ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2001, 3)",-0.06675885771225065,train,1,5,meeting minutes,,UST,21,47,10 Yr,y_bl,-0.0066987630204246446
"(2001, 3)",-0.06675885771225065,train,1,5,meeting minutes,,UST,21,47,10 Yr,y_probe,-0.013522754097150737
"(2001, 5)",0.1325200180276841,train,1,5,meeting minutes,,UST,21,66,10 Yr,y_bl,-0.010817239085470337
"(2001, 5)",0.1325200180276841,train,1,5,speech,Governor Laurence H. Meyer,UST,21,59,10 Yr,y_bl,-0.010817239085470337
"(2001, 5)",0.1325200180276841,train,1,5,meeting minutes,,UST,21,66,10 Yr,y_probe,-0.002919404914637896
"(2001, 5)",0.1325200180276841,train,1,5,speech,Governor Laurence H. Meyer,UST,21,59,10 Yr,y_probe,0.005471513008809985
"(2001, 6)",-0.03686344736725901,train,1,5,meeting minutes,,UST,21,78,10 Yr,y_bl,0.005204864450374116
"(2001, 6)",-0.03686344736725901,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,52,10 Yr,y_bl,0.005204864450374116
"(2001, 6)",-0.03686344736725901,train,1,5,meeting minutes,,UST,21,78,10 Yr,y_probe,-0.0157902893603403
"(2001, 6)",-0.03686344736725901,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,52,10 Yr,y_probe,-0.006423627867332528
"(2001, 7)",-0.007633624855069909,train,1,5,speech,Governor Laurence H. Meyer,UST,21,259,10 Yr,y_bl,-0.008413635803308582
"(2001, 7)",-0.007633624855069909,train,1,5,speech,Governor Laurence H. Meyer,UST,21,259,10 Yr,y_probe,0.005050421772932954
"(2001, 8)",-0.069403464800053,train,1,5,meeting minutes,,UST,21,52,10 Yr,y_bl,-0.00606354605653669
"(2001, 8)",-0.069403464800053,train,1,5,meeting minutes,,UST,21,52,10 Yr,y_probe,-0.015699369229247518
"(2001, 10)",-0.05604265038625093,train,1,5,meeting minutes,,UST,21,56,10 Yr,y_bl,-0.011029866582564881
"(2001, 10)",-0.05604265038625093,train,1,5,speech,Chairman Alan Greenspan,UST,21,25,10 Yr,y_bl,-0.011029866582564881
"(2001, 10)",-0.05604265038625093,train,1,5,speech,Governor Laurence H. Meyer,UST,21,28,10 Yr,y_bl,-0.011029866582564881
"(2001, 10)",-0.05604265038625093,train,1,5,meeting minutes,,UST,21,56,10 Yr,y_probe,-0.026305310741111153
"(2001, 10)",-0.05604265038625093,train,1,5,speech,Chairman Alan Greenspan,UST,21,25,10 Yr,y_probe,-0.002350728098062555
"(2001, 10)",-0.05604265038625093,train,1,5,speech,Governor Laurence H. Meyer,UST,21,28,10 Yr,y_probe,0.004674694552710702
"(2001, 11)",-0.010765360313478942,train,1,5,meeting minutes,,UST,21,49,10 Yr,y_bl,-0.009955651610876134
"(2001, 11)",-0.010765360313478942,train,1,5,speech,Governor Edward M. Gramlich,UST,21,59,10 Yr,y_bl,-0.009955651610876134
"(2001, 11)",-0.010765360313478942,train,1,5,meeting minutes,,UST,21,49,10 Yr,y_probe,-0.022498642433560024
"(2001, 11)",-0.010765360313478942,train,1,5,speech,Governor Edward M. Gramlich,UST,21,59,10 Yr,y_probe,0.007969441526674883
"(2001, 12)",0.08927275001868959,train,1,5,meeting minutes,,UST,21,58,10 Yr,y_bl,-0.00631533887489335
"(2001, 12)",0.08927275001868959,train,1,5,speech,Governor Laurence H. Meyer,UST,21,118,10 Yr,y_bl,-0.00631533887489335
"(2001, 12)",0.08927275001868959,train,1,5,meeting minutes,,UST,21,58,10 Yr,y_probe,-0.010110026652096291
"(2001, 12)",0.08927275001868959,train,1,5,speech,Governor Laurence H. Meyer,UST,21,118,10 Yr,y_probe,-0.00026067826688965515
"(2002, 1)",0.006153446375839922,train,1,5,meeting minutes,,UST,21,69,10 Yr,y_bl,0.001727766322889716
"(2002, 1)",0.006153446375839922,train,1,5,meeting minutes,,UST,21,69,10 Yr,y_probe,-0.006689705368651963
"(2002, 3)",0.05992130447411581,train,1,5,meeting minutes,,UST,21,56,10 Yr,y_bl,-0.004955059861512294
"(2002, 3)",0.05992130447411581,train,1,5,meeting minutes,,UST,21,56,10 Yr,y_probe,-0.0052186799157118375
"(2002, 5)",-0.04607340761532246,train,1,5,meeting minutes,,UST,21,57,10 Yr,y_bl,-0.0006321019656868475
"(2002, 5)",-0.04607340761532246,train,1,5,meeting minutes,,UST,21,57,10 Yr,y_probe,-0.006426525279556179
"(2002, 6)",-0.06913321251588134,train,1,5,meeting minutes,,UST,21,56,10 Yr,y_bl,-0.009154120393597313
"(2002, 6)",-0.06913321251588134,train,1,5,meeting minutes,,UST,21,56,10 Yr,y_probe,-0.00381642072609157
"(2002, 8)",-0.14229145468511467,train,1,5,meeting minutes,,UST,21,55,10 Yr,y_bl,-0.011008138187812959
"(2002, 8)",-0.14229145468511467,train,1,5,meeting minutes,,UST,21,55,10 Yr,y_probe,-0.019954319576955436
"(2002, 9)",-0.11022670530899986,train,1,5,meeting minutes,,UST,21,57,10 Yr,y_bl,-0.01689009093460349
"(2002, 9)",-0.11022670530899986,train,1,5,meeting minutes,,UST,21,57,10 Yr,y_probe,-0.016095730730056285
"(2002, 10)",0.11403277907616058,train,1,5,speech,Chairman Alan Greenspan,UST,21,47,10 Yr,y_bl,-0.014312071902493591
"(2002, 10)",0.11403277907616058,train,1,5,speech,Governor Ben S. Bernanke,UST,21,107,10 Yr,y_bl,-0.014312071902493591
"(2002, 10)",0.11403277907616058,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,55,10 Yr,y_bl,-0.014312071902493591
"(2002, 10)",0.11403277907616058,train,1,5,speech,Chairman Alan Greenspan,UST,21,47,10 Yr,y_probe,0.0022954405776608954
"(2002, 10)",0.11403277907616058,train,1,5,speech,Governor Ben S. Bernanke,UST,21,107,10 Yr,y_probe,0.017203383507660184
"(2002, 10)",0.11403277907616058,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,55,10 Yr,y_probe,0.0016513166285905534
"(2002, 11)",-0.0037691025838518374,train,1,5,meeting minutes,,UST,21,55,10 Yr,y_bl,0.003718482838307203
"(2002, 11)",-0.0037691025838518374,train,1,5,speech,Governor Donald L. Kohn,UST,21,29,10 Yr,y_bl,0.003718482838307203
"(2002, 11)",-0.0037691025838518374,train,1,5,meeting minutes,,UST,21,55,10 Yr,y_probe,-0.009635593042411808
"(2002, 11)",-0.0037691025838518374,train,1,5,speech,Governor Donald L. Kohn,UST,21,29,10 Yr,y_probe,-0.00015617043079515255
"(2002, 12)",-0.029477931286962633,train,1,5,meeting minutes,,UST,21,50,10 Yr,y_bl,-0.005752836877171199
"(2002, 12)",-0.029477931286962633,train,1,5,speech,Chairman Alan Greenspan,UST,21,70,10 Yr,y_bl,-0.005752836877171199
"(2002, 12)",-0.029477931286962633,train,1,5,meeting minutes,,UST,21,50,10 Yr,y_probe,-0.00921305416265165
"(2002, 12)",-0.029477931286962633,train,1,5,speech,Chairman Alan Greenspan,UST,21,70,10 Yr,y_probe,-0.00034612194968332614
"(2003, 1)",0.014472032608536356,train,1,5,meeting minutes,,UST,21,48,10 Yr,y_bl,-0.00781983727416303
"(2003, 1)",0.014472032608536356,train,1,5,meeting minutes,,UST,21,48,10 Yr,y_probe,-0.006450202160481481
"(2003, 2)",-0.01907847105390695,train,1,5,speech,Governor Ben S. Bernanke,UST,21,147,10 Yr,y_bl,-0.004286242108515489
"(2003, 2)",-0.01907847105390695,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,21,73,10 Yr,y_bl,-0.004286242108515489
"(2003, 2)",-0.01907847105390695,train,1,5,speech,Governor Ben S. Bernanke,UST,21,147,10 Yr,y_probe,0.0077270089925631615
"(2003, 2)",-0.01907847105390695,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,21,73,10 Yr,y_probe,0.0031965966599756396
"(2003, 3)",-0.004761940054714567,train,1,5,meeting minutes,,UST,21,48,10 Yr,y_bl,-0.006983716396060721
"(2003, 3)",-0.004761940054714567,train,1,5,speech,Governor Ben S. Bernanke,UST,21,115,10 Yr,y_bl,-0.006983716396060721
"(2003, 3)",-0.004761940054714567,train,1,5,speech,Governor Donald L. Kohn,UST,21,130,10 Yr,y_bl,-0.006983716396060721
"(2003, 3)",-0.004761940054714567,train,1,5,meeting minutes,,UST,21,48,10 Yr,y_probe,-0.011162360655442098
"(2003, 3)",-0.004761940054714567,train,1,5,speech,Governor Ben S. Bernanke,UST,21,115,10 Yr,y_probe,0.00724125727996654
"(2003, 3)",-0.004761940054714567,train,1,5,speech,Governor Donald L. Kohn,UST,21,130,10 Yr,y_probe,0.003716203308818065
"(2003, 5)",-0.09247290722800598,train,1,5,meeting minutes,,UST,21,60,10 Yr,y_bl,-0.005832661417998037
"(2003, 5)",-0.09247290722800598,train,1,5,speech,Governor Mark W. Olson,UST,21,46,10 Yr,y_bl,-0.005832661417998037
"(2003, 5)",-0.09247290722800598,train,1,5,meeting minutes,,UST,21,60,10 Yr,y_probe,-0.009892370518183223
"(2003, 5)",-0.09247290722800598,train,1,5,speech,Governor Mark W. Olson,UST,21,46,10 Yr,y_probe,-0.011769417712009702
"(2003, 6)",-0.06943191022242659,train,1,5,meeting minutes,,UST,21,65,10 Yr,y_bl,-0.012884659237945137
"(2003, 6)",-0.06943191022242659,train,1,5,meeting minutes,,UST,21,65,10 Yr,y_probe,-0.007287503463681546
"(2003, 7)",0.19797745386650778,train,1,5,speech,Governor Ben S. Bernanke,UST,21,156,10 Yr,y_bl,-0.011032153606218034
"(2003, 7)",0.19797745386650778,train,1,5,speech,Governor Ben S. Bernanke,UST,21,156,10 Yr,y_probe,0.015570548490395394
"(2003, 8)",0.06299797804367406,train,1,5,meeting minutes,,UST,21,55,10 Yr,y_bl,0.010467669202289722
"(2003, 8)",0.06299797804367406,train,1,5,speech,Chairman Alan Greenspan,UST,21,16,10 Yr,y_bl,0.010467669202289722
"(2003, 8)",0.06299797804367406,train,1,5,meeting minutes,,UST,21,55,10 Yr,y_probe,-0.002595416740262307
"(2003, 8)",0.06299797804367406,train,1,5,speech,Chairman Alan Greenspan,UST,21,16,10 Yr,y_probe,-0.004187389808199296
"(2003, 9)",-0.04265323434238014,train,1,5,meeting minutes,,UST,21,55,10 Yr,y_bl,-0.00038473614583050874
"(2003, 9)",-0.04265323434238014,train,1,5,speech,Governor Donald L. Kohn,UST,21,103,10 Yr,y_bl,-0.00038473614583050874
"(2003, 9)",-0.04265323434238014,train,1,5,meeting minutes,,UST,21,55,10 Yr,y_probe,-0.0032256783271169876
"(2003, 9)",-0.04265323434238014,train,1,5,speech,Governor Donald L. Kohn,UST,21,103,10 Yr,y_probe,-0.004622988477892221
"(2003, 10)",-0.035530996145555556,train,1,5,meeting minutes,,UST,21,52,10 Yr,y_bl,-0.008879137056371326
"(2003, 10)",-0.035530996145555556,train,1,5,speech,Governor Ben S. Bernanke,UST,21,100,10 Yr,y_bl,-0.008879137056371326
"(2003, 10)",-0.035530996145555556,train,1,5,speech,Governor Edward M. Gramlich,UST,21,59,10 Yr,y_bl,-0.008879137056371326
"(2003, 10)",-0.035530996145555556,train,1,5,meeting minutes,,UST,21,52,10 Yr,y_probe,0.0026120539917148726
"(2003, 10)",-0.035530996145555556,train,1,5,speech,Governor Ben S. Bernanke,UST,21,100,10 Yr,y_probe,0.006693159070592672
"(2003, 10)",-0.035530996145555556,train,1,5,speech,Governor Edward M. Gramlich,UST,21,59,10 Yr,y_probe,0.006944496353960795
"(2003, 12)",0.06214247055081656,train,1,5,meeting minutes,,UST,21,61,10 Yr,y_bl,-0.008306506177294153
"(2003, 12)",0.06214247055081656,train,1,5,meeting minutes,,UST,21,61,10 Yr,y_probe,0.0009675174841361883
"(2004, 1)",-0.023420274208097336,train,1,5,meeting minutes,,UST,21,65,10 Yr,y_bl,-0.00045351929996743657
"(2004, 1)",-0.023420274208097336,train,1,5,meeting minutes,,UST,21,65,10 Yr,y_probe,-0.0028361741115312884
"(2004, 2)",-0.04855322541699103,train,1,5,speech,Governor Edward M. Gramlich,UST,21,90,10 Yr,y_bl,-0.007332799154634082
"(2004, 2)",-0.04855322541699103,train,1,5,speech,Governor Edward M. Gramlich,UST,21,90,10 Yr,y_probe,-0.00479315830569863
"(2004, 3)",-0.07563474256024243,train,1,5,meeting minutes,,UST,21,76,10 Yr,y_bl,-0.009353498764339505
"(2004, 3)",-0.07563474256024243,train,1,5,speech,Governor Donald L. Kohn,UST,21,91,10 Yr,y_bl,-0.009353498764339505
"(2004, 3)",-0.07563474256024243,train,1,5,meeting minutes,,UST,21,76,10 Yr,y_probe,-0.010358726971808525
"(2004, 3)",-0.07563474256024243,train,1,5,speech,Governor Donald L. Kohn,UST,21,91,10 Yr,y_probe,-0.0010150189753639295
"(2004, 4)",0.15007183852944359,train,1,5,speech,Governor Ben S. Bernanke,UST,21,252,10 Yr,y_bl,-0.0115308638762502
"(2004, 4)",0.15007183852944359,train,1,5,speech,Governor Donald L. Kohn,UST,21,58,10 Yr,y_bl,-0.0115308638762502
"(2004, 4)",0.15007183852944359,train,1,5,speech,Governor Ben S. Bernanke,UST,21,252,10 Yr,y_probe,0.022921801013622813
"(2004, 4)",0.15007183852944359,train,1,5,speech,Governor Donald L. Kohn,UST,21,58,10 Yr,y_probe,0.009797389112573445
"(2004, 5)",0.051183182594032144,train,1,5,meeting minutes,,UST,21,76,10 Yr,y_bl,0.006616038034516296
"(2004, 5)",0.051183182594032144,train,1,5,speech,Governor Mark W. Olson,UST,21,6,10 Yr,y_bl,0.006616038034516296
"(2004, 5)",0.051183182594032144,train,1,5,meeting minutes,,UST,21,76,10 Yr,y_probe,0.003992526161049977
"(2004, 5)",0.051183182594032144,train,1,5,speech,Governor Mark W. Olson,UST,21,6,10 Yr,y_probe,0.006413982897975332
"(2004, 6)",0.030466099540576486,train,1,5,meeting minutes,,UST,21,77,10 Yr,y_bl,-0.0013346505572106012
"(2004, 6)",0.030466099540576486,train,1,5,speech,Governor Donald L. Kohn,UST,21,118,10 Yr,y_bl,-0.0013346505572106012
"(2004, 6)",0.030466099540576486,train,1,5,speech,Governor Edward M. Gramlich,UST,21,49,10 Yr,y_bl,-0.0013346505572106012
"(2004, 6)",0.030466099540576486,train,1,5,meeting minutes,,UST,21,77,10 Yr,y_probe,-0.0007017898833856295
"(2004, 6)",0.030466099540576486,train,1,5,speech,Governor Donald L. Kohn,UST,21,118,10 Yr,y_probe,0.0052465029289820745
"(2004, 6)",0.030466099540576486,train,1,5,speech,Governor Edward M. Gramlich,UST,21,49,10 Yr,y_probe,0.010513003798809293
"(2004, 7)",-0.0446354789639154,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,18,10 Yr,y_bl,-0.0030003125517931873
"(2004, 7)",-0.0446354789639154,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,18,10 Yr,y_probe,-0.008443936621203166
"(2004, 8)",-0.040821994520255256,train,1,5,meeting minutes,,UST,21,72,10 Yr,y_bl,-0.009038510338871455
"(2004, 8)",-0.040821994520255256,train,1,5,meeting minutes,,UST,21,72,10 Yr,y_probe,-0.01267150795667179
"(2004, 9)",-0.06054779645070746,train,1,5,meeting minutes,,UST,21,62,10 Yr,y_bl,-0.008731904621823992
"(2004, 9)",-0.06054779645070746,train,1,5,speech,Governor Edward M. Gramlich,UST,21,73,10 Yr,y_bl,-0.008731904621823992
"(2004, 9)",-0.06054779645070746,train,1,5,meeting minutes,,UST,21,62,10 Yr,y_probe,-0.013856674569759664
"(2004, 9)",-0.06054779645070746,train,1,5,speech,Governor Edward M. Gramlich,UST,21,73,10 Yr,y_probe,-0.005305075163738882
"(2004, 10)",0.025846630251579246,train,1,5,speech,Chairman Alan Greenspan,UST,21,16,10 Yr,y_bl,-0.010317867206587464
"(2004, 10)",0.025846630251579246,train,1,5,speech,Governor Ben S. Bernanke,UST,21,33,10 Yr,y_bl,-0.010317867206587464
"(2004, 10)",0.025846630251579246,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,34,10 Yr,y_bl,-0.010317867206587464
"(2004, 10)",0.025846630251579246,train,1,5,speech,Chairman Alan Greenspan,UST,21,16,10 Yr,y_probe,0.0044218803383352856
"(2004, 10)",0.025846630251579246,train,1,5,speech,Governor Ben S. Bernanke,UST,21,33,10 Yr,y_probe,-0.002513940515240539
"(2004, 10)",0.025846630251579246,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,34,10 Yr,y_probe,0.004117691948058719
"(2004, 11)",0.01804994727007858,train,1,5,meeting minutes,,UST,21,53,10 Yr,y_bl,-0.0033717197817574795
"(2004, 11)",0.01804994727007858,train,1,5,meeting minutes,,UST,21,53,10 Yr,y_probe,0.0002187098263688239
"(2004, 12)",-0.0022590955238922824,train,1,5,meeting minutes,,UST,21,74,10 Yr,y_bl,-0.003998576298796364
"(2004, 12)",-0.0022590955238922824,train,1,5,speech,Governor Ben S. Bernanke,UST,21,48,10 Yr,y_bl,-0.003998576298796364
"(2004, 12)",-0.0022590955238922824,train,1,5,meeting minutes,,UST,21,74,10 Yr,y_probe,-0.0016262134409719216
"(2004, 12)",-0.0022590955238922824,train,1,5,speech,Governor Ben S. Bernanke,UST,21,48,10 Yr,y_probe,0.006147543097929174
"(2005, 1)",-0.0013671638197919852,train,1,5,speech,Governor Ben S. Bernanke,UST,21,106,10 Yr,y_bl,-0.005631431688765272
"(2005, 1)",-0.0013671638197919852,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,144,10 Yr,y_bl,-0.005631431688765272
"(2005, 1)",-0.0013671638197919852,train,1,5,speech,Governor Ben S. Bernanke,UST,21,106,10 Yr,y_probe,-0.0013168885131263522
"(2005, 1)",-0.0013671638197919852,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,144,10 Yr,y_probe,0.01063238891486222
"(2005, 2)",-0.02897150998104516,train,1,5,meeting minutes,,UST,21,67,10 Yr,y_bl,-0.005559720013069917
"(2005, 2)",-0.02897150998104516,train,1,5,speech,Governor Ben S. Bernanke,UST,21,108,10 Yr,y_bl,-0.005559720013069917
"(2005, 2)",-0.02897150998104516,train,1,5,speech,Governor Susan Schmidt Bies,UST,21,13,10 Yr,y_bl,-0.005559720013069917
"(2005, 2)",-0.02897150998104516,train,1,5,meeting minutes,,UST,21,67,10 Yr,y_probe,0.002582142495756858
"(2005, 2)",-0.02897150998104516,train,1,5,speech,Governor Ben S. Bernanke,UST,21,108,10 Yr,y_probe,0.002120274467269788
"(2005, 2)",-0.02897150998104516,train,1,5,speech,Governor Susan Schmidt Bies,UST,21,13,10 Yr,y_probe,-0.009363604007794644
"(2005, 3)",0.10081365583298053,train,1,5,meeting minutes,,UST,21,81,10 Yr,y_bl,-0.0077791207929703305
"(2005, 3)",0.10081365583298053,train,1,5,speech,Governor Ben S. Bernanke,UST,21,142,10 Yr,y_bl,-0.0077791207929703305
"(2005, 3)",0.10081365583298053,train,1,5,meeting minutes,,UST,21,81,10 Yr,y_probe,0.0045198331232140015
"(2005, 3)",0.10081365583298053,train,1,5,speech,Governor Ben S. Bernanke,UST,21,142,10 Yr,y_probe,0.003354040362764329
"(2005, 4)",-0.05905540028756544,train,1,5,speech,Governor Ben S. Bernanke,UST,21,82,10 Yr,y_bl,0.002655659894987702
"(2005, 4)",-0.05905540028756544,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,88,10 Yr,y_bl,0.002655659894987702
"(2005, 4)",-0.05905540028756544,train,1,5,speech,Governor Ben S. Bernanke,UST,21,82,10 Yr,y_probe,-0.0016939502724740152
"(2005, 4)",-0.05905540028756544,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,88,10 Yr,y_probe,-0.009446603331776757
"(2005, 5)",-0.03997612533167712,train,1,5,meeting minutes,,UST,21,75,10 Yr,y_bl,-0.010197877941525754
"(2005, 5)",-0.03997612533167712,train,1,5,speech,Governor Donald L. Kohn,UST,21,79,10 Yr,y_bl,-0.010197877941525754
"(2005, 5)",-0.03997612533167712,train,1,5,speech,Governor Edward M. Gramlich,UST,21,96,10 Yr,y_bl,-0.010197877941525754
"(2005, 5)",-0.03997612533167712,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,58,10 Yr,y_bl,-0.010197877941525754
"(2005, 5)",-0.03997612533167712,train,1,5,meeting minutes,,UST,21,75,10 Yr,y_probe,-0.008636411194608225
"(2005, 5)",-0.03997612533167712,train,1,5,speech,Governor Donald L. Kohn,UST,21,79,10 Yr,y_probe,0.0028229320462655563
"(2005, 5)",-0.03997612533167712,train,1,5,speech,Governor Edward M. Gramlich,UST,21,96,10 Yr,y_probe,-0.0001799472940707411
"(2005, 5)",-0.03997612533167712,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,58,10 Yr,y_probe,0.006427820008955393
"(2005, 6)",-0.04575935387497511,train,1,5,meeting minutes,,UST,21,78,10 Yr,y_bl,-0.008663896391313567
"(2005, 6)",-0.04575935387497511,train,1,5,meeting minutes,,UST,21,78,10 Yr,y_probe,-0.005834526681392545
"(2005, 7)",0.08277228628386335,train,1,5,speech,Governor Donald L. Kohn,UST,21,6,10 Yr,y_bl,-0.009128870343761468
"(2005, 7)",0.08277228628386335,train,1,5,speech,Governor Donald L. Kohn,UST,21,6,10 Yr,y_probe,0.013195378834393123
"(2005, 8)",0.029921679865049233,train,1,5,meeting minutes,,UST,21,59,10 Yr,y_bl,0.001205126366177452
"(2005, 8)",0.029921679865049233,train,1,5,meeting minutes,,UST,21,59,10 Yr,y_probe,-0.0033996007109582667
"(2005, 9)",-0.03178538315577578,train,1,5,meeting minutes,,UST,21,64,10 Yr,y_bl,-0.003044084117524178
"(2005, 9)",-0.03178538315577578,train,1,5,speech,Governor Donald L. Kohn,UST,21,43,10 Yr,y_bl,-0.003044084117524178
"(2005, 9)",-0.03178538315577578,train,1,5,meeting minutes,,UST,21,64,10 Yr,y_probe,-0.011481348273280503
"(2005, 9)",-0.03178538315577578,train,1,5,speech,Governor Donald L. Kohn,UST,21,43,10 Yr,y_probe,0.00342422204350486
"(2005, 10)",0.02723399939961161,train,1,5,speech,Governor Donald L. Kohn,UST,21,90,10 Yr,y_bl,-0.008005357353041583
"(2005, 10)",0.02723399939961161,train,1,5,speech,Governor Donald L. Kohn,UST,21,90,10 Yr,y_probe,-0.001519552598212651
"(2005, 11)",0.04798592870816565,train,1,5,meeting minutes,,UST,21,69,10 Yr,y_bl,-0.0032601747318886723
"(2005, 11)",0.04798592870816565,train,1,5,speech,Chairman Alan Greenspan,UST,21,28,10 Yr,y_bl,-0.0032601747318886723
"(2005, 11)",0.04798592870816565,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,87,10 Yr,y_bl,-0.0032601747318886723
"(2005, 11)",0.04798592870816565,train,1,5,meeting minutes,,UST,21,69,10 Yr,y_probe,-0.0017665287732661727
"(2005, 11)",0.04798592870816565,train,1,5,speech,Chairman Alan Greenspan,UST,21,28,10 Yr,y_probe,0.01021383330292143
"(2005, 11)",0.04798592870816565,train,1,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,87,10 Yr,y_probe,0.0034935258428562574
"(2005, 12)",-0.012546116586597685,train,1,5,meeting minutes,,UST,21,58,10 Yr,y_bl,-0.00159171108407039
"(2005, 12)",-0.012546116586597685,train,1,5,speech,Governor Mark W. Olson,UST,21,23,10 Yr,y_bl,-0.00159171108407039
"(2005, 12)",-0.012546116586597685,train,1,5,meeting minutes,,UST,21,58,10 Yr,y_probe,-0.0021536361046320613
"(2005, 12)",-0.012546116586597685,train,1,5,speech,Governor Mark W. Olson,UST,21,23,10 Yr,y_probe,0.0057461996298477005
"(2006, 1)",-0.02193280319911713,train,1,5,meeting minutes,,UST,21,63,10 Yr,y_bl,-0.006458512411346092
"(2006, 1)",-0.02193280319911713,train,1,5,speech,Governor Susan Schmidt Bies,UST,21,45,10 Yr,y_bl,-0.006458512411346092
"(2006, 1)",-0.02193280319911713,train,1,5,meeting minutes,,UST,21,63,10 Yr,y_probe,-0.0032678494324838198
"(2006, 1)",-0.02193280319911713,train,1,5,speech,Governor Susan Schmidt Bies,UST,21,45,10 Yr,y_probe,0.0017649854780197637
"(2006, 2)",0.02860765356241741,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,103,10 Yr,y_bl,-0.007213205873991782
"(2006, 2)",0.02860765356241741,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,103,10 Yr,y_probe,0.005637537731160959
"(2006, 3)",0.028669504083658377,train,1,5,meeting minutes,,UST,21,73,10 Yr,y_bl,-0.0031497323724705047
"(2006, 3)",0.028669504083658377,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,29,10 Yr,y_bl,-0.0031497323724705047
"(2006, 3)",0.028669504083658377,train,1,5,speech,Governor Donald L. Kohn,UST,21,63,10 Yr,y_bl,-0.0031497323724705047
"(2006, 3)",0.028669504083658377,train,1,5,meeting minutes,,UST,21,73,10 Yr,y_probe,-0.0035643037216545755
"(2006, 3)",0.028669504083658377,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,29,10 Yr,y_probe,0.01120575112945441
"(2006, 3)",0.028669504083658377,train,1,5,speech,Governor Donald L. Kohn,UST,21,63,10 Yr,y_probe,0.006657037700774253
"(2006, 5)",0.08463313978611449,train,1,5,meeting minutes,,UST,21,84,10 Yr,y_bl,-0.00314475956513511
"(2006, 5)",0.08463313978611449,train,1,5,meeting minutes,,UST,21,84,10 Yr,y_probe,-0.001104173154069855
"(2006, 6)",0.00318709246437588,train,1,5,meeting minutes,,UST,21,78,10 Yr,y_bl,0.001354739752781538
"(2006, 6)",0.00318709246437588,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,37,10 Yr,y_bl,0.001354739752781538
"(2006, 6)",0.00318709246437588,train,1,5,speech,Governor Donald L. Kohn,UST,21,59,10 Yr,y_bl,0.001354739752781538
"(2006, 6)",0.00318709246437588,train,1,5,meeting minutes,,UST,21,78,10 Yr,y_probe,-0.0071779908015520075
"(2006, 6)",0.00318709246437588,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,37,10 Yr,y_probe,-0.0036698328542949027
"(2006, 6)",0.00318709246437588,train,1,5,speech,Governor Donald L. Kohn,UST,21,59,10 Yr,y_probe,-0.0011006913331788625
"(2006, 7)",-0.003299428669436111,train,1,5,speech,Governor Kevin Warsh,UST,21,11,10 Yr,y_bl,-0.005193555935503892
"(2006, 7)",-0.003299428669436111,train,1,5,speech,Governor Kevin Warsh,UST,21,11,10 Yr,y_probe,0.0009074124963776507
"(2006, 8)",-0.05704833669937072,train,1,5,meeting minutes,,UST,21,79,10 Yr,y_bl,-0.005715074901362611
"(2006, 8)",-0.05704833669937072,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,62,10 Yr,y_bl,-0.005715074901362611
"(2006, 8)",-0.05704833669937072,train,1,5,meeting minutes,,UST,21,79,10 Yr,y_probe,-0.010805944468298077
"(2006, 8)",-0.05704833669937072,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,62,10 Yr,y_probe,0.0008944282651667416
"(2006, 9)",-0.037983305533111085,train,1,5,meeting minutes,,UST,21,78,10 Yr,y_bl,-0.010036509203902777
"(2006, 9)",-0.037983305533111085,train,1,5,speech,Governor Randall S. Kroszner,UST,21,75,10 Yr,y_bl,-0.010036509203902777
"(2006, 9)",-0.037983305533111085,train,1,5,meeting minutes,,UST,21,78,10 Yr,y_probe,-0.010966986574077357
"(2006, 9)",-0.037983305533111085,train,1,5,speech,Governor Randall S. Kroszner,UST,21,75,10 Yr,y_probe,-0.0033092870147345198
