ym,y,p,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2010, 3)",0.2170645052378302,9,meeting minutes,,UST,21,87,1 Yr,y_bl,0.018454704356440383
"(2010, 3)",0.2170645052378302,9,meeting minutes,,UST,21,87,1 Yr,y_probe,0.0018444330051559609
"(2010, 4)",0.04762804898925528,9,meeting minutes,,UST,21,86,1 Yr,y_bl,-0.07738014216295515
"(2010, 4)",0.04762804898925528,9,meeting minutes,,UST,21,86,1 Yr,y_probe,0.019396802731390096
"(2010, 6)",-0.36000273403140687,9,meeting minutes,,UST,21,96,1 Yr,y_bl,0.004730039842155858
"(2010, 6)",-0.36000273403140687,9,meeting minutes,,UST,21,96,1 Yr,y_probe,-0.01812111619142898
"(2010, 8)",-0.18232155679395637,9,meeting minutes,,UST,21,99,1 Yr,y_bl,0.008646661437160785
"(2010, 8)",-0.18232155679395637,9,meeting minutes,,UST,21,99,1 Yr,y_probe,-0.026006609560388996
"(2010, 9)",0.03922071315328144,9,meeting minutes,,UST,21,87,1 Yr,y_bl,-0.0484378150934555
"(2010, 9)",0.03922071315328144,9,meeting minutes,,UST,21,87,1 Yr,y_probe,-0.014364070043169334
"(2010, 11)",-0.1670540846631674,9,meeting minutes,,UST,21,111,1 Yr,y_bl,-0.10589816371032701
"(2010, 11)",-0.1670540846631674,9,meeting minutes,,UST,21,111,1 Yr,y_probe,-0.007277411387204768
"(2010, 12)",0.3101549283038408,9,meeting minutes,,UST,21,87,1 Yr,y_bl,0.07227166798991554
"(2010, 12)",0.3101549283038408,9,meeting minutes,,UST,21,87,1 Yr,y_probe,0.005857407377797242
"(2011, 1)",-0.10536051565782797,9,meeting minutes,,UST,21,106,1 Yr,y_bl,-0.04205418487938834
"(2011, 1)",-0.10536051565782797,9,meeting minutes,,UST,21,106,1 Yr,y_probe,0.009634135860140681
"(2011, 3)",-0.16034265007517784,9,meeting minutes,,UST,21,104,1 Yr,y_bl,-0.023574337539060918
"(2011, 3)",-0.16034265007517784,9,meeting minutes,,UST,21,104,1 Yr,y_probe,0.016020058157046997
"(2011, 4)",-0.044451762570835385,9,meeting minutes,,UST,21,120,1 Yr,y_bl,-0.008320479157480977
"(2011, 4)",-0.044451762570835385,9,press conference,,UST,21,116,1 Yr,y_bl,-0.008320479157480977
"(2011, 4)",-0.044451762570835385,9,meeting minutes,,UST,21,120,1 Yr,y_probe,0.014367224303081091
"(2011, 4)",-0.044451762570835385,9,press conference,,UST,21,116,1 Yr,y_probe,0.04955057905573918
"(2011, 6)",-0.31845373111853104,9,meeting minutes,,UST,21,107,1 Yr,y_bl,-0.09374392460494496
"(2011, 6)",-0.31845373111853104,9,press conference,,UST,21,76,1 Yr,y_bl,-0.09374392460494496
"(2011, 6)",-0.31845373111853104,9,meeting minutes,,UST,21,107,1 Yr,y_probe,-0.017308742300006508
"(2011, 6)",-0.31845373111853104,9,press conference,,UST,21,76,1 Yr,y_probe,0.03797088439520612
"(2011, 8)",-0.3746934494414114,9,meeting minutes,,UST,21,103,1 Yr,y_bl,-0.03380603619489082
"(2011, 8)",-0.3746934494414114,9,meeting minutes,,UST,21,103,1 Yr,y_probe,-0.02814149866871951
"(2011, 9)",8.881784197001252e-16,9,meeting minutes,,UST,21,125,1 Yr,y_bl,0.05583396057820499
"(2011, 9)",8.881784197001252e-16,9,meeting minutes,,UST,21,125,1 Yr,y_probe,-0.016238917386194648
"(2011, 11)",1.3322676295501878e-15,9,meeting minutes,,UST,21,116,1 Yr,y_bl,-0.1728417015271762
"(2011, 11)",1.3322676295501878e-15,9,press conference,,UST,21,81,1 Yr,y_bl,-0.1728417015271762
"(2011, 11)",1.3322676295501878e-15,9,meeting minutes,,UST,21,116,1 Yr,y_probe,-0.011379110132704654
"(2011, 11)",1.3322676295501878e-15,9,press conference,,UST,21,81,1 Yr,y_probe,0.027880244771965497
"(2011, 12)",3.1086244689504383e-15,9,meeting minutes,,UST,21,90,1 Yr,y_bl,-0.0054323437152509115
"(2011, 12)",3.1086244689504383e-15,9,meeting minutes,,UST,21,90,1 Yr,y_probe,-0.005342145214815941
"(2012, 1)",0.08701137698962935,9,meeting minutes,,UST,21,100,1 Yr,y_bl,-0.055747182396788934
"(2012, 1)",0.08701137698962935,9,press conference,,UST,21,94,1 Yr,y_bl,-0.055747182396788934
"(2012, 1)",0.08701137698962935,9,meeting minutes,,UST,21,100,1 Yr,y_probe,-0.007380610256617446
"(2012, 1)",0.08701137698962935,9,press conference,,UST,21,94,1 Yr,y_probe,0.03826360735944576
"(2012, 3)",0.5108256237659893,9,meeting minutes,,UST,21,97,1 Yr,y_bl,-0.07981040553211459
"(2012, 3)",0.5108256237659893,9,meeting minutes,,UST,21,97,1 Yr,y_probe,0.022721860165733965
"(2012, 4)",-0.10536051565782463,9,meeting minutes,,UST,21,106,1 Yr,y_bl,-0.018621700164333774
"(2012, 4)",-0.10536051565782463,9,press conference,,UST,21,63,1 Yr,y_bl,-0.018621700164333774
"(2012, 4)",-0.10536051565782463,9,meeting minutes,,UST,21,106,1 Yr,y_probe,0.009896768536745457
"(2012, 4)",-0.10536051565782463,9,press conference,,UST,21,63,1 Yr,y_probe,0.04126801773246175
"(2012, 6)",0.10536051565782813,9,meeting minutes,,UST,21,111,1 Yr,y_bl,0.0647340779525237
"(2012, 6)",0.10536051565782813,9,press conference,,UST,21,47,1 Yr,y_bl,0.0647340779525237
"(2012, 6)",0.10536051565782813,9,meeting minutes,,UST,21,111,1 Yr,y_probe,-0.007645484126086631
"(2012, 6)",0.10536051565782813,9,press conference,,UST,21,47,1 Yr,y_probe,0.007412880694350238
"(2012, 8)",-0.162518929497772,9,meeting minutes,,UST,21,96,1 Yr,y_bl,0.06058058500480603
"(2012, 8)",-0.162518929497772,9,meeting minutes,,UST,21,96,1 Yr,y_probe,-0.015433441444778267
"(2012, 9)",4.440892098500626e-16,9,meeting minutes,,UST,21,111,1 Yr,y_bl,0.03166803053292682
"(2012, 9)",4.440892098500626e-16,9,press conference,,UST,21,77,1 Yr,y_bl,0.03166803053292682
"(2012, 9)",4.440892098500626e-16,9,meeting minutes,,UST,21,111,1 Yr,y_probe,0.0019327410476007456
"(2012, 9)",4.440892098500626e-16,9,press conference,,UST,21,77,1 Yr,y_probe,0.028271739415678593
"(2012, 10)",0.05715841383994391,9,meeting minutes,,UST,21,101,1 Yr,y_bl,0.029486359723210946
"(2012, 10)",0.05715841383994391,9,meeting minutes,,UST,21,101,1 Yr,y_probe,0.003968520147902498
"(2012, 12)",-0.25131442828090594,9,meeting minutes,,UST,21,108,1 Yr,y_bl,0.07304123731231678
"(2012, 12)",-0.25131442828090594,9,press conference,,UST,21,81,1 Yr,y_bl,0.07304123731231678
"(2012, 12)",-0.25131442828090594,9,meeting minutes,,UST,21,108,1 Yr,y_probe,0.0021632827661792076
"(2012, 12)",-0.25131442828090594,9,press conference,,UST,21,81,1 Yr,y_probe,0.040039474327802846
"(2013, 1)",0.06899287148694894,9,meeting minutes,,UST,21,103,1 Yr,y_bl,-0.03335190837274299
"(2013, 1)",0.06899287148694894,9,meeting minutes,,UST,21,103,1 Yr,y_probe,0.008062265227227227
"(2013, 3)",-1.5543122344752192e-15,9,meeting minutes,,UST,21,106,1 Yr,y_bl,0.056437226810573796
"(2013, 3)",-1.5543122344752192e-15,9,press conference,,UST,21,65,1 Yr,y_bl,0.056437226810573796
"(2013, 3)",-1.5543122344752192e-15,9,meeting minutes,,UST,21,106,1 Yr,y_probe,0.008165580324719502
"(2013, 3)",-1.5543122344752192e-15,9,press conference,,UST,21,65,1 Yr,y_probe,0.04993183677763241
"(2013, 5)",-0.3101549283038373,9,meeting minutes,,UST,21,109,1 Yr,y_bl,-0.16905050208198194
"(2013, 5)",-0.3101549283038373,9,meeting minutes,,UST,21,109,1 Yr,y_probe,0.006508373066370004
"(2013, 6)",0.2101738752966139,9,meeting minutes,,UST,21,129,1 Yr,y_bl,0.05478670278439023
"(2013, 6)",0.2101738752966139,9,press conference,,UST,21,82,1 Yr,y_bl,0.05478670278439023
"(2013, 6)",0.2101738752966139,9,speech,Governor Jeremy C. Stein,UST,21,18,1 Yr,y_bl,0.05478670278439023
"(2013, 6)",0.2101738752966139,9,speech,Governor Jerome H. Powell,UST,21,73,1 Yr,y_bl,0.05478670278439023
"(2013, 6)",0.2101738752966139,9,meeting minutes,,UST,21,129,1 Yr,y_probe,0.017179309496788663
"(2013, 6)",0.2101738752966139,9,press conference,,UST,21,82,1 Yr,y_probe,0.06905436888248656
"(2013, 6)",0.2101738752966139,9,speech,Governor Jeremy C. Stein,UST,21,18,1 Yr,y_probe,0.07242518513910516
"(2013, 6)",0.2101738752966139,9,speech,Governor Jerome H. Powell,UST,21,73,1 Yr,y_probe,0.0501795412780552
"(2013, 7)",-0.21236928087520465,9,meeting minutes,,UST,21,114,1 Yr,y_bl,-0.0729189108308694
"(2013, 7)",-0.21236928087520465,9,meeting minutes,,UST,21,114,1 Yr,y_probe,0.012122643430130434
"(2013, 9)",1.3322676295501878e-15,9,meeting minutes,,UST,21,110,1 Yr,y_bl,-0.056396682164394606
"(2013, 9)",1.3322676295501878e-15,9,press conference,,UST,21,90,1 Yr,y_bl,-0.056396682164394606
"(2013, 9)",1.3322676295501878e-15,9,meeting minutes,,UST,21,110,1 Yr,y_probe,0.016519359285097138
"(2013, 9)",1.3322676295501878e-15,9,press conference,,UST,21,90,1 Yr,y_probe,0.06823399246775826
"(2013, 10)",3.1086244689504383e-15,9,meeting minutes,,UST,21,96,1 Yr,y_bl,0.05425510446212149
"(2013, 10)",3.1086244689504383e-15,9,meeting minutes,,UST,21,96,1 Yr,y_probe,0.017268784047984372
"(2013, 11)",-0.2006706954621508,9,speech,Governor Jerome H. Powell,UST,21,70,1 Yr,y_bl,-0.06780053776697775
"(2013, 11)",-0.2006706954621508,9,speech,Governor Jerome H. Powell,UST,21,70,1 Yr,y_probe,0.01101316293223561
"(2013, 12)",0.36772478012531584,9,meeting minutes,,UST,21,130,1 Yr,y_bl,-0.0979421003479498
"(2013, 12)",0.36772478012531584,9,press conference,,UST,21,100,1 Yr,y_bl,-0.0979421003479498
"(2013, 12)",0.36772478012531584,9,meeting minutes,,UST,21,130,1 Yr,y_probe,0.041491893637651656
"(2013, 12)",0.36772478012531584,9,press conference,,UST,21,100,1 Yr,y_probe,0.07623888192678231
"(2014, 1)",-0.16705408466316385,9,meeting minutes,,UST,21,101,1 Yr,y_bl,0.0043132940585136935
"(2014, 1)",-0.16705408466316385,9,meeting minutes,,UST,21,101,1 Yr,y_probe,0.024525685625549996
"(2014, 3)",0.31015492830383873,9,meeting minutes,,UST,21,131,1 Yr,y_bl,0.09212230419655253
"(2014, 3)",0.31015492830383873,9,press conference,,UST,21,83,1 Yr,y_bl,0.09212230419655253
"(2014, 3)",0.31015492830383873,9,meeting minutes,,UST,21,131,1 Yr,y_probe,0.028917768229943325
"(2014, 3)",0.31015492830383873,9,press conference,,UST,21,83,1 Yr,y_probe,0.0762259542728118
"(2014, 4)",-0.3101549283038348,9,meeting minutes,,UST,21,95,1 Yr,y_bl,-0.06088229740486292
"(2014, 4)",-0.3101549283038348,9,meeting minutes,,UST,21,95,1 Yr,y_probe,0.015292698101775021
"(2014, 6)",-0.09531017980432434,9,meeting minutes,,UST,21,128,1 Yr,y_bl,0.08148345419138081
"(2014, 6)",-0.09531017980432434,9,press conference,,UST,21,83,1 Yr,y_bl,0.08148345419138081
"(2014, 6)",-0.09531017980432434,9,meeting minutes,,UST,21,128,1 Yr,y_probe,0.032527791595506665
"(2014, 6)",-0.09531017980432434,9,press conference,,UST,21,83,1 Yr,y_probe,0.08361475069866278
"(2014, 7)",0.2623642644674895,9,meeting minutes,,UST,21,117,1 Yr,y_bl,-0.04296343111394542
"(2014, 7)",0.2623642644674895,9,meeting minutes,,UST,21,117,1 Yr,y_probe,0.030737596253644264
"(2014, 9)",-0.08004270767353862,9,meeting minutes,,UST,21,130,1 Yr,y_bl,0.04054373900422666
"(2014, 9)",-0.08004270767353862,9,press conference,,UST,21,66,1 Yr,y_bl,0.04054373900422666
"(2014, 9)",-0.08004270767353862,9,meeting minutes,,UST,21,130,1 Yr,y_probe,0.03740085401039106
"(2014, 9)",-0.08004270767353862,9,press conference,,UST,21,66,1 Yr,y_probe,0.08209129839080849
"(2014, 10)",-0.08701137698963084,9,meeting minutes,,UST,21,115,1 Yr,y_bl,-0.02075059854964488
"(2014, 10)",-0.08701137698963084,9,meeting minutes,,UST,21,115,1 Yr,y_probe,0.030458157912777794
"(2014, 12)",0.7375989431307807,9,meeting minutes,,UST,21,126,1 Yr,y_bl,0.14929728874315473
"(2014, 12)",0.7375989431307807,9,press conference,,UST,21,88,1 Yr,y_bl,0.14929728874315473
"(2014, 12)",0.7375989431307807,9,meeting minutes,,UST,21,126,1 Yr,y_probe,0.0556582062101692
"(2014, 12)",0.7375989431307807,9,press conference,,UST,21,88,1 Yr,y_probe,0.10404153036616899
"(2015, 1)",-0.3022808718729307,9,meeting minutes,,UST,21,147,1 Yr,y_bl,-0.18718940777452162
"(2015, 1)",-0.3022808718729307,9,meeting minutes,,UST,21,147,1 Yr,y_probe,0.027020579877798625
"(2015, 3)",0.30228087187293073,9,meeting minutes,,UST,21,123,1 Yr,y_bl,0.15342398135146362
"(2015, 3)",0.30228087187293073,9,press conference,,UST,21,82,1 Yr,y_bl,0.15342398135146362
"(2015, 3)",0.30228087187293073,9,meeting minutes,,UST,21,123,1 Yr,y_probe,0.04758923457320146
"(2015, 3)",0.30228087187293073,9,press conference,,UST,21,82,1 Yr,y_probe,0.07310945722070251
"(2015, 4)",0.08338160893905423,9,meeting minutes,,UST,21,123,1 Yr,y_bl,0.05191974316603306
"(2015, 4)",0.08338160893905423,9,meeting minutes,,UST,21,123,1 Yr,y_probe,0.023277336594338338
"(2015, 6)",0.07696104113612816,9,meeting minutes,,UST,21,125,1 Yr,y_bl,-0.0369704061498784
"(2015, 6)",0.07696104113612816,9,press conference,,UST,21,73,1 Yr,y_bl,-0.0369704061498784
"(2015, 6)",0.07696104113612816,9,meeting minutes,,UST,21,125,1 Yr,y_probe,0.03884352119576823
"(2015, 6)",0.07696104113612816,9,press conference,,UST,21,73,1 Yr,y_probe,0.07726368538637507
"(2015, 7)",0.2006706954621471,9,meeting minutes,,UST,21,130,1 Yr,y_bl,0.12636708326359944
"(2015, 7)",0.2006706954621471,9,meeting minutes,,UST,21,130,1 Yr,y_probe,0.04323888582916526
"(2015, 9)",0.16705408466317023,9,meeting minutes,,UST,21,140,1 Yr,y_bl,0.11863515187390906
"(2015, 9)",0.16705408466317023,9,press conference,,UST,21,99,1 Yr,y_bl,0.11863515187390906
"(2015, 9)",0.16705408466317023,9,meeting minutes,,UST,21,140,1 Yr,y_probe,0.0385742352458349
"(2015, 9)",0.16705408466317023,9,press conference,,UST,21,99,1 Yr,y_probe,0.07047066426891999
"(2015, 10)",-0.16705408466316743,9,meeting minutes,,UST,21,142,1 Yr,y_bl,-0.0654158857779306
"(2015, 10)",-0.16705408466316743,9,meeting minutes,,UST,21,142,1 Yr,y_probe,0.017744079134477755
"(2015, 12)",0.751987680582884,9,meeting minutes,,UST,21,140,1 Yr,y_bl,0.24397501251109882
"(2015, 12)",0.751987680582884,9,press conference,,UST,21,121,1 Yr,y_bl,0.24397501251109882
"(2015, 12)",0.751987680582884,9,meeting minutes,,UST,21,140,1 Yr,y_probe,0.05622077121936851
"(2015, 12)",0.751987680582884,9,press conference,,UST,21,121,1 Yr,y_probe,0.11313032819699953
"(2016, 1)",-0.3983476403392973,9,meeting minutes,,UST,21,125,1 Yr,y_bl,-0.14376278148808877
"(2016, 1)",-0.3983476403392973,9,meeting minutes,,UST,21,125,1 Yr,y_probe,0.008221949672536925
"(2016, 3)",0.33950714031637,9,meeting minutes,,UST,21,133,1 Yr,y_bl,0.1611528949686713
"(2016, 3)",0.33950714031637,9,press conference,,UST,21,104,1 Yr,y_bl,0.1611528949686713
"(2016, 3)",0.33950714031637,9,meeting minutes,,UST,21,133,1 Yr,y_probe,0.042499991484316046
"(2016, 3)",0.33950714031637,9,press conference,,UST,21,104,1 Yr,y_probe,0.08547152510093516
"(2016, 4)",-0.12921173148000195,9,meeting minutes,,UST,21,136,1 Yr,y_bl,0.08239971453819608
"(2016, 4)",-0.12921173148000195,9,meeting minutes,,UST,21,136,1 Yr,y_probe,0.022742391991288653
"(2016, 6)",-0.10919929196499006,9,meeting minutes,,UST,21,129,1 Yr,y_bl,-0.03587274956276367
"(2016, 6)",-0.10919929196499006,9,press conference,,UST,21,102,1 Yr,y_bl,-0.03587274956276367
"(2016, 6)",-0.10919929196499006,9,meeting minutes,,UST,21,129,1 Yr,y_probe,0.012550263417352037
"(2016, 6)",-0.10919929196499006,9,press conference,,UST,21,102,1 Yr,y_probe,0.06304354679688999
"(2016, 7)",0.019048194970696652,9,meeting minutes,,UST,21,155,1 Yr,y_bl,0.03533001613759685
"(2016, 7)",0.019048194970696652,9,meeting minutes,,UST,21,155,1 Yr,y_probe,0.026657506443024576
"(2016, 9)",0.14058195062118717,9,meeting minutes,,UST,21,139,1 Yr,y_bl,0.10418728172381571
"(2016, 9)",0.14058195062118717,9,press conference,,UST,21,92,1 Yr,y_bl,0.10418728172381571
"(2016, 9)",0.14058195062118717,9,meeting minutes,,UST,21,139,1 Yr,y_probe,0.039221009682196224
"(2016, 9)",0.14058195062118717,9,press conference,,UST,21,92,1 Yr,y_probe,0.0822393228595339
"(2016, 11)",0.048009219186359246,9,meeting minutes,,UST,21,123,1 Yr,y_bl,-0.1797734574297975
"(2016, 11)",0.048009219186359246,9,meeting minutes,,UST,21,123,1 Yr,y_probe,0.04453243888950154
"(2016, 12)",0.36290549368936803,9,meeting minutes,,UST,21,133,1 Yr,y_bl,0.24942453619100285
"(2016, 12)",0.36290549368936803,9,press conference,,UST,21,66,1 Yr,y_bl,0.24942453619100285
"(2016, 12)",0.36290549368936803,9,meeting minutes,,UST,21,133,1 Yr,y_probe,0.060536950872285784
"(2016, 12)",0.36290549368936803,9,press conference,,UST,21,66,1 Yr,y_probe,0.09181161491651303
"(2017, 1)",-0.11813011190745484,9,speech,Chair Janet L. Yellen,UST,21,133,1 Yr,y_bl,0.04760127731037575
"(2017, 1)",-0.11813011190745484,9,speech,Governor Lael Brainard,UST,21,53,1 Yr,y_bl,0.04760127731037575
"(2017, 1)",-0.11813011190745484,9,speech,Chair Janet L. Yellen,UST,21,133,1 Yr,y_probe,0.029058335682856845
"(2017, 1)",-0.11813011190745484,9,speech,Governor Lael Brainard,UST,21,53,1 Yr,y_probe,0.025600569124404664
"(2017, 2)",0.010790148435251478,9,meeting minutes,,UST,21,117,1 Yr,y_bl,-0.18935013422846694
"(2017, 2)",0.010790148435251478,9,speech,Governor Jerome H. Powell,UST,21,64,1 Yr,y_bl,-0.18935013422846694
"(2017, 2)",0.010790148435251478,9,meeting minutes,,UST,21,117,1 Yr,y_probe,0.051633495707703224
"(2017, 2)",0.010790148435251478,9,speech,Governor Jerome H. Powell,UST,21,64,1 Yr,y_probe,0.03417246268146911
"(2017, 3)",0.18602234879746077,9,meeting minutes,,UST,21,137,1 Yr,y_bl,0.14213498115550163
"(2017, 3)",0.18602234879746077,9,press conference,,UST,21,64,1 Yr,y_bl,0.14213498115550163
"(2017, 3)",0.18602234879746077,9,speech,Governor Lael Brainard,UST,21,60,1 Yr,y_bl,0.14213498115550163
"(2017, 3)",0.18602234879746077,9,speech,Vice Chairman Stanley Fischer,UST,21,11,1 Yr,y_bl,0.14213498115550163
"(2017, 3)",0.18602234879746077,9,meeting minutes,,UST,21,137,1 Yr,y_probe,0.05084865550986743
"(2017, 3)",0.18602234879746077,9,press conference,,UST,21,64,1 Yr,y_probe,0.0861900804415268
"(2017, 3)",0.18602234879746077,9,speech,Governor Lael Brainard,UST,21,60,1 Yr,y_probe,0.05221406487736345
"(2017, 3)",0.18602234879746077,9,speech,Vice Chairman Stanley Fischer,UST,21,11,1 Yr,y_probe,0.005306536982201428
"(2017, 5)",0.09899342522061805,9,meeting minutes,,UST,21,130,1 Yr,y_bl,0.0016941453740261304
"(2017, 5)",0.09899342522061805,9,meeting minutes,,UST,21,130,1 Yr,y_probe,0.04152195476637429
"(2017, 6)",0.0870113769896324,9,meeting minutes,,UST,21,127,1 Yr,y_bl,0.047840024709224015
"(2017, 6)",0.0870113769896324,9,press conference,,UST,21,73,1 Yr,y_bl,0.047840024709224015
"(2017, 6)",0.0870113769896324,9,meeting minutes,,UST,21,127,1 Yr,y_probe,0.03976962611833617
"(2017, 6)",0.0870113769896324,9,press conference,,UST,21,73,1 Yr,y_probe,0.08251133225107411
"(2017, 7)",0.024692612590375116,9,meeting minutes,,UST,21,128,1 Yr,y_bl,0.07244667299355481
"(2017, 7)",0.024692612590375116,9,meeting minutes,,UST,21,128,1 Yr,y_probe,0.03681629715420755
"(2017, 9)",0.0706175672139543,9,meeting minutes,,UST,21,133,1 Yr,y_bl,0.1096390467999453
"(2017, 9)",0.0706175672139543,9,press conference,,UST,21,96,1 Yr,y_bl,0.1096390467999453
"(2017, 9)",0.0706175672139543,9,meeting minutes,,UST,21,133,1 Yr,y_probe,0.03759132709465241
"(2017, 9)",0.0706175672139543,9,press conference,,UST,21,96,1 Yr,y_probe,0.07924055694326403
"(2017, 11)",0.10080469912196936,9,meeting minutes,,UST,21,133,1 Yr,y_bl,-0.01857770548273443
"(2017, 11)",0.10080469912196936,9,meeting minutes,,UST,21,133,1 Yr,y_probe,0.03641990476662537
"(2017, 12)",0.14035735769492147,9,meeting minutes,,UST,21,120,1 Yr,y_bl,0.09428587152808887
"(2017, 12)",0.14035735769492147,9,press conference,,UST,21,77,1 Yr,y_bl,0.09428587152808887
"(2017, 12)",0.14035735769492147,9,meeting minutes,,UST,21,120,1 Yr,y_probe,0.053891991100750124
"(2017, 12)",0.14035735769492147,9,press conference,,UST,21,77,1 Yr,y_probe,0.08709197254031886
"(2018, 1)",0.12306009275722432,9,meeting minutes,,UST,21,147,1 Yr,y_bl,-0.018306535805508693
"(2018, 1)",0.12306009275722432,9,meeting minutes,,UST,21,147,1 Yr,y_probe,0.0451504885536381
"(2018, 3)",0.08085209662909419,9,meeting minutes,,UST,21,113,1 Yr,y_bl,0.06948253202966725
"(2018, 3)",0.08085209662909419,9,press conference,,UST,21,76,1 Yr,y_bl,0.06948253202966725
"(2018, 3)",0.08085209662909419,9,meeting minutes,,UST,21,113,1 Yr,y_probe,0.04238293548907724
"(2018, 3)",0.08085209662909419,9,press conference,,UST,21,76,1 Yr,y_probe,0.06820386983695319
"(2018, 5)",0.08376988306545792,9,meeting minutes,,UST,21,128,1 Yr,y_bl,0.019984255477218653
"(2018, 5)",0.08376988306545792,9,meeting minutes,,UST,21,128,1 Yr,y_probe,0.04510248457896566
"(2018, 6)",0.04793946228911689,9,meeting minutes,,UST,21,113,1 Yr,y_bl,0.03675390979240269
"(2018, 6)",0.04793946228911689,9,press conference,,UST,21,103,1 Yr,y_bl,0.03675390979240269
"(2018, 6)",0.04793946228911689,9,meeting minutes,,UST,21,113,1 Yr,y_probe,0.0437573216420862
"(2018, 6)",0.04793946228911689,9,press conference,,UST,21,103,1 Yr,y_probe,0.06657941400339448
"(2018, 8)",0.041672696400564056,9,meeting minutes,,UST,21,118,1 Yr,y_bl,0.02865143428077848
"(2018, 8)",0.041672696400564056,9,meeting minutes,,UST,21,118,1 Yr,y_probe,0.03154594833390901
"(2018, 9)",0.05170137437689267,9,meeting minutes,,UST,21,111,1 Yr,y_bl,0.048204216318611645
"(2018, 9)",0.05170137437689267,9,press conference,,UST,21,59,1 Yr,y_bl,0.048204216318611645
"(2018, 9)",0.05170137437689267,9,meeting minutes,,UST,21,111,1 Yr,y_probe,0.039093337434005435
"(2018, 9)",0.05170137437689267,9,press conference,,UST,21,59,1 Yr,y_probe,0.0892611722155037
"(2018, 11)",0.06016852146645402,9,meeting minutes,,UST,21,126,1 Yr,y_bl,0.031618054415024494
"(2018, 11)",0.06016852146645402,9,meeting minutes,,UST,21,126,1 Yr,y_probe,0.028977094258047696
"(2018, 12)",-0.044783602626974985,9,meeting minutes,,UST,21,119,1 Yr,y_bl,0.026420001288961378
"(2018, 12)",-0.044783602626974985,9,press conference,,UST,21,68,1 Yr,y_bl,0.026420001288961378
"(2018, 12)",-0.044783602626974985,9,meeting minutes,,UST,21,119,1 Yr,y_probe,0.0232198797649088
"(2018, 12)",-0.044783602626974985,9,press conference,,UST,21,68,1 Yr,y_probe,0.07456232055209225
"(2019, 1)",-0.0192684188658784,9,meeting minutes,,UST,21,138,1 Yr,y_bl,0.02052438832719803
"(2019, 1)",-0.0192684188658784,9,press conference,,UST,21,39,1 Yr,y_bl,0.02052438832719803
"(2019, 1)",-0.0192684188658784,9,meeting minutes,,UST,21,138,1 Yr,y_probe,0.023611681575387403
"(2019, 1)",-0.0192684188658784,9,press conference,,UST,21,39,1 Yr,y_probe,0.053936832440908446
"(2019, 3)",-0.039687748267240266,9,meeting minutes,,UST,21,157,1 Yr,y_bl,-0.003035809681248461
"(2019, 3)",-0.039687748267240266,9,press conference,,UST,21,72,1 Yr,y_bl,-0.003035809681248461
"(2019, 3)",-0.039687748267240266,9,meeting minutes,,UST,21,157,1 Yr,y_probe,0.020854507393303058
"(2019, 3)",-0.039687748267240266,9,press conference,,UST,21,72,1 Yr,y_probe,0.062075202410293545
"(2019, 5)",-0.0329247846964724,9,meeting minutes,,UST,21,131,1 Yr,y_bl,-0.008304825809696314
"(2019, 5)",-0.0329247846964724,9,press conference,,UST,21,77,1 Yr,y_bl,-0.008304825809696314
"(2019, 5)",-0.0329247846964724,9,meeting minutes,,UST,21,131,1 Yr,y_probe,0.016524151830849855
"(2019, 5)",-0.0329247846964724,9,press conference,,UST,21,77,1 Yr,y_probe,0.06102425613704004
"(2019, 6)",-0.19834889270098915,9,meeting minutes,,UST,21,119,1 Yr,y_bl,-0.004975710953167441
"(2019, 6)",-0.19834889270098915,9,press conference,,UST,21,66,1 Yr,y_bl,-0.004975710953167441
"(2019, 6)",-0.19834889270098915,9,meeting minutes,,UST,21,119,1 Yr,y_probe,0.0016649180399047356
"(2019, 6)",-0.19834889270098915,9,press conference,,UST,21,66,1 Yr,y_probe,0.04471702456100617
"(2019, 7)",0.020202707317521645,9,meeting minutes,,UST,21,163,1 Yr,y_bl,-0.009132196982888127
"(2019, 7)",0.020202707317521645,9,press conference,,UST,21,57,1 Yr,y_bl,-0.009132196982888127
"(2019, 7)",0.020202707317521645,9,meeting minutes,,UST,21,163,1 Yr,y_probe,0.015197062184991965
"(2019, 7)",0.020202707317521645,9,press conference,,UST,21,57,1 Yr,y_probe,0.03818021720900452
"(2019, 9)",-0.0672087496934496,9,meeting minutes,,UST,21,140,1 Yr,y_bl,-0.043971468317904196
"(2019, 9)",-0.0672087496934496,9,press conference,,UST,21,68,1 Yr,y_bl,-0.043971468317904196
"(2019, 9)",-0.0672087496934496,9,meeting minutes,,UST,21,140,1 Yr,y_probe,0.011979284219327296
"(2019, 9)",-0.0672087496934496,9,press conference,,UST,21,68,1 Yr,y_probe,0.04081013097885015
"(2019, 10)",-0.15871921070717618,9,meeting minutes,,UST,21,123,1 Yr,y_bl,-0.0313686415897161
"(2019, 10)",-0.15871921070717618,9,press conference,,UST,21,82,1 Yr,y_bl,-0.0313686415897161
"(2019, 10)",-0.15871921070717618,9,speech,Chair Jerome H. Powell,UST,21,56,1 Yr,y_bl,-0.0313686415897161
"(2019, 10)",-0.15871921070717618,9,speech,Vice Chair Richard H. Clarida,UST,21,14,1 Yr,y_bl,-0.0313686415897161
"(2019, 10)",-0.15871921070717618,9,meeting minutes,,UST,21,123,1 Yr,y_probe,0.004172389049828932
