ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2006, 8)",-0.05704833669937072,train,5,3,meeting minutes,,UST,8,79,10 Yr,y_probe,-0.0068822708471520605
"(2006, 8)",-0.05704833669937072,train,5,3,speech,Chairman Ben S. Bernanke,UST,8,62,10 Yr,y_probe,-0.013884880942382842
"(2006, 9)",-0.037983305533111085,train,5,3,meeting minutes,,UST,8,78,10 Yr,y_bl,-0.01747020806295024
"(2006, 9)",-0.037983305533111085,train,5,3,speech,Governor Randall S. Kroszner,UST,8,75,10 Yr,y_bl,-0.01747020806295024
"(2006, 9)",-0.037983305533111085,train,5,3,meeting minutes,,UST,8,78,10 Yr,y_probe,-0.011814854101389308
"(2006, 9)",-0.037983305533111085,train,5,3,speech,Governor Randall S. Kroszner,UST,8,75,10 Yr,y_probe,-0.007477447323842929
"(2006, 10)",0.024079542700680356,train,5,3,meeting minutes,,UST,8,81,10 Yr,y_bl,-0.0184516896272972
"(2006, 10)",0.024079542700680356,train,5,3,meeting minutes,,UST,8,81,10 Yr,y_probe,-0.011574548158547871
"(2006, 11)",-0.030311577313802754,train,5,3,speech,Chairman Ben S. Bernanke,UST,8,38,10 Yr,y_bl,-0.00046409957137781837
"(2006, 11)",-0.030311577313802754,train,5,3,speech,Governor Randall S. Kroszner,UST,8,94,10 Yr,y_bl,-0.00046409957137781837
"(2006, 11)",-0.030311577313802754,train,5,3,speech,Chairman Ben S. Bernanke,UST,8,38,10 Yr,y_probe,-0.006076480115245757
"(2006, 11)",-0.030311577313802754,train,5,3,speech,Governor Randall S. Kroszner,UST,8,94,10 Yr,y_probe,-0.002982830866181318
"(2006, 12)",-0.03786552972483125,train,5,3,meeting minutes,,UST,8,71,10 Yr,y_bl,0.003934457434620833
"(2006, 12)",-0.03786552972483125,train,5,3,speech,Vice Chairman Donald L. Kohn,UST,8,50,10 Yr,y_bl,0.003934457434620833
"(2006, 12)",-0.03786552972483125,train,5,3,meeting minutes,,UST,8,71,10 Yr,y_probe,-0.01120243188185441
"(2006, 12)",-0.03786552972483125,train,5,3,speech,Vice Chairman Donald L. Kohn,UST,8,50,10 Yr,y_probe,-0.0036198873684375817
"(2007, 1)",0.07853098081864555,train,5,3,meeting minutes,,UST,8,85,10 Yr,y_bl,0.008230874193032825
"(2007, 1)",0.07853098081864555,train,5,3,meeting minutes,,UST,8,85,10 Yr,y_probe,-0.004220035074431421
"(2007, 3)",-0.05621668302039133,train,5,3,meeting minutes,,UST,8,74,10 Yr,y_bl,5.559389696449938e-5
"(2007, 3)",-0.05621668302039133,train,5,3,speech,Chairman Ben S. Bernanke,UST,8,96,10 Yr,y_bl,5.559389696449938e-5
"(2007, 3)",-0.05621668302039133,train,5,3,speech,Governor Frederic S. Mishkin,UST,8,127,10 Yr,y_bl,5.559389696449938e-5
"(2007, 3)",-0.05621668302039133,train,5,3,speech,Governor Randall S. Kroszner,UST,8,142,10 Yr,y_bl,5.559389696449938e-5
"(2007, 3)",-0.05621668302039133,train,5,3,speech,Vice Chairman Donald L. Kohn,UST,8,21,10 Yr,y_bl,5.559389696449938e-5
"(2007, 3)",-0.05621668302039133,train,5,3,meeting minutes,,UST,8,74,10 Yr,y_probe,-0.009386056778475066
"(2007, 3)",-0.05621668302039133,train,5,3,speech,Chairman Ben S. Bernanke,UST,8,96,10 Yr,y_probe,-0.002814849016353786
"(2007, 3)",-0.05621668302039133,train,5,3,speech,Governor Frederic S. Mishkin,UST,8,127,10 Yr,y_probe,-0.004978414721757066
"(2007, 3)",-0.05621668302039133,train,5,3,speech,Governor Randall S. Kroszner,UST,8,142,10 Yr,y_probe,-0.004467194913867455
"(2007, 3)",-0.05621668302039133,train,5,3,speech,Vice Chairman Donald L. Kohn,UST,8,21,10 Yr,y_probe,-0.007657292332862474
"(2007, 4)",0.035259088272812544,train,5,3,speech,Governor Frederic S. Mishkin,UST,8,44,10 Yr,y_bl,-0.004535820450376299
"(2007, 4)",0.035259088272812544,train,5,3,speech,Governor Frederic S. Mishkin,UST,8,44,10 Yr,y_probe,0.001669298312105338
"(2007, 5)",-0.008474200273960324,train,5,3,meeting minutes,,UST,8,77,10 Yr,y_bl,-0.003736627818488428
"(2007, 5)",-0.008474200273960324,train,5,3,speech,Governor Randall S. Kroszner,UST,8,78,10 Yr,y_bl,-0.003736627818488428
"(2007, 5)",-0.008474200273960324,train,5,3,meeting minutes,,UST,8,77,10 Yr,y_probe,-0.006882784462860216
"(2007, 5)",-0.008474200273960324,train,5,3,speech,Governor Randall S. Kroszner,UST,8,78,10 Yr,y_probe,-0.0021622869555084504
"(2007, 6)",0.08769434476313805,train,5,3,meeting minutes,,UST,8,77,10 Yr,y_bl,-0.0018968243288823186
"(2007, 6)",0.08769434476313805,train,5,3,meeting minutes,,UST,8,77,10 Yr,y_probe,-0.006882784462860216
"(2007, 7)",-0.017734454939769106,train,5,3,speech,Chairman Ben S. Bernanke,UST,8,112,10 Yr,y_bl,-0.02152138343057177
"(2007, 7)",-0.017734454939769106,train,5,3,speech,Chairman Ben S. Bernanke,UST,8,112,10 Yr,y_probe,0.0059155278165125835
"(2007, 8)",-0.06993899343695635,train,5,3,meeting minutes,,UST,8,83,10 Yr,y_bl,-0.0003444100686657919
"(2007, 8)",-0.06993899343695635,train,5,3,speech,Chairman Ben S. Bernanke,UST,8,43,10 Yr,y_bl,-0.0003444100686657919
"(2007, 8)",-0.06993899343695635,train,5,3,meeting minutes,,UST,8,83,10 Yr,y_probe,-0.012272220816441
"(2007, 8)",-0.06993899343695635,train,5,3,speech,Chairman Ben S. Bernanke,UST,8,43,10 Yr,y_probe,-0.006710909651971796
"(2007, 9)",-0.027302687007342345,train,5,3,meeting minutes,,UST,8,76,10 Yr,y_bl,-0.01701555221710224
"(2007, 9)",-0.027302687007342345,train,5,3,speech,Governor Frederic S. Mishkin,UST,8,91,10 Yr,y_bl,-0.01701555221710224
"(2007, 9)",-0.027302687007342345,train,5,3,speech,Vice Chairman Donald L. Kohn,UST,8,49,10 Yr,y_bl,-0.01701555221710224
"(2007, 9)",-0.027302687007342345,train,5,3,meeting minutes,,UST,8,76,10 Yr,y_probe,-0.011000157517915058
"(2007, 9)",-0.027302687007342345,train,5,3,speech,Governor Frederic S. Mishkin,UST,8,91,10 Yr,y_probe,-0.0007695989000412864
"(2007, 9)",-0.027302687007342345,train,5,3,speech,Vice Chairman Donald L. Kohn,UST,8,49,10 Yr,y_probe,0.003736469887299263
"(2007, 10)",-0.022769425037320632,train,5,3,meeting minutes,,UST,8,92,10 Yr,y_bl,-0.0077595999830775315
"(2007, 10)",-0.022769425037320632,train,5,3,speech,Chairman Ben S. Bernanke,UST,8,30,10 Yr,y_bl,-0.0077595999830775315
"(2007, 10)",-0.022769425037320632,train,5,3,meeting minutes,,UST,8,92,10 Yr,y_probe,-0.013404878251697198
"(2007, 10)",-0.022769425037320632,train,5,3,speech,Chairman Ben S. Bernanke,UST,8,30,10 Yr,y_probe,0.0015497185187878894
"(2007, 11)",-0.08514352586831504,train,5,3,speech,Governor Frederic S. Mishkin,UST,8,133,10 Yr,y_bl,-0.01220021959399754
"(2007, 11)",-0.08514352586831504,train,5,3,speech,Governor Frederic S. Mishkin,UST,8,133,10 Yr,y_probe,-0.0018349200655827685
"(2007, 12)",-0.030530047911953413,train,5,3,meeting minutes,,UST,8,87,10 Yr,y_bl,0.010332222213792954
"(2007, 12)",-0.030530047911953413,train,5,3,meeting minutes,,UST,8,87,10 Yr,y_probe,-0.012294121051843345
"(2008, 1)",-0.04121018327135039,train,5,3,meeting minutes,,UST,8,90,10 Yr,y_bl,0.015621073169791248
"(2008, 1)",-0.04121018327135039,train,5,3,speech,Chairman Ben S. Bernanke,UST,8,37,10 Yr,y_bl,0.015621073169791248
"(2008, 1)",-0.04121018327135039,train,5,3,speech,Vice Chairman Donald L. Kohn,UST,8,4,10 Yr,y_bl,0.015621073169791248
"(2008, 1)",-0.04121018327135039,train,5,3,meeting minutes,,UST,8,90,10 Yr,y_probe,-0.00917148524609601
"(2008, 1)",-0.04121018327135039,train,5,3,speech,Chairman Ben S. Bernanke,UST,8,37,10 Yr,y_probe,-0.004566766701927402
"(2008, 1)",-0.04121018327135039,train,5,3,speech,Vice Chairman Donald L. Kohn,UST,8,4,10 Yr,y_probe,0.015082703695278206
"(2008, 3)",-0.09315817739274485,train,5,3,meeting minutes,,UST,8,103,10 Yr,y_bl,0.011835154577537617
"(2008, 3)",-0.09315817739274485,train,5,3,meeting minutes,,UST,8,103,10 Yr,y_probe,-0.013186391455508628
"(2008, 4)",0.08004270767353563,train,5,3,meeting minutes,,UST,8,111,10 Yr,y_bl,0.013908282744739448
"(2008, 4)",0.08004270767353563,train,5,3,meeting minutes,,UST,8,111,10 Yr,y_probe,-0.0016499896053975092
"(2008, 6)",0.0887781619015168,train,5,3,meeting minutes,,UST,8,100,10 Yr,y_bl,0.016772717246147054
"(2008, 6)",0.0887781619015168,train,5,3,meeting minutes,,UST,8,100,10 Yr,y_probe,-0.008801210259360693
"(2008, 8)",-0.01960847138837729,train,5,3,meeting minutes,,UST,8,83,10 Yr,y_bl,0.006614817049455842
"(2008, 8)",-0.01960847138837729,train,5,3,meeting minutes,,UST,8,83,10 Yr,y_probe,-0.012325923549053637
"(2008, 9)",-0.14921239818667673,train,5,3,meeting minutes,,UST,8,86,10 Yr,y_bl,0.0005992157617172347
"(2008, 9)",-0.14921239818667673,train,5,3,meeting minutes,,UST,8,86,10 Yr,y_probe,-0.017953788550797063
"(2008, 10)",0.1216071320947874,train,5,3,meeting minutes,,UST,8,87,10 Yr,y_bl,0.0012569513385092205
"(2008, 10)",0.1216071320947874,train,5,3,meeting minutes,,UST,8,87,10 Yr,y_probe,-0.008889863601951617
"(2008, 12)",-0.5057494707341307,train,5,3,meeting minutes,,UST,8,110,10 Yr,y_bl,-0.026888536651578167
"(2008, 12)",-0.5057494707341307,train,5,3,meeting minutes,,UST,8,110,10 Yr,y_probe,-0.023161833202893316
"(2009, 1)",0.1340586797445684,train,5,3,meeting minutes,,UST,8,79,10 Yr,y_bl,0.007930256382589264
"(2009, 1)",0.1340586797445684,train,5,3,meeting minutes,,UST,8,79,10 Yr,y_probe,-0.006278087182747033
"(2009, 3)",-0.07666588174791755,train,5,3,meeting minutes,,UST,8,71,10 Yr,y_bl,0.011876773296611095
"(2009, 3)",-0.07666588174791755,train,5,3,meeting minutes,,UST,8,71,10 Yr,y_probe,-0.00978337053424425
"(2009, 4)",0.21755024867769945,train,5,3,meeting minutes,,UST,8,66,10 Yr,y_bl,0.05685131680188233
"(2009, 4)",0.21755024867769945,train,5,3,meeting minutes,,UST,8,66,10 Yr,y_probe,0.0016648818965907686
"(2009, 6)",0.17589066646366355,train,5,3,meeting minutes,,UST,8,96,10 Yr,y_bl,0.0011267119311172348
"(2009, 6)",0.17589066646366355,train,5,3,meeting minutes,,UST,8,96,10 Yr,y_probe,0.0004749472076931961
"(2009, 8)",-1.7763568394002505e-15,train,5,3,meeting minutes,,UST,8,81,10 Yr,y_bl,0.06895211440825066
"(2009, 8)",-1.7763568394002505e-15,train,5,3,meeting minutes,,UST,8,81,10 Yr,y_probe,-0.005855319958663881
"(2009, 9)",-0.07825219689974901,train,5,3,meeting minutes,,UST,8,99,10 Yr,y_bl,-0.05017998725043769
"(2009, 9)",-0.07825219689974901,train,5,3,meeting minutes,,UST,8,99,10 Yr,y_probe,-0.006096594324147197
"(2009, 11)",0.03709412440624105,train,5,3,meeting minutes,,UST,8,89,10 Yr,y_bl,-0.026345661647251405
"(2009, 11)",0.03709412440624105,train,5,3,meeting minutes,,UST,8,89,10 Yr,y_probe,-0.0022033963135186367
"(2009, 12)",0.011142176553243344,train,5,3,meeting minutes,,UST,8,113,10 Yr,y_bl,-0.06178624956239629
"(2009, 12)",0.011142176553243344,train,5,3,meeting minutes,,UST,8,113,10 Yr,y_probe,-0.0027671283728346197
"(2010, 1)",0.0137553750684829,train,5,3,meeting minutes,,UST,8,100,10 Yr,y_bl,-0.03278548521608983
"(2010, 1)",0.0137553750684829,train,5,3,meeting minutes,,UST,8,100,10 Yr,y_probe,-0.002505738530425903
"(2010, 3)",-1.3322676295501878e-15,train,5,3,meeting minutes,,UST,8,87,10 Yr,y_bl,-0.003012550747266555
"(2010, 3)",-1.3322676295501878e-15,train,5,3,meeting minutes,,UST,8,87,10 Yr,y_probe,-0.003324915679154627
"(2010, 4)",0.03753791931906436,train,5,3,meeting minutes,,UST,8,86,10 Yr,y_bl,0.0034808077117295735
"(2010, 4)",0.03753791931906436,train,5,3,meeting minutes,,UST,8,86,10 Yr,y_probe,-0.0007317750432729718
"(2010, 6)",-0.19396806218028007,train,5,3,meeting minutes,,UST,8,96,10 Yr,y_bl,-0.016617832169778888
"(2010, 6)",-0.19396806218028007,train,5,3,meeting minutes,,UST,8,96,10 Yr,y_probe,-0.010106662219769512
"(2010, 8)",-0.11499140871878666,train,5,3,meeting minutes,,UST,8,99,10 Yr,y_bl,-0.0035956244121395226
"(2010, 8)",-0.11499140871878666,train,5,3,meeting minutes,,UST,8,99,10 Yr,y_probe,-0.012223979795174478
"(2010, 9)",-0.06669137449867198,train,5,3,meeting minutes,,UST,8,87,10 Yr,y_bl,-0.0016243378400940492
"(2010, 9)",-0.06669137449867198,train,5,3,meeting minutes,,UST,8,87,10 Yr,y_probe,-0.007329593252388714
"(2010, 11)",0.022728251077553985,train,5,3,meeting minutes,,UST,8,111,10 Yr,y_bl,0.015152664235732468
"(2010, 11)",0.022728251077553985,train,5,3,meeting minutes,,UST,8,111,10 Yr,y_probe,-0.0020019356463262844
"(2010, 12)",0.2678232638021783,train,5,3,meeting minutes,,UST,8,87,10 Yr,y_bl,0.017731214400851708
"(2010, 12)",0.2678232638021783,train,5,3,meeting minutes,,UST,8,87,10 Yr,y_probe,0.005820860790789755
"(2011, 1)",-0.01152750517106882,train,5,3,meeting minutes,,UST,8,106,10 Yr,y_bl,0.03679335187795106
"(2011, 1)",-0.01152750517106882,train,5,3,meeting minutes,,UST,8,106,10 Yr,y_probe,-0.00022960743231148148
"(2011, 3)",-0.03540192705091405,train,5,3,meeting minutes,,UST,8,104,10 Yr,y_bl,0.011089985489151572
"(2011, 3)",-0.03540192705091405,train,5,3,meeting minutes,,UST,8,104,10 Yr,y_probe,-0.00752776758751041
"(2011, 4)",0.01785761740000644,train,5,3,meeting minutes,,UST,8,120,10 Yr,y_bl,-0.019715066354184203
"(2011, 4)",0.01785761740000644,train,5,3,press conference,,UST,8,116,10 Yr,y_bl,-0.019715066354184203
"(2011, 4)",0.01785761740000644,train,5,3,meeting minutes,,UST,8,120,10 Yr,y_probe,-0.004535951238163979
"(2011, 4)",0.01785761740000644,train,5,3,press conference,,UST,8,116,10 Yr,y_probe,0.009450040271344159
"(2011, 6)",-0.118889842631571,train,5,3,meeting minutes,,UST,8,107,10 Yr,y_bl,-0.03395208640601021
"(2011, 6)",-0.118889842631571,train,5,3,press conference,,UST,8,76,10 Yr,y_bl,-0.03395208640601021
"(2011, 6)",-0.118889842631571,train,5,3,meeting minutes,,UST,8,107,10 Yr,y_probe,-0.012376293396821596
"(2011, 6)",-0.118889842631571,train,5,3,press conference,,UST,8,76,10 Yr,y_probe,0.0007099936692109206
"(2011, 8)",-0.3134827183965115,train,5,3,meeting minutes,,UST,8,103,10 Yr,y_bl,-0.04750896153539092
"(2011, 8)",-0.3134827183965115,train,5,3,meeting minutes,,UST,8,103,10 Yr,y_probe,-0.01762110312041375
"(2011, 9)",-0.15718558352241055,train,5,3,meeting minutes,,UST,8,125,10 Yr,y_bl,0.013010980177530744
"(2011, 9)",-0.15718558352241055,train,5,3,meeting minutes,,UST,8,125,10 Yr,y_probe,-0.017175061699775576
"(2011, 11)",0.0767640162118397,train,5,3,meeting minutes,,UST,8,116,10 Yr,y_bl,0.026196562466649524
"(2011, 11)",0.0767640162118397,train,5,3,press conference,,UST,8,81,10 Yr,y_bl,0.026196562466649524
"(2011, 11)",0.0767640162118397,train,5,3,meeting minutes,,UST,8,116,10 Yr,y_probe,-0.00529462856232049
"(2011, 11)",0.0767640162118397,train,5,3,press conference,,UST,8,81,10 Yr,y_probe,0.010206106346649155
"(2011, 12)",-0.03509131981126576,train,5,3,meeting minutes,,UST,8,90,10 Yr,y_bl,0.03425499079438777
"(2011, 12)",-0.03509131981126576,train,5,3,meeting minutes,,UST,8,90,10 Yr,y_probe,-0.0064637669749604805
"(2012, 1)",0.025190248828558394,train,5,3,meeting minutes,,UST,8,100,10 Yr,y_bl,0.05947422003325937
"(2012, 1)",0.025190248828558394,train,5,3,press conference,,UST,8,94,10 Yr,y_bl,0.05947422003325937
"(2012, 1)",0.025190248828558394,train,5,3,meeting minutes,,UST,8,100,10 Yr,y_probe,-0.003665355311484333
"(2012, 1)",0.025190248828558394,train,5,3,press conference,,UST,8,94,10 Yr,y_probe,0.008391882111493588
"(2012, 3)",0.0626711069627784,train,5,3,meeting minutes,,UST,8,97,10 Yr,y_bl,0.05992596347074207
"(2012, 3)",0.0626711069627784,train,5,3,meeting minutes,,UST,8,97,10 Yr,y_probe,-0.005229847786924728
"(2012, 4)",-0.0626711069627734,train,5,3,meeting minutes,,UST,8,106,10 Yr,y_bl,0.016145223595506904
"(2012, 4)",-0.0626711069627734,train,5,3,press conference,,UST,8,63,10 Yr,y_bl,0.016145223595506904
"(2012, 4)",-0.0626711069627734,train,5,3,meeting minutes,,UST,8,106,10 Yr,y_probe,-0.007054576797379236
"(2012, 4)",-0.0626711069627734,train,5,3,press conference,,UST,8,63,10 Yr,y_probe,0.008493244108773874
"(2012, 6)",-0.19735943415849275,train,5,3,meeting minutes,,UST,8,111,10 Yr,y_bl,-0.01912708164264941
"(2012, 6)",-0.19735943415849275,train,5,3,press conference,,UST,8,47,10 Yr,y_bl,-0.01912708164264941
"(2012, 6)",-0.19735943415849275,train,5,3,meeting minutes,,UST,8,111,10 Yr,y_probe,-0.01356047061478347
"(2012, 6)",-0.19735943415849275,train,5,3,press conference,,UST,8,47,10 Yr,y_probe,0.0020951188540981767
"(2012, 8)",-0.05608946665104578,train,5,3,meeting minutes,,UST,8,96,10 Yr,y_bl,0.0013234078215364
"(2012, 8)",-0.05608946665104578,train,5,3,meeting minutes,,UST,8,96,10 Yr,y_probe,-0.006372056895165713
"(2012, 9)",0.11492996667397622,train,5,3,meeting minutes,,UST,8,111,10 Yr,y_bl,-0.0021219367589755053
"(2012, 9)",0.11492996667397622,train,5,3,press conference,,UST,8,77,10 Yr,y_bl,-0.0021219367589755053
"(2012, 9)",0.11492996667397622,train,5,3,meeting minutes,,UST,8,111,10 Yr,y_probe,-0.00017186003677174816
"(2012, 9)",0.11492996667397622,train,5,3,press conference,,UST,8,77,10 Yr,y_probe,0.013348870776800956
"(2012, 10)",0.0281708769666964,train,5,3,meeting minutes,,UST,8,101,10 Yr,y_bl,0.004830906865511285
"(2012, 10)",0.0281708769666964,train,5,3,meeting minutes,,UST,8,101,10 Yr,y_probe,-0.001934152168678358
"(2012, 12)",-0.045462374076758454,train,5,3,meeting minutes,,UST,8,108,10 Yr,y_bl,0.024858835939612196
"(2012, 12)",-0.045462374076758454,train,5,3,press conference,,UST,8,81,10 Yr,y_bl,0.024858835939612196
"(2012, 12)",-0.045462374076758454,train,5,3,meeting minutes,,UST,8,108,10 Yr,y_probe,0.00026091727324444497
"(2012, 12)",-0.045462374076758454,train,5,3,press conference,,UST,8,81,10 Yr,y_probe,0.010192937142055438
"(2013, 1)",0.16571150222833153,train,5,3,meeting minutes,,UST,8,103,10 Yr,y_bl,0.02565070905896198
"(2013, 1)",0.16571150222833153,train,5,3,meeting minutes,,UST,8,103,10 Yr,y_probe,0.0012228862640711853
"(2013, 3)",-0.03509131981127041,train,5,3,meeting minutes,,UST,8,106,10 Yr,y_bl,-0.013672538778322196
"(2013, 3)",-0.03509131981127041,train,5,3,press conference,,UST,8,65,10 Yr,y_bl,-0.013672538778322196
"(2013, 3)",-0.03509131981127041,train,5,3,meeting minutes,,UST,8,106,10 Yr,y_probe,-0.0032944238810190796
"(2013, 3)",-0.03509131981127041,train,5,3,press conference,,UST,8,65,10 Yr,y_probe,0.009801321447977403
"(2013, 5)",-0.16612687087397252,train,5,3,meeting minutes,,UST,8,109,10 Yr,y_bl,-0.02982281467248628
"(2013, 5)",-0.16612687087397252,train,5,3,meeting minutes,,UST,8,109,10 Yr,y_probe,-0.003929359210074849
"(2013, 6)",0.35977677693978916,train,5,3,meeting minutes,,UST,8,129,10 Yr,y_bl,-0.015605213336380182
"(2013, 6)",0.35977677693978916,train,5,3,press conference,,UST,8,82,10 Yr,y_bl,-0.015605213336380182
"(2013, 6)",0.35977677693978916,train,5,3,speech,Governor Jeremy C. Stein,UST,8,18,10 Yr,y_bl,-0.015605213336380182
"(2013, 6)",0.35977677693978916,train,5,3,speech,Governor Jerome H. Powell,UST,8,73,10 Yr,y_bl,-0.015605213336380182
"(2013, 6)",0.35977677693978916,train,5,3,meeting minutes,,UST,8,129,10 Yr,y_probe,0.00555477767855005
"(2013, 6)",0.35977677693978916,train,5,3,press conference,,UST,8,82,10 Yr,y_probe,0.0332530133160587
"(2013, 6)",0.35977677693978916,train,5,3,speech,Governor Jeremy C. Stein,UST,8,18,10 Yr,y_probe,0.02974605726957546
"(2013, 6)",0.35977677693978916,train,5,3,speech,Governor Jerome H. Powell,UST,8,73,10 Yr,y_probe,0.033736636328121294
"(2013, 7)",0.08841095734405419,train,5,3,meeting minutes,,UST,8,114,10 Yr,y_bl,-0.017464869445065298
"(2013, 7)",0.08841095734405419,train,5,3,meeting minutes,,UST,8,114,10 Yr,y_probe,0.001997590090460855
"(2013, 9)",0.03402974858631147,train,5,3,meeting minutes,,UST,8,110,10 Yr,y_bl,-0.03256527741287898
"(2013, 9)",0.03402974858631147,train,5,3,press conference,,UST,8,90,10 Yr,y_bl,-0.03256527741287898
"(2013, 9)",0.03402974858631147,train,5,3,meeting minutes,,UST,8,110,10 Yr,y_probe,0.002646491361454155
"(2013, 9)",0.03402974858631147,train,5,3,press conference,,UST,8,90,10 Yr,y_probe,0.018137990605051665
"(2013, 10)",-0.05344783444341325,train,5,3,meeting minutes,,UST,8,96,10 Yr,y_bl,-0.02228199439839646
"(2013, 10)",-0.05344783444341325,train,5,3,meeting minutes,,UST,8,96,10 Yr,y_probe,0.0014489831184064947
"(2013, 11)",0.03089048701933672,train,5,3,speech,Governor Jerome H. Powell,UST,8,70,10 Yr,y_bl,-0.016864202055082635
"(2013, 11)",0.03089048701933672,train,5,3,speech,Governor Jerome H. Powell,UST,8,70,10 Yr,y_probe,0.00103580070516394
"(2013, 12)",0.09427265593466805,train,5,3,meeting minutes,,UST,8,130,10 Yr,y_bl,-0.08373412943329381
"(2013, 12)",0.09427265593466805,train,5,3,press conference,,UST,8,100,10 Yr,y_bl,-0.08373412943329381
"(2013, 12)",0.09427265593466805,train,5,3,meeting minutes,,UST,8,130,10 Yr,y_probe,0.0050820532983358304
"(2013, 12)",0.09427265593466805,train,5,3,press conference,,UST,8,100,10 Yr,y_probe,0.019580027315072496
"(2014, 1)",-0.07171530851058966,train,5,3,meeting minutes,,UST,8,101,10 Yr,y_bl,-0.02494924374168357
"(2014, 1)",-0.07171530851058966,train,5,3,meeting minutes,,UST,8,101,10 Yr,y_probe,-0.0020772028946800347
"(2014, 3)",0.03290973408879865,train,5,3,meeting minutes,,UST,8,131,10 Yr,y_bl,-0.01071672676060821
"(2014, 3)",0.03290973408879865,train,5,3,press conference,,UST,8,83,10 Yr,y_bl,-0.01071672676060821
"(2014, 3)",0.03290973408879865,train,5,3,meeting minutes,,UST,8,131,10 Yr,y_probe,-0.0006687075920702615
"(2014, 3)",0.03290973408879865,train,5,3,press conference,,UST,8,83,10 Yr,y_probe,0.016676376260031402
"(2014, 4)",-0.04037245529038233,train,5,3,meeting minutes,,UST,8,95,10 Yr,y_bl,-0.006860687066555177
"(2014, 4)",-0.04037245529038233,train,5,3,meeting minutes,,UST,8,95,10 Yr,y_probe,0.0002066350913967301
"(2014, 6)",-0.02272825107755407,train,5,3,meeting minutes,,UST,8,128,10 Yr,y_bl,-0.013430289103629226
"(2014, 6)",-0.02272825107755407,train,5,3,press conference,,UST,8,83,10 Yr,y_bl,-0.013430289103629226
"(2014, 6)",-0.02272825107755407,train,5,3,meeting minutes,,UST,8,128,10 Yr,y_probe,-0.0019920416444342034
"(2014, 6)",-0.02272825107755407,train,5,3,press conference,,UST,8,83,10 Yr,y_probe,0.00807558029788088
"(2014, 7)",-0.01544432242747768,train,5,3,meeting minutes,,UST,8,117,10 Yr,y_bl,-0.017710401499508727
"(2014, 7)",-0.01544432242747768,train,5,3,meeting minutes,,UST,8,117,10 Yr,y_probe,-0.0015124886423168676
"(2014, 9)",0.019268418865879183,train,5,3,meeting minutes,,UST,8,130,10 Yr,y_bl,0.009340972680384745
"(2014, 9)",0.019268418865879183,train,5,3,press conference,,UST,8,66,10 Yr,y_bl,0.009340972680384745
"(2014, 9)",0.019268418865879183,train,5,3,meeting minutes,,UST,8,130,10 Yr,y_probe,-0.00033382209032721565
"(2014, 9)",0.019268418865879183,train,5,3,press conference,,UST,8,66,10 Yr,y_probe,0.0058184843701036965
"(2014, 10)",-0.11302338840339665,train,5,3,meeting minutes,,UST,8,115,10 Yr,y_bl,-0.006314280451447141
"(2014, 10)",-0.11302338840339665,train,5,3,meeting minutes,,UST,8,115,10 Yr,y_probe,-0.007236916715910885
"(2014, 12)",-0.08934510033585105,train,5,3,meeting minutes,,UST,8,126,10 Yr,y_bl,0.008560702067499572
"(2014, 12)",-0.08934510033585105,train,5,3,press conference,,UST,8,88,10 Yr,y_bl,0.008560702067499572
"(2014, 12)",-0.08934510033585105,train,5,3,meeting minutes,,UST,8,126,10 Yr,y_probe,-0.007919378359302467
"(2014, 12)",-0.08934510033585105,train,5,3,press conference,,UST,8,88,10 Yr,y_probe,0.0014260814247407348
"(2015, 1)",-0.21268442052406739,train,5,3,meeting minutes,,UST,8,147,10 Yr,y_bl,0.004766871542873444
"(2015, 1)",-0.21268442052406739,train,5,3,meeting minutes,,UST,8,147,10 Yr,y_probe,-0.013914051877254929
"(2015, 3)",0.10939859440710949,train,5,3,meeting minutes,,UST,8,123,10 Yr,y_bl,0.016452443552566073
"(2015, 3)",0.10939859440710949,train,5,3,press conference,,UST,8,82,10 Yr,y_bl,0.016452443552566073
"(2015, 3)",0.10939859440710949,train,5,3,meeting minutes,,UST,8,123,10 Yr,y_probe,-0.0006167431207853319
"(2015, 3)",0.10939859440710949,train,5,3,press conference,,UST,8,82,10 Yr,y_probe,0.013553776890413285
"(2015, 4)",0.06518597988469278,train,5,3,meeting minutes,,UST,8,123,10 Yr,y_bl,0.012667372342963387
"(2015, 4)",0.06518597988469278,train,5,3,meeting minutes,,UST,8,123,10 Yr,y_probe,-0.0014864799128203948
"(2015, 6)",0.11886120287672834,train,5,3,meeting minutes,,UST,8,125,10 Yr,y_bl,0.03778141857759157
"(2015, 6)",0.11886120287672834,train,5,3,press conference,,UST,8,73,10 Yr,y_bl,0.03778141857759157
"(2015, 6)",0.11886120287672834,train,5,3,meeting minutes,,UST,8,125,10 Yr,y_probe,0.0029432912875304797
"(2015, 6)",0.11886120287672834,train,5,3,press conference,,UST,8,73,10 Yr,y_probe,0.013091843203517724
"(2015, 7)",-0.013015368112067938,train,5,3,meeting minutes,,UST,8,130,10 Yr,y_bl,0.013800791713171069
"(2015, 7)",-0.013015368112067938,train,5,3,meeting minutes,,UST,8,130,10 Yr,y_probe,-0.0034026420881831934
"(2015, 9)",-0.035559302036487446,train,5,3,meeting minutes,,UST,8,140,10 Yr,y_bl,0.013437208175067232
