ym,y,p,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2019, 11)",-0.02759764234250314,10,speech,Governor Lael Brainard,UST,19,77,1 Mo,y_probe,-0.012303410406132507
"(2019, 11)",-0.02759764234250314,10,speech,Vice Chair Richard H. Clarida,UST,19,94,1 Mo,y_probe,0.029100328481868103
"(2019, 11)",-0.02759764234250314,10,speech,Vice Chair for Supervision Randal K. Quarles,UST,19,42,1 Mo,y_probe,0.006505786483515017
"(2019, 12)",-0.03144951021736664,10,meeting minutes,,UST,19,113,1 Mo,y_bl,0.012477630513309301
"(2019, 12)",-0.03144951021736664,10,press conference,,UST,19,80,1 Mo,y_bl,0.012477630513309301
"(2019, 12)",-0.03144951021736664,10,meeting minutes,,UST,19,113,1 Mo,y_probe,0.027310037452678515
"(2019, 12)",-0.03144951021736664,10,press conference,,UST,19,80,1 Mo,y_probe,0.11704026443472224
"(2020, 1)",-0.012554392050551212,10,meeting minutes,,UST,19,120,1 Mo,y_bl,-0.011782415481628507
"(2020, 1)",-0.012554392050551212,10,press conference,,UST,19,55,1 Mo,y_bl,-0.011782415481628507
"(2020, 1)",-0.012554392050551212,10,speech,Vice Chair Richard H. Clarida,UST,19,15,1 Mo,y_bl,-0.011782415481628507
"(2020, 1)",-0.012554392050551212,10,meeting minutes,,UST,19,120,1 Mo,y_probe,0.03397769019183055
"(2020, 1)",-0.012554392050551212,10,press conference,,UST,19,55,1 Mo,y_probe,0.07448168064353373
"(2020, 1)",-0.012554392050551212,10,speech,Vice Chair Richard H. Clarida,UST,19,15,1 Mo,y_probe,0.06070459252213519
"(2020, 2)",0.04923736878616034,10,speech,Governor Lael Brainard,UST,19,77,1 Mo,y_bl,0.0061455463665933685
"(2020, 2)",0.04923736878616034,10,speech,Vice Chair Richard H. Clarida,UST,19,94,1 Mo,y_bl,0.0061455463665933685
"(2020, 2)",0.04923736878616034,10,speech,Vice Chair for Supervision Randal K. Quarles,UST,19,33,1 Mo,y_bl,0.0061455463665933685
"(2020, 2)",0.04923736878616034,10,speech,Governor Lael Brainard,UST,19,77,1 Mo,y_probe,0.010013949079408658
"(2020, 2)",0.04923736878616034,10,speech,Vice Chair Richard H. Clarida,UST,19,94,1 Mo,y_probe,0.013500248063910012
"(2020, 2)",0.04923736878616034,10,speech,Vice Chair for Supervision Randal K. Quarles,UST,19,33,1 Mo,y_probe,2.6680881171224677e-5
"(2020, 3)",-0.36411057667505536,10,press conference,,UST,19,14,1 Mo,y_bl,0.10269169768997043
"(2020, 3)",-0.36411057667505536,10,press conference,,UST,19,14,1 Mo,y_probe,0.014816659377579686
"(2020, 4)",-2.4069451083182853,10,meeting minutes,,UST,19,100,1 Mo,y_bl,-0.04510585286215168
"(2020, 4)",-2.4069451083182853,10,press conference,,UST,19,44,1 Mo,y_bl,-0.04510585286215168
"(2020, 4)",-2.4069451083182853,10,meeting minutes,,UST,19,100,1 Mo,y_probe,-0.19275214412647335
"(2020, 4)",-2.4069451083182853,10,press conference,,UST,19,44,1 Mo,y_probe,-0.1369026442708121
"(2020, 5)",-0.10536051565782412,10,speech,Vice Chair Richard H. Clarida,UST,19,18,1 Mo,y_bl,0.06607090730920075
"(2020, 5)",-0.10536051565782412,10,speech,Vice Chair Richard H. Clarida,UST,19,18,1 Mo,y_probe,-0.11062657908244744
"(2020, 6)",0.37528681810018605,10,meeting minutes,,UST,19,110,1 Mo,y_bl,0.27612108133271085
"(2020, 6)",0.37528681810018605,10,press conference,,UST,19,66,1 Mo,y_bl,0.27612108133271085
"(2020, 6)",0.37528681810018605,10,speech,Vice Chair Richard H. Clarida,UST,19,20,1 Mo,y_bl,0.27612108133271085
"(2020, 6)",0.37528681810018605,10,meeting minutes,,UST,19,110,1 Mo,y_probe,-0.08896397454148121
"(2020, 6)",0.37528681810018605,10,press conference,,UST,19,66,1 Mo,y_probe,0.01677883474505579
"(2020, 6)",0.37528681810018605,10,speech,Vice Chair Richard H. Clarida,UST,19,20,1 Mo,y_probe,-0.08547068678019651
"(2020, 7)",-0.3451387774155157,10,meeting minutes,,UST,19,94,1 Mo,y_bl,-0.021826574090627153
"(2020, 7)",-0.3451387774155157,10,press conference,,UST,19,46,1 Mo,y_bl,-0.021826574090627153
"(2020, 7)",-0.3451387774155157,10,speech,Governor Lael Brainard,UST,19,25,1 Mo,y_bl,-0.021826574090627153
"(2020, 7)",-0.3451387774155157,10,meeting minutes,,UST,19,94,1 Mo,y_probe,-0.07962578106602795
"(2020, 7)",-0.3451387774155157,10,press conference,,UST,19,46,1 Mo,y_probe,-0.045896597685194364
"(2020, 7)",-0.3451387774155157,10,speech,Governor Lael Brainard,UST,19,25,1 Mo,y_probe,-0.07847751136130043
"(2020, 8)",-0.07630272185850412,10,speech,Chair Jerome H. Powell,UST,19,76,1 Mo,y_bl,-0.04201858626088459
"(2020, 8)",-0.07630272185850412,10,speech,Vice Chair Richard H. Clarida,UST,19,44,1 Mo,y_bl,-0.04201858626088459
"(2020, 8)",-0.07630272185850412,10,speech,Chair Jerome H. Powell,UST,19,76,1 Mo,y_probe,-0.004796482279044272
"(2020, 8)",-0.07630272185850412,10,speech,Vice Chair Richard H. Clarida,UST,19,44,1 Mo,y_probe,-0.005238308583898189
"(2020, 9)",-0.056042040153164614,10,meeting minutes,,UST,19,106,1 Mo,y_bl,-0.24229693706609495
"(2020, 9)",-0.056042040153164614,10,press conference,,UST,19,83,1 Mo,y_bl,-0.24229693706609495
"(2020, 9)",-0.056042040153164614,10,speech,Governor Lael Brainard,UST,19,39,1 Mo,y_bl,-0.24229693706609495
"(2020, 9)",-0.056042040153164614,10,meeting minutes,,UST,19,106,1 Mo,y_probe,-0.02145924050895698
"(2020, 9)",-0.056042040153164614,10,press conference,,UST,19,83,1 Mo,y_probe,0.06918199452810211
"(2020, 9)",-0.056042040153164614,10,speech,Governor Lael Brainard,UST,19,39,1 Mo,y_probe,-0.024514291434590177
"(2020, 10)",0.16317031926243833,10,speech,Vice Chair Richard H. Clarida,UST,19,38,1 Mo,y_bl,0.025441993451286407
"(2020, 10)",0.16317031926243833,10,speech,Vice Chair Richard H. Clarida,UST,19,38,1 Mo,y_probe,-0.05604104408593402
"(2020, 11)",-0.06782259633876109,10,meeting minutes,,UST,19,100,1 Mo,y_bl,0.23525044889183563
"(2020, 11)",-0.06782259633876109,10,press conference,,UST,19,36,1 Mo,y_bl,0.23525044889183563
"(2020, 11)",-0.06782259633876109,10,meeting minutes,,UST,19,100,1 Mo,y_probe,-0.010429661646133832
"(2020, 11)",-0.06782259633876109,10,press conference,,UST,19,36,1 Mo,y_probe,-0.031420346165283525
"(2020, 12)",-0.11778303565638262,10,meeting minutes,,UST,19,106,1 Mo,y_bl,-0.1784475022344508
"(2020, 12)",-0.11778303565638262,10,press conference,,UST,19,82,1 Mo,y_bl,-0.1784475022344508
"(2020, 12)",-0.11778303565638262,10,meeting minutes,,UST,19,106,1 Mo,y_probe,-0.007263979848148807
"(2020, 12)",-0.11778303565638262,10,press conference,,UST,19,82,1 Mo,y_probe,0.0707169080184921
"(2021, 1)",-0.32449572432525414,10,meeting minutes,,UST,19,117,1 Mo,y_bl,-0.25214174485230856
"(2021, 1)",-0.32449572432525414,10,press conference,,UST,19,81,1 Mo,y_bl,-0.25214174485230856
"(2021, 1)",-0.32449572432525414,10,speech,Governor Lael Brainard,UST,19,49,1 Mo,y_bl,-0.25214174485230856
"(2021, 1)",-0.32449572432525414,10,speech,Vice Chair Richard H. Clarida,UST,19,22,1 Mo,y_bl,-0.25214174485230856
"(2021, 1)",-0.32449572432525414,10,meeting minutes,,UST,19,117,1 Mo,y_probe,-0.02834267124881345
"(2021, 1)",-0.32449572432525414,10,press conference,,UST,19,81,1 Mo,y_probe,0.03208244836033023
"(2021, 1)",-0.32449572432525414,10,speech,Governor Lael Brainard,UST,19,49,1 Mo,y_probe,-0.044157308317072284
"(2021, 1)",-0.32449572432525414,10,speech,Vice Chair Richard H. Clarida,UST,19,22,1 Mo,y_probe,-0.06566093198285493
"(2021, 2)",-0.6888006974675704,10,speech,Governor Lael Brainard,UST,19,93,1 Mo,y_bl,-0.017396323740757925
"(2021, 2)",-0.6888006974675704,10,speech,Vice Chair Richard H. Clarida,UST,19,93,1 Mo,y_bl,-0.017396323740757925
"(2021, 2)",-0.6888006974675704,10,speech,Governor Lael Brainard,UST,19,93,1 Mo,y_probe,-0.10108321273935361
"(2021, 2)",-0.6888006974675704,10,speech,Vice Chair Richard H. Clarida,UST,19,93,1 Mo,y_probe,-0.10108321273935361
"(2021, 3)",-0.8254009912211212,10,meeting minutes,,UST,19,112,1 Mo,y_bl,0.05611396676850052
"(2021, 3)",-0.8254009912211212,10,press conference,,UST,19,93,1 Mo,y_bl,0.05611396676850052
"(2021, 3)",-0.8254009912211212,10,speech,Governor Lael Brainard,UST,19,39,1 Mo,y_bl,0.05611396676850052
"(2021, 3)",-0.8254009912211212,10,speech,Vice Chair Richard H. Clarida,UST,19,30,1 Mo,y_bl,0.05611396676850052
"(2021, 3)",-0.8254009912211212,10,meeting minutes,,UST,19,112,1 Mo,y_probe,-0.014023433027662584
"(2021, 3)",-0.8254009912211212,10,press conference,,UST,19,93,1 Mo,y_probe,0.024781326869670724
"(2021, 3)",-0.8254009912211212,10,speech,Governor Lael Brainard,UST,19,39,1 Mo,y_probe,-0.004996717734705794
"(2021, 3)",-0.8254009912211212,10,speech,Vice Chair Richard H. Clarida,UST,19,30,1 Mo,y_probe,-0.03587181254309634
"(2021, 4)",-0.42950472729430106,10,meeting minutes,,UST,19,103,1 Mo,y_bl,-0.22407236473619518
"(2021, 4)",-0.42950472729430106,10,press conference,,UST,19,82,1 Mo,y_bl,-0.22407236473619518
"(2021, 4)",-0.42950472729430106,10,meeting minutes,,UST,19,103,1 Mo,y_probe,0.022222764811107146
"(2021, 4)",-0.42950472729430106,10,press conference,,UST,19,82,1 Mo,y_probe,0.07081192075070016
"(2021, 5)",0.0,10,speech,Governor Michelle W. Bowman,UST,19,23,1 Mo,y_bl,-0.014985177415132478
"(2021, 5)",0.0,10,speech,Vice Chair Richard H. Clarida,UST,19,23,1 Mo,y_bl,-0.014985177415132478
"(2021, 5)",0.0,10,speech,Governor Michelle W. Bowman,UST,19,23,1 Mo,y_probe,-0.05652996782790414
"(2021, 5)",0.0,10,speech,Vice Chair Richard H. Clarida,UST,19,23,1 Mo,y_probe,-0.005911884370857029
"(2021, 6)",2.657519392455005,10,meeting minutes,,UST,19,121,1 Mo,y_bl,0.23183510921240472
"(2021, 6)",2.657519392455005,10,press conference,,UST,19,111,1 Mo,y_bl,0.23183510921240472
"(2021, 6)",2.657519392455005,10,meeting minutes,,UST,19,121,1 Mo,y_probe,0.10396023516250806
"(2021, 6)",2.657519392455005,10,press conference,,UST,19,111,1 Mo,y_probe,0.25059400332312043
"(2021, 7)",2.6645352591003757e-15,10,meeting minutes,,UST,19,132,1 Mo,y_bl,-0.12068979627587585
"(2021, 7)",2.6645352591003757e-15,10,press conference,,UST,19,104,1 Mo,y_bl,-0.12068979627587585
"(2021, 7)",2.6645352591003757e-15,10,meeting minutes,,UST,19,132,1 Mo,y_probe,0.06918317014143137
"(2021, 7)",2.6645352591003757e-15,10,press conference,,UST,19,104,1 Mo,y_probe,0.15957127063432822
"(2021, 8)",0.06478361167187073,10,speech,Chair Jerome H. Powell,UST,19,66,1 Mo,y_bl,-0.09873030124243566
"(2021, 8)",0.06478361167187073,10,speech,Vice Chair Richard H. Clarida,UST,19,27,1 Mo,y_bl,-0.09873030124243566
"(2021, 8)",0.06478361167187073,10,speech,Chair Jerome H. Powell,UST,19,66,1 Mo,y_probe,0.04191797852400417
"(2021, 8)",0.06478361167187073,10,speech,Vice Chair Richard H. Clarida,UST,19,27,1 Mo,y_probe,0.015157135726834806
"(2021, 9)",-0.07006756261671754,10,meeting minutes,,UST,19,126,1 Mo,y_bl,-0.11961492630282634
"(2021, 9)",-0.07006756261671754,10,press conference,,UST,19,58,1 Mo,y_bl,-0.11961492630282634
"(2021, 9)",-0.07006756261671754,10,meeting minutes,,UST,19,126,1 Mo,y_probe,0.045939694388724195
"(2021, 9)",-0.07006756261671754,10,press conference,,UST,19,58,1 Mo,y_probe,0.09622639105695847
"(2021, 10)",0.33722782090277903,10,speech,Governor Christopher J. Waller,UST,19,97,1 Mo,y_bl,-0.020851467183403125
"(2021, 10)",0.33722782090277903,10,speech,Governor Michelle W. Bowman,UST,19,2,1 Mo,y_bl,-0.020851467183403125
"(2021, 10)",0.33722782090277903,10,speech,Governor Randal K. Quarles,UST,19,77,1 Mo,y_bl,-0.020851467183403125
"(2021, 10)",0.33722782090277903,10,speech,Vice Chair Richard H. Clarida,UST,19,17,1 Mo,y_bl,-0.020851467183403125
"(2021, 10)",0.33722782090277903,10,speech,Governor Christopher J. Waller,UST,19,97,1 Mo,y_probe,0.09727353975161225
"(2021, 10)",0.33722782090277903,10,speech,Governor Michelle W. Bowman,UST,19,2,1 Mo,y_probe,-0.0831606688294393
"(2021, 10)",0.33722782090277903,10,speech,Governor Randal K. Quarles,UST,19,77,1 Mo,y_probe,0.09997158679546746
"(2021, 10)",0.33722782090277903,10,speech,Vice Chair Richard H. Clarida,UST,19,17,1 Mo,y_probe,0.00812355056020584
"(2021, 11)",0.011927691447084684,10,meeting minutes,,UST,19,126,1 Mo,y_bl,0.2718259515349797
"(2021, 11)",0.011927691447084684,10,press conference,,UST,19,92,1 Mo,y_bl,0.2718259515349797
"(2021, 11)",0.011927691447084684,10,speech,Vice Chair Richard H. Clarida,UST,19,80,1 Mo,y_bl,0.2718259515349797
"(2021, 11)",0.011927691447084684,10,meeting minutes,,UST,19,126,1 Mo,y_probe,0.045939694388724195
"(2021, 11)",0.011927691447084684,10,press conference,,UST,19,92,1 Mo,y_probe,0.09589907267998807
"(2021, 11)",0.011927691447084684,10,speech,Vice Chair Richard H. Clarida,UST,19,80,1 Mo,y_probe,0.020269536726386938
"(2021, 12)",-0.7163654706619502,10,meeting minutes,,UST,19,120,1 Mo,y_bl,-0.3332509969318859
"(2021, 12)",-0.7163654706619502,10,press conference,,UST,19,106,1 Mo,y_bl,-0.3332509969318859
"(2021, 12)",-0.7163654706619502,10,meeting minutes,,UST,19,120,1 Mo,y_probe,0.07809152498055925
"(2021, 12)",-0.7163654706619502,10,press conference,,UST,19,106,1 Mo,y_probe,0.13294164169474992
"(2022, 1)",0.6931471805599464,10,meeting minutes,,UST,19,120,1 Mo,y_bl,0.103758184255796
"(2022, 1)",0.6931471805599464,10,press conference,,UST,19,103,1 Mo,y_bl,0.103758184255796
"(2022, 1)",0.6931471805599464,10,meeting minutes,,UST,19,120,1 Mo,y_probe,0.07809152498055925
"(2022, 1)",0.6931471805599464,10,press conference,,UST,19,103,1 Mo,y_probe,0.1615455890142982
"(2022, 2)",-0.18232155679395654,10,speech,Governor Christopher J. Waller,UST,19,73,1 Mo,y_bl,0.12082398109101934
"(2022, 2)",-0.18232155679395654,10,speech,Governor Christopher J. Waller,UST,19,73,1 Mo,y_probe,0.12873431881782646
"(2022, 3)",1.5517205049061586,10,meeting minutes,,UST,19,120,1 Mo,y_bl,0.21333600689923357
"(2022, 3)",1.5517205049061586,10,press conference,,UST,19,129,1 Mo,y_bl,0.21333600689923357
"(2022, 3)",1.5517205049061586,10,speech,Chair Pro Tempore Jerome H. Powell,UST,19,60,1 Mo,y_bl,0.21333600689923357
"(2022, 3)",1.5517205049061586,10,meeting minutes,,UST,19,120,1 Mo,y_probe,0.17116337104614093
"(2022, 3)",1.5517205049061586,10,press conference,,UST,19,129,1 Mo,y_probe,0.2649939177347839
"(2022, 3)",1.5517205049061586,10,speech,Chair Pro Tempore Jerome H. Powell,UST,19,60,1 Mo,y_probe,0.1605502960891811
"(2022, 4)",-0.271368496960258,10,speech,Governor Lael Brainard,UST,19,80,1 Mo,y_bl,0.13451671386288505
"(2022, 4)",-0.271368496960258,10,speech,Governor Lael Brainard,UST,19,80,1 Mo,y_probe,0.013759490020394574
"(2022, 5)",0.9989009834944319,10,meeting minutes,,UST,19,110,1 Mo,y_bl,-0.1983045218563466
"(2022, 5)",0.9989009834944319,10,press conference,,UST,19,117,1 Mo,y_bl,-0.1983045218563466
"(2022, 5)",0.9989009834944319,10,speech,Governor Christopher J. Waller,UST,19,32,1 Mo,y_bl,-0.1983045218563466
"(2022, 5)",0.9989009834944319,10,meeting minutes,,UST,19,110,1 Mo,y_probe,0.16354071695005173
"(2022, 5)",0.9989009834944319,10,press conference,,UST,19,117,1 Mo,y_probe,0.22023666454227572
"(2022, 5)",0.9989009834944319,10,speech,Governor Christopher J. Waller,UST,19,32,1 Mo,y_probe,0.12623533229134776
"(2022, 6)",0.8986131868721113,10,meeting minutes,,UST,19,137,1 Mo,y_bl,0.4075419724835828
"(2022, 6)",0.8986131868721113,10,press conference,,UST,19,136,1 Mo,y_bl,0.4075419724835828
"(2022, 6)",0.8986131868721113,10,speech,Governor Michelle W. Bowman,UST,19,31,1 Mo,y_bl,0.4075419724835828
"(2022, 6)",0.8986131868721113,10,meeting minutes,,UST,19,137,1 Mo,y_probe,0.14704297837706745
"(2022, 6)",0.8986131868721113,10,press conference,,UST,19,136,1 Mo,y_probe,0.2180111979236246
"(2022, 6)",0.8986131868721113,10,speech,Governor Michelle W. Bowman,UST,19,31,1 Mo,y_probe,0.22486768287483133
"(2022, 7)",0.5639256090629363,10,meeting minutes,,UST,19,155,1 Mo,y_bl,-0.17758439598114478
"(2022, 7)",0.5639256090629363,10,press conference,,UST,19,112,1 Mo,y_bl,-0.17758439598114478
"(2022, 7)",0.5639256090629363,10,speech,Governor Christopher J. Waller,UST,19,63,1 Mo,y_bl,-0.17758439598114478
"(2022, 7)",0.5639256090629363,10,meeting minutes,,UST,19,155,1 Mo,y_probe,0.12392733745445599
"(2022, 7)",0.5639256090629363,10,press conference,,UST,19,112,1 Mo,y_probe,0.22355008285471561
"(2022, 7)",0.5639256090629363,10,speech,Governor Christopher J. Waller,UST,19,63,1 Mo,y_probe,0.13469993915326622
"(2022, 8)",0.12395935404189312,10,speech,Chair Jerome H. Powell,UST,19,48,1 Mo,y_bl,0.10021313220213626
"(2022, 8)",0.12395935404189312,10,speech,Chair Jerome H. Powell,UST,19,48,1 Mo,y_probe,0.12521768832001906
"(2022, 9)",0.07226314332443279,10,meeting minutes,,UST,19,142,1 Mo,y_bl,-0.5466206000541518
"(2022, 9)",0.07226314332443279,10,press conference,,UST,19,116,1 Mo,y_bl,-0.5466206000541518
"(2022, 9)",0.07226314332443279,10,speech,Vice Chair Lael Brainard,UST,19,73,1 Mo,y_bl,-0.5466206000541518
"(2022, 9)",0.07226314332443279,10,meeting minutes,,UST,19,142,1 Mo,y_probe,0.11553859647242308
"(2022, 9)",0.07226314332443279,10,press conference,,UST,19,116,1 Mo,y_probe,0.18140622340249782
"(2022, 9)",0.07226314332443279,10,speech,Vice Chair Lael Brainard,UST,19,73,1 Mo,y_probe,0.09171552991159372
"(2022, 10)",0.1770195974148705,10,speech,Governor Michelle W. Bowman,UST,19,8,1 Mo,y_bl,-0.025952159989225256
"(2022, 10)",0.1770195974148705,10,speech,Governor Michelle W. Bowman,UST,19,8,1 Mo,y_probe,0.1254549732359207
