ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2017, 1)",-0.0047160315810681735,test,3,1,speech,Chair Janet L. Yellen,UST,22,133,1 Mo,y_probe,0.0017093373772331484
"(2017, 1)",-0.0047160315810681735,test,3,1,speech,Governor Lael Brainard,UST,22,53,1 Mo,y_probe,0.029367971363818735
"(2017, 2)",0.0021717499797722644,test,3,1,meeting minutes,,UST,22,117,1 Mo,y_bl,-0.044469916121366596
"(2017, 2)",0.0021717499797722644,test,3,1,speech,Governor Jerome H. Powell,UST,22,64,1 Mo,y_bl,-0.044469916121366596
"(2017, 2)",0.0021717499797722644,test,3,1,meeting minutes,,UST,22,117,1 Mo,y_probe,0.041737228421336585
"(2017, 2)",0.0021717499797722644,test,3,1,speech,Governor Jerome H. Powell,UST,22,64,1 Mo,y_probe,-0.020386461307275595
"(2017, 3)",0.26675901028539123,test,3,1,meeting minutes,,UST,22,137,1 Mo,y_bl,0.08568006519975165
"(2017, 3)",0.26675901028539123,test,3,1,press conference,,UST,22,64,1 Mo,y_bl,0.08568006519975165
"(2017, 3)",0.26675901028539123,test,3,1,speech,Governor Lael Brainard,UST,22,60,1 Mo,y_bl,0.08568006519975165
"(2017, 3)",0.26675901028539123,test,3,1,speech,Vice Chairman Stanley Fischer,UST,22,11,1 Mo,y_bl,0.08568006519975165
"(2017, 3)",0.26675901028539123,test,3,1,meeting minutes,,UST,22,137,1 Mo,y_probe,0.023712172365675917
"(2017, 3)",0.26675901028539123,test,3,1,press conference,,UST,22,64,1 Mo,y_probe,0.045550186861093446
"(2017, 3)",0.26675901028539123,test,3,1,speech,Governor Lael Brainard,UST,22,60,1 Mo,y_probe,0.03310595256994666
"(2017, 3)",0.26675901028539123,test,3,1,speech,Vice Chairman Stanley Fischer,UST,22,11,1 Mo,y_probe,-0.013300213281720324
"(2017, 5)",0.11794043120115516,test,3,1,meeting minutes,,UST,22,130,1 Mo,y_bl,-0.10582807387948989
"(2017, 5)",0.11794043120115516,test,3,1,meeting minutes,,UST,22,130,1 Mo,y_probe,0.023524508029993382
"(2017, 6)",0.20935022918187282,test,3,1,meeting minutes,,UST,22,127,1 Mo,y_bl,-0.11196945180735338
"(2017, 6)",0.20935022918187282,test,3,1,press conference,,UST,22,73,1 Mo,y_bl,-0.11196945180735338
"(2017, 6)",0.20935022918187282,test,3,1,meeting minutes,,UST,22,127,1 Mo,y_probe,0.01333046664555867
"(2017, 6)",0.20935022918187282,test,3,1,press conference,,UST,22,73,1 Mo,y_probe,0.04504569489939374
"(2017, 7)",0.12516314295400266,test,3,1,meeting minutes,,UST,22,128,1 Mo,y_bl,-0.06611382800727414
"(2017, 7)",0.12516314295400266,test,3,1,meeting minutes,,UST,22,128,1 Mo,y_probe,0.01935647516905068
"(2017, 9)",-0.04000533461369812,test,3,1,meeting minutes,,UST,22,133,1 Mo,y_bl,-0.08446013788540638
"(2017, 9)",-0.04000533461369812,test,3,1,press conference,,UST,22,96,1 Mo,y_bl,-0.08446013788540638
"(2017, 9)",-0.04000533461369812,test,3,1,meeting minutes,,UST,22,133,1 Mo,y_probe,0.02936678750769658
"(2017, 9)",-0.04000533461369812,test,3,1,press conference,,UST,22,96,1 Mo,y_probe,0.030425554744055453
"(2017, 11)",0.07847161544149904,test,3,1,meeting minutes,,UST,22,133,1 Mo,y_bl,-0.009775225495965293
"(2017, 11)",0.07847161544149904,test,3,1,meeting minutes,,UST,22,133,1 Mo,y_probe,0.020372292317591262
"(2017, 12)",0.14058195062118728,test,3,1,meeting minutes,,UST,22,120,1 Mo,y_bl,-0.02606345762016916
"(2017, 12)",0.14058195062118728,test,3,1,press conference,,UST,22,77,1 Mo,y_bl,-0.02606345762016916
"(2017, 12)",0.14058195062118728,test,3,1,meeting minutes,,UST,22,120,1 Mo,y_probe,0.03607240511354826
"(2017, 12)",0.14058195062118728,test,3,1,press conference,,UST,22,77,1 Mo,y_probe,0.021373937537803298
"(2018, 1)",0.15882358552665118,test,3,1,meeting minutes,,UST,22,147,1 Mo,y_bl,-0.09135524446534794
"(2018, 1)",0.15882358552665118,test,3,1,meeting minutes,,UST,22,147,1 Mo,y_probe,0.04141211925721259
"(2018, 3)",0.17881892624274875,test,3,1,meeting minutes,,UST,22,113,1 Mo,y_bl,-0.08775486882223657
"(2018, 3)",0.17881892624274875,test,3,1,press conference,,UST,22,76,1 Mo,y_bl,-0.08775486882223657
"(2018, 3)",0.17881892624274875,test,3,1,meeting minutes,,UST,22,113,1 Mo,y_probe,0.010978687059111352
"(2018, 3)",0.17881892624274875,test,3,1,press conference,,UST,22,76,1 Mo,y_probe,0.01109301502528149
"(2018, 5)",-0.01176484157958509,test,3,1,meeting minutes,,UST,22,128,1 Mo,y_bl,-0.08611373472581615
"(2018, 5)",-0.01176484157958509,test,3,1,meeting minutes,,UST,22,128,1 Mo,y_probe,0.023360502865101124
"(2018, 6)",0.07410797215372267,test,3,1,meeting minutes,,UST,22,113,1 Mo,y_bl,-0.035353063682367944
"(2018, 6)",0.07410797215372267,test,3,1,press conference,,UST,22,103,1 Mo,y_bl,-0.035353063682367944
"(2018, 6)",0.07410797215372267,test,3,1,meeting minutes,,UST,22,113,1 Mo,y_probe,0.00264560791274437
"(2018, 6)",0.07410797215372267,test,3,1,press conference,,UST,22,103,1 Mo,y_probe,0.01954109172418816
"(2018, 8)",0.05868350182809312,test,3,1,meeting minutes,,UST,22,118,1 Mo,y_bl,-0.02105354408052339
"(2018, 8)",0.05868350182809312,test,3,1,meeting minutes,,UST,22,118,1 Mo,y_probe,0.0035235387659676115
"(2018, 9)",0.08916794457117838,test,3,1,meeting minutes,,UST,22,111,1 Mo,y_bl,-0.06384340794487506
"(2018, 9)",0.08916794457117838,test,3,1,press conference,,UST,22,59,1 Mo,y_bl,-0.06384340794487506
"(2018, 9)",0.08916794457117838,test,3,1,meeting minutes,,UST,22,111,1 Mo,y_probe,0.0022466195491672165
"(2018, 9)",0.08916794457117838,test,3,1,press conference,,UST,22,59,1 Mo,y_probe,-0.007110521238504318
"(2018, 11)",0.04630456804168224,test,3,1,meeting minutes,,UST,22,126,1 Mo,y_bl,-0.05506453840321474
"(2018, 11)",0.04630456804168224,test,3,1,meeting minutes,,UST,22,126,1 Mo,y_probe,-0.006184711266600592
"(2018, 12)",0.061422812626405594,test,3,1,meeting minutes,,UST,22,119,1 Mo,y_bl,-0.05153427924112961
"(2018, 12)",0.061422812626405594,test,3,1,press conference,,UST,22,68,1 Mo,y_bl,-0.05153427924112961
"(2018, 12)",0.061422812626405594,test,3,1,meeting minutes,,UST,22,119,1 Mo,y_probe,0.009057296988127309
"(2018, 12)",0.061422812626405594,test,3,1,press conference,,UST,22,68,1 Mo,y_probe,-0.00036238871292880936
"(2019, 1)",0.021053409197829165,test,3,1,meeting minutes,,UST,22,138,1 Mo,y_bl,-0.04288330703123369
"(2019, 1)",0.021053409197829165,test,3,1,press conference,,UST,22,39,1 Mo,y_bl,-0.04288330703123369
"(2019, 1)",0.021053409197829165,test,3,1,meeting minutes,,UST,22,138,1 Mo,y_probe,0.010326338674948437
"(2019, 1)",0.021053409197829165,test,3,1,press conference,,UST,22,39,1 Mo,y_probe,0.014822643978379398
"(2019, 3)",0.020619287202738774,test,3,1,meeting minutes,,UST,22,157,1 Mo,y_bl,-0.04182029195949694
"(2019, 3)",0.020619287202738774,test,3,1,press conference,,UST,22,72,1 Mo,y_bl,-0.04182029195949694
"(2019, 3)",0.020619287202738774,test,3,1,meeting minutes,,UST,22,157,1 Mo,y_probe,0.013207419642765474
"(2019, 3)",0.020619287202738774,test,3,1,press conference,,UST,22,72,1 Mo,y_probe,0.0027784755294277793
"(2019, 5)",-0.012320484388039298,test,3,1,meeting minutes,,UST,22,131,1 Mo,y_bl,-0.031973730005737264
"(2019, 5)",-0.012320484388039298,test,3,1,press conference,,UST,22,77,1 Mo,y_bl,-0.031973730005737264
"(2019, 5)",-0.012320484388039298,test,3,1,meeting minutes,,UST,22,131,1 Mo,y_probe,0.0075097170768349385
"(2019, 5)",-0.012320484388039298,test,3,1,press conference,,UST,22,77,1 Mo,y_probe,0.017983728091280186
"(2019, 6)",-0.12296171113483706,test,3,1,meeting minutes,,UST,22,119,1 Mo,y_bl,-0.02971461569090201
"(2019, 6)",-0.12296171113483706,test,3,1,press conference,,UST,22,66,1 Mo,y_bl,-0.02971461569090201
"(2019, 6)",-0.12296171113483706,test,3,1,meeting minutes,,UST,22,119,1 Mo,y_probe,-0.004727171531183938
"(2019, 6)",-0.12296171113483706,test,3,1,press conference,,UST,22,66,1 Mo,y_probe,0.00144004264594868
"(2019, 7)",-0.06267110696277141,test,3,1,meeting minutes,,UST,22,163,1 Mo,y_bl,0.005900373204986925
"(2019, 7)",-0.06267110696277141,test,3,1,press conference,,UST,22,57,1 Mo,y_bl,0.005900373204986925
"(2019, 7)",-0.06267110696277141,test,3,1,meeting minutes,,UST,22,163,1 Mo,y_probe,0.003239369233981094
"(2019, 7)",-0.06267110696277141,test,3,1,press conference,,UST,22,57,1 Mo,y_probe,-0.011206442991283896
"(2019, 9)",-0.035446748995744785,test,3,1,meeting minutes,,UST,22,140,1 Mo,y_bl,0.00401090195180056
"(2019, 9)",-0.035446748995744785,test,3,1,press conference,,UST,22,68,1 Mo,y_bl,0.00401090195180056
"(2019, 9)",-0.035446748995744785,test,3,1,meeting minutes,,UST,22,140,1 Mo,y_probe,0.006900040700736373
"(2019, 9)",-0.035446748995744785,test,3,1,press conference,,UST,22,68,1 Mo,y_probe,0.022794550237080474
"(2019, 10)",-0.17233369909083202,test,3,1,meeting minutes,,UST,22,123,1 Mo,y_bl,-0.032440031907677414
"(2019, 10)",-0.17233369909083202,test,3,1,press conference,,UST,22,82,1 Mo,y_bl,-0.032440031907677414
"(2019, 10)",-0.17233369909083202,test,3,1,speech,Chair Jerome H. Powell,UST,22,56,1 Mo,y_bl,-0.032440031907677414
"(2019, 10)",-0.17233369909083202,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,14,1 Mo,y_bl,-0.032440031907677414
"(2019, 10)",-0.17233369909083202,test,3,1,meeting minutes,,UST,22,123,1 Mo,y_probe,-0.0004122605375297036
"(2019, 10)",-0.17233369909083202,test,3,1,press conference,,UST,22,82,1 Mo,y_probe,0.01627834534175577
"(2019, 10)",-0.17233369909083202,test,3,1,speech,Chair Jerome H. Powell,UST,22,56,1 Mo,y_probe,0.0038075945021346425
"(2019, 10)",-0.17233369909083202,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,14,1 Mo,y_probe,0.04786621554948067
"(2019, 11)",-0.02759764234250314,test,3,1,speech,Governor Lael Brainard,UST,22,77,1 Mo,y_bl,0.009534574975404643
"(2019, 11)",-0.02759764234250314,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,94,1 Mo,y_bl,0.009534574975404643
"(2019, 11)",-0.02759764234250314,test,3,1,speech,Vice Chair for Supervision Randal K. Quarles,UST,22,42,1 Mo,y_bl,0.009534574975404643
"(2019, 11)",-0.02759764234250314,test,3,1,speech,Governor Lael Brainard,UST,22,77,1 Mo,y_probe,-0.0014866846109202443
"(2019, 11)",-0.02759764234250314,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,94,1 Mo,y_probe,0.01808819125879727
"(2019, 11)",-0.02759764234250314,test,3,1,speech,Vice Chair for Supervision Randal K. Quarles,UST,22,42,1 Mo,y_probe,-0.013912133800807538
"(2019, 12)",-0.03144951021736664,test,3,1,meeting minutes,,UST,22,113,1 Mo,y_bl,-0.00042821613455030583
"(2019, 12)",-0.03144951021736664,test,3,1,press conference,,UST,22,80,1 Mo,y_bl,-0.00042821613455030583
"(2019, 12)",-0.03144951021736664,test,3,1,meeting minutes,,UST,22,113,1 Mo,y_probe,0.034355828308268416
"(2019, 12)",-0.03144951021736664,test,3,1,press conference,,UST,22,80,1 Mo,y_probe,0.02757158240417028
"(2020, 1)",-0.012554392050551212,test,3,1,meeting minutes,,UST,22,120,1 Mo,y_bl,-0.04797304005720995
"(2020, 1)",-0.012554392050551212,test,3,1,press conference,,UST,22,55,1 Mo,y_bl,-0.04797304005720995
"(2020, 1)",-0.012554392050551212,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,15,1 Mo,y_bl,-0.04797304005720995
"(2020, 1)",-0.012554392050551212,test,3,1,meeting minutes,,UST,22,120,1 Mo,y_probe,0.024740224633803983
"(2020, 1)",-0.012554392050551212,test,3,1,press conference,,UST,22,55,1 Mo,y_probe,0.0031877293903230007
"(2020, 1)",-0.012554392050551212,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,15,1 Mo,y_probe,0.04188102954466319
"(2020, 2)",0.04923736878616034,test,3,1,speech,Governor Lael Brainard,UST,22,77,1 Mo,y_bl,-0.02839282830996747
"(2020, 2)",0.04923736878616034,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,94,1 Mo,y_bl,-0.02839282830996747
"(2020, 2)",0.04923736878616034,test,3,1,speech,Vice Chair for Supervision Randal K. Quarles,UST,22,33,1 Mo,y_bl,-0.02839282830996747
"(2020, 2)",0.04923736878616034,test,3,1,speech,Governor Lael Brainard,UST,22,77,1 Mo,y_probe,0.019111307870031288
"(2020, 2)",0.04923736878616034,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,94,1 Mo,y_probe,0.021723994178995065
"(2020, 2)",0.04923736878616034,test,3,1,speech,Vice Chair for Supervision Randal K. Quarles,UST,22,33,1 Mo,y_probe,0.010282950918093614
"(2020, 3)",-0.36411057667505536,test,3,1,press conference,,UST,22,14,1 Mo,y_bl,-0.049050917908466767
"(2020, 3)",-0.36411057667505536,test,3,1,press conference,,UST,22,14,1 Mo,y_probe,-0.050936999797512685
"(2020, 4)",-2.4069451083182853,test,3,1,meeting minutes,,UST,22,100,1 Mo,y_bl,0.05431977810000787
"(2020, 4)",-2.4069451083182853,test,3,1,press conference,,UST,22,44,1 Mo,y_bl,0.05431977810000787
"(2020, 4)",-2.4069451083182853,test,3,1,meeting minutes,,UST,22,100,1 Mo,y_probe,-0.08385883985475254
"(2020, 4)",-2.4069451083182853,test,3,1,press conference,,UST,22,44,1 Mo,y_probe,-0.0765810433594136
"(2020, 5)",-0.10536051565782412,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,18,1 Mo,y_bl,0.6885947239470286
"(2020, 5)",-0.10536051565782412,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,18,1 Mo,y_probe,-0.04876578029848999
"(2020, 6)",0.37528681810018605,test,3,1,meeting minutes,,UST,22,110,1 Mo,y_bl,0.36599425192663737
"(2020, 6)",0.37528681810018605,test,3,1,press conference,,UST,22,66,1 Mo,y_bl,0.36599425192663737
"(2020, 6)",0.37528681810018605,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,20,1 Mo,y_bl,0.36599425192663737
"(2020, 6)",0.37528681810018605,test,3,1,meeting minutes,,UST,22,110,1 Mo,y_probe,-0.03572484299856103
"(2020, 6)",0.37528681810018605,test,3,1,press conference,,UST,22,66,1 Mo,y_probe,-0.032597626151289874
"(2020, 6)",0.37528681810018605,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,20,1 Mo,y_probe,-0.09684020930669664
"(2020, 7)",-0.3451387774155157,test,3,1,meeting minutes,,UST,22,94,1 Mo,y_bl,-0.5137853837917359
"(2020, 7)",-0.3451387774155157,test,3,1,press conference,,UST,22,46,1 Mo,y_bl,-0.5137853837917359
"(2020, 7)",-0.3451387774155157,test,3,1,speech,Governor Lael Brainard,UST,22,25,1 Mo,y_bl,-0.5137853837917359
"(2020, 7)",-0.3451387774155157,test,3,1,meeting minutes,,UST,22,94,1 Mo,y_probe,-0.06825907993966154
"(2020, 7)",-0.3451387774155157,test,3,1,press conference,,UST,22,46,1 Mo,y_probe,-0.032877375363291335
"(2020, 7)",-0.3451387774155157,test,3,1,speech,Governor Lael Brainard,UST,22,25,1 Mo,y_probe,-0.03525294040605285
"(2020, 8)",-0.07630272185850412,test,3,1,speech,Chair Jerome H. Powell,UST,22,76,1 Mo,y_bl,-0.02451780009619898
"(2020, 8)",-0.07630272185850412,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,44,1 Mo,y_bl,-0.02451780009619898
"(2020, 8)",-0.07630272185850412,test,3,1,speech,Chair Jerome H. Powell,UST,22,76,1 Mo,y_probe,-0.00044352399367465127
"(2020, 8)",-0.07630272185850412,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,44,1 Mo,y_probe,0.010001949515456403
"(2020, 9)",-0.056042040153164614,test,3,1,meeting minutes,,UST,22,106,1 Mo,y_bl,0.11166032405176549
"(2020, 9)",-0.056042040153164614,test,3,1,press conference,,UST,22,83,1 Mo,y_bl,0.11166032405176549
"(2020, 9)",-0.056042040153164614,test,3,1,speech,Governor Lael Brainard,UST,22,39,1 Mo,y_bl,0.11166032405176549
"(2020, 9)",-0.056042040153164614,test,3,1,meeting minutes,,UST,22,106,1 Mo,y_probe,-0.02700982169942087
"(2020, 9)",-0.056042040153164614,test,3,1,press conference,,UST,22,83,1 Mo,y_probe,0.00013817137259026604
"(2020, 9)",-0.056042040153164614,test,3,1,speech,Governor Lael Brainard,UST,22,39,1 Mo,y_probe,0.012384505500108892
"(2020, 10)",0.16317031926243833,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,38,1 Mo,y_bl,-0.06126313013624597
"(2020, 10)",0.16317031926243833,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,38,1 Mo,y_probe,-0.025751343526680136
"(2020, 11)",-0.06782259633876109,test,3,1,meeting minutes,,UST,22,100,1 Mo,y_bl,-0.07937664802956677
"(2020, 11)",-0.06782259633876109,test,3,1,press conference,,UST,22,36,1 Mo,y_bl,-0.07937664802956677
"(2020, 11)",-0.06782259633876109,test,3,1,meeting minutes,,UST,22,100,1 Mo,y_probe,-0.03824291035370308
"(2020, 11)",-0.06782259633876109,test,3,1,press conference,,UST,22,36,1 Mo,y_probe,-0.07530031166892259
"(2020, 12)",-0.11778303565638262,test,3,1,meeting minutes,,UST,22,106,1 Mo,y_bl,-0.053055148565846776
"(2020, 12)",-0.11778303565638262,test,3,1,press conference,,UST,22,82,1 Mo,y_bl,-0.053055148565846776
"(2020, 12)",-0.11778303565638262,test,3,1,meeting minutes,,UST,22,106,1 Mo,y_probe,-0.025679173965809394
"(2020, 12)",-0.11778303565638262,test,3,1,press conference,,UST,22,82,1 Mo,y_probe,-0.0054795531495945545
"(2021, 1)",-0.32449572432525414,test,3,1,meeting minutes,,UST,22,117,1 Mo,y_bl,0.03805589265428057
"(2021, 1)",-0.32449572432525414,test,3,1,press conference,,UST,22,81,1 Mo,y_bl,0.03805589265428057
"(2021, 1)",-0.32449572432525414,test,3,1,speech,Governor Lael Brainard,UST,22,49,1 Mo,y_bl,0.03805589265428057
"(2021, 1)",-0.32449572432525414,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,22,1 Mo,y_bl,0.03805589265428057
"(2021, 1)",-0.32449572432525414,test,3,1,meeting minutes,,UST,22,117,1 Mo,y_probe,-0.035564175303346386
"(2021, 1)",-0.32449572432525414,test,3,1,press conference,,UST,22,81,1 Mo,y_probe,-0.0014747917356342948
"(2021, 1)",-0.32449572432525414,test,3,1,speech,Governor Lael Brainard,UST,22,49,1 Mo,y_probe,-0.015422093385262658
"(2021, 1)",-0.32449572432525414,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,22,1 Mo,y_probe,-0.04813074566249755
"(2021, 2)",-0.6888006974675704,test,3,1,speech,Governor Lael Brainard,UST,22,93,1 Mo,y_bl,0.06438866662911943
"(2021, 2)",-0.6888006974675704,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,93,1 Mo,y_bl,0.06438866662911943
"(2021, 2)",-0.6888006974675704,test,3,1,speech,Governor Lael Brainard,UST,22,93,1 Mo,y_probe,-0.027807129809686085
"(2021, 2)",-0.6888006974675704,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,93,1 Mo,y_probe,-0.027807129809686085
"(2021, 3)",-0.8254009912211212,test,3,1,meeting minutes,,UST,22,112,1 Mo,y_bl,0.19120142372588772
"(2021, 3)",-0.8254009912211212,test,3,1,press conference,,UST,22,93,1 Mo,y_bl,0.19120142372588772
"(2021, 3)",-0.8254009912211212,test,3,1,speech,Governor Lael Brainard,UST,22,39,1 Mo,y_bl,0.19120142372588772
"(2021, 3)",-0.8254009912211212,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,30,1 Mo,y_bl,0.19120142372588772
"(2021, 3)",-0.8254009912211212,test,3,1,meeting minutes,,UST,22,112,1 Mo,y_probe,-0.020134910241350185
"(2021, 3)",-0.8254009912211212,test,3,1,press conference,,UST,22,93,1 Mo,y_probe,0.013904836256393337
"(2021, 3)",-0.8254009912211212,test,3,1,speech,Governor Lael Brainard,UST,22,39,1 Mo,y_probe,0.0397291193927091
"(2021, 3)",-0.8254009912211212,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,30,1 Mo,y_probe,-0.023091404268763167
"(2021, 4)",-0.42950472729430106,test,3,1,meeting minutes,,UST,22,103,1 Mo,y_bl,0.2589370680043428
"(2021, 4)",-0.42950472729430106,test,3,1,press conference,,UST,22,82,1 Mo,y_bl,0.2589370680043428
"(2021, 4)",-0.42950472729430106,test,3,1,meeting minutes,,UST,22,103,1 Mo,y_probe,-0.019375518760226636
"(2021, 4)",-0.42950472729430106,test,3,1,press conference,,UST,22,82,1 Mo,y_probe,-0.00019990032291621458
"(2021, 5)",0.0,test,3,1,speech,Governor Michelle W. Bowman,UST,22,23,1 Mo,y_bl,0.11642967987127419
"(2021, 5)",0.0,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,23,1 Mo,y_bl,0.11642967987127419
"(2021, 5)",0.0,test,3,1,speech,Governor Michelle W. Bowman,UST,22,23,1 Mo,y_probe,-0.044803854260615526
"(2021, 5)",0.0,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,23,1 Mo,y_probe,-0.007977790593800285
"(2021, 6)",2.657519392455005,test,3,1,meeting minutes,,UST,22,121,1 Mo,y_bl,-0.09270534960695863
"(2021, 6)",2.657519392455005,test,3,1,press conference,,UST,22,111,1 Mo,y_bl,-0.09270534960695863
"(2021, 6)",2.657519392455005,test,3,1,meeting minutes,,UST,22,121,1 Mo,y_probe,-0.032930805786394846
"(2021, 6)",2.657519392455005,test,3,1,press conference,,UST,22,111,1 Mo,y_probe,0.004814371715919194
"(2021, 7)",2.6645352591003757e-15,test,3,1,meeting minutes,,UST,22,132,1 Mo,y_bl,-0.8195581486893736
"(2021, 7)",2.6645352591003757e-15,test,3,1,press conference,,UST,22,104,1 Mo,y_bl,-0.8195581486893736
"(2021, 7)",2.6645352591003757e-15,test,3,1,meeting minutes,,UST,22,132,1 Mo,y_probe,-0.009340860469262205
"(2021, 7)",2.6645352591003757e-15,test,3,1,press conference,,UST,22,104,1 Mo,y_probe,0.007947289366952052
"(2021, 8)",0.06478361167187073,test,3,1,speech,Chair Jerome H. Powell,UST,22,66,1 Mo,y_bl,-0.5084525268471148
"(2021, 8)",0.06478361167187073,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,27,1 Mo,y_bl,-0.5084525268471148
"(2021, 8)",0.06478361167187073,test,3,1,speech,Chair Jerome H. Powell,UST,22,66,1 Mo,y_probe,-0.016705792980358878
"(2021, 8)",0.06478361167187073,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,27,1 Mo,y_probe,0.007737051236286665
"(2021, 9)",-0.07006756261671754,test,3,1,meeting minutes,,UST,22,126,1 Mo,y_bl,0.39000077579588466
"(2021, 9)",-0.07006756261671754,test,3,1,press conference,,UST,22,58,1 Mo,y_bl,0.39000077579588466
"(2021, 9)",-0.07006756261671754,test,3,1,meeting minutes,,UST,22,126,1 Mo,y_probe,-0.026623179741024624
"(2021, 9)",-0.07006756261671754,test,3,1,press conference,,UST,22,58,1 Mo,y_probe,-0.016584277861937526
"(2021, 10)",0.33722782090277903,test,3,1,speech,Governor Christopher J. Waller,UST,22,97,1 Mo,y_bl,-0.025557600115067445
"(2021, 10)",0.33722782090277903,test,3,1,speech,Governor Michelle W. Bowman,UST,22,2,1 Mo,y_bl,-0.025557600115067445
"(2021, 10)",0.33722782090277903,test,3,1,speech,Governor Randal K. Quarles,UST,22,77,1 Mo,y_bl,-0.025557600115067445
"(2021, 10)",0.33722782090277903,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,17,1 Mo,y_bl,-0.025557600115067445
"(2021, 10)",0.33722782090277903,test,3,1,speech,Governor Christopher J. Waller,UST,22,97,1 Mo,y_probe,0.01832846107306372
"(2021, 10)",0.33722782090277903,test,3,1,speech,Governor Michelle W. Bowman,UST,22,2,1 Mo,y_probe,0.01679454678682102
"(2021, 10)",0.33722782090277903,test,3,1,speech,Governor Randal K. Quarles,UST,22,77,1 Mo,y_probe,-0.019491184183542915
"(2021, 10)",0.33722782090277903,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,17,1 Mo,y_probe,0.006461795606841358
"(2021, 11)",0.011927691447084684,test,3,1,meeting minutes,,UST,22,126,1 Mo,y_bl,-0.10035978841658601
"(2021, 11)",0.011927691447084684,test,3,1,press conference,,UST,22,92,1 Mo,y_bl,-0.10035978841658601
"(2021, 11)",0.011927691447084684,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,80,1 Mo,y_bl,-0.10035978841658601
"(2021, 11)",0.011927691447084684,test,3,1,meeting minutes,,UST,22,126,1 Mo,y_probe,-0.026623179741024624
"(2021, 11)",0.011927691447084684,test,3,1,press conference,,UST,22,92,1 Mo,y_probe,-0.02154882918376775
"(2021, 11)",0.011927691447084684,test,3,1,speech,Vice Chair Richard H. Clarida,UST,22,80,1 Mo,y_probe,-0.003793461105694818
"(2021, 12)",-0.7163654706619502,test,3,1,meeting minutes,,UST,22,120,1 Mo,y_bl,-0.10800408231054653
"(2021, 12)",-0.7163654706619502,test,3,1,press conference,,UST,22,106,1 Mo,y_bl,-0.10800408231054653
"(2021, 12)",-0.7163654706619502,test,3,1,meeting minutes,,UST,22,120,1 Mo,y_probe,-0.029495596111669083
"(2021, 12)",-0.7163654706619502,test,3,1,press conference,,UST,22,106,1 Mo,y_probe,-0.02091308825384226
"(2022, 1)",0.6931471805599464,test,3,1,meeting minutes,,UST,22,120,1 Mo,y_bl,0.2137952501815491
"(2022, 1)",0.6931471805599464,test,3,1,press conference,,UST,22,103,1 Mo,y_bl,0.2137952501815491
"(2022, 1)",0.6931471805599464,test,3,1,meeting minutes,,UST,22,120,1 Mo,y_probe,-0.029495596111669083
"(2022, 1)",0.6931471805599464,test,3,1,press conference,,UST,22,103,1 Mo,y_probe,-0.03838641180888599
"(2022, 2)",-0.18232155679395654,test,3,1,speech,Governor Christopher J. Waller,UST,22,73,1 Mo,y_bl,-0.08928290478184686
"(2022, 2)",-0.18232155679395654,test,3,1,speech,Governor Christopher J. Waller,UST,22,73,1 Mo,y_probe,-0.020806307104120864
"(2022, 3)",1.5517205049061586,test,3,1,meeting minutes,,UST,22,120,1 Mo,y_bl,-0.22647262400027346
"(2022, 3)",1.5517205049061586,test,3,1,press conference,,UST,22,129,1 Mo,y_bl,-0.22647262400027346
"(2022, 3)",1.5517205049061586,test,3,1,speech,Chair Pro Tempore Jerome H. Powell,UST,22,60,1 Mo,y_bl,-0.22647262400027346
"(2022, 3)",1.5517205049061586,test,3,1,meeting minutes,,UST,22,120,1 Mo,y_probe,-0.033423068984316344
"(2022, 3)",1.5517205049061586,test,3,1,press conference,,UST,22,129,1 Mo,y_probe,-0.056105420826362634
