ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2010, 6)",-0.004892643627866455,train,4,3,meeting minutes,,PPI,14,96,,y_bl,0.004399308380754424
"(2010, 6)",-0.004892643627866455,train,4,3,meeting minutes,,PPI,14,96,,y_probe,0.0012514872706793597
"(2010, 8)",0.007600470898453615,train,4,3,meeting minutes,,PPI,14,99,,y_bl,-0.004026395543595098
"(2010, 8)",0.007600470898453615,train,4,3,meeting minutes,,PPI,14,99,,y_probe,0.0018055382432521014
"(2010, 9)",0.0,train,4,3,meeting minutes,,PPI,14,87,,y_bl,0.0021392196890048245
"(2010, 9)",0.0,train,4,3,meeting minutes,,PPI,14,87,,y_probe,0.0013461039678416623
"(2010, 11)",0.015029805199384683,train,4,3,meeting minutes,,PPI,14,111,,y_bl,0.00033566938781517524
"(2010, 11)",0.015029805199384683,train,4,3,meeting minutes,,PPI,14,111,,y_probe,0.0021285284925102585
"(2010, 12)",0.010598933348503259,train,4,3,meeting minutes,,PPI,14,87,,y_bl,0.007781832318915453
"(2010, 12)",0.010598933348503259,train,4,3,meeting minutes,,PPI,14,87,,y_probe,0.002006387445760771
"(2011, 1)",0.015690698479350118,train,4,3,meeting minutes,,PPI,14,106,,y_bl,0.0037437108992078973
"(2011, 1)",0.015690698479350118,train,4,3,meeting minutes,,PPI,14,106,,y_probe,0.0027531827777796274
"(2011, 3)",0.033174769730174525,train,4,3,meeting minutes,,PPI,14,104,,y_bl,0.007895052776502848
"(2011, 3)",0.033174769730174525,train,4,3,meeting minutes,,PPI,14,104,,y_probe,0.0035731654710911276
"(2011, 4)",0.01938912343583965,train,4,3,meeting minutes,,PPI,14,120,,y_bl,0.009148489351097097
"(2011, 4)",0.01938912343583965,train,4,3,press conference,,PPI,14,116,,y_bl,0.009148489351097097
"(2011, 4)",0.01938912343583965,train,4,3,meeting minutes,,PPI,14,120,,y_probe,0.002920863029013424
"(2011, 4)",0.01938912343583965,train,4,3,press conference,,PPI,14,116,,y_probe,0.003573789654930983
"(2011, 6)",0.003931208994075064,train,4,3,meeting minutes,,PPI,14,107,,y_bl,0.007675107949837271
"(2011, 6)",0.003931208994075064,train,4,3,press conference,,PPI,14,76,,y_bl,0.007675107949837271
"(2011, 6)",0.003931208994075064,train,4,3,meeting minutes,,PPI,14,107,,y_probe,0.0019973951252723037
"(2011, 6)",0.003931208994075064,train,4,3,press conference,,PPI,14,76,,y_probe,0.002595523566309347
"(2011, 8)",-0.0034389618760863883,train,4,3,meeting minutes,,PPI,14,103,,y_bl,0.0024254726926660683
"(2011, 8)",-0.0034389618760863883,train,4,3,meeting minutes,,PPI,14,103,,y_probe,0.0001229472623400865
"(2011, 9)",0.0024576075284317156,train,4,3,meeting minutes,,PPI,14,125,,y_bl,-0.00589518210625729
"(2011, 9)",0.0024576075284317156,train,4,3,meeting minutes,,PPI,14,125,,y_probe,0.0003664666597489375
"(2011, 11)",-0.011355342948299985,train,4,3,meeting minutes,,PPI,14,116,,y_bl,-0.0023044335528197833
"(2011, 11)",-0.011355342948299985,train,4,3,press conference,,PPI,14,81,,y_bl,-0.0023044335528197833
"(2011, 11)",-0.011355342948299985,train,4,3,meeting minutes,,PPI,14,116,,y_probe,0.0003503980170390362
"(2011, 11)",-0.011355342948299985,train,4,3,press conference,,PPI,14,81,,y_probe,0.0009733203673612915
"(2011, 12)",-0.007976114070012308,train,4,3,meeting minutes,,PPI,14,90,,y_bl,-0.002599688951957295
"(2011, 12)",-0.007976114070012308,train,4,3,meeting minutes,,PPI,14,90,,y_probe,0.0007179655070201776
"(2012, 1)",0.0044943895878404305,train,4,3,meeting minutes,,PPI,14,100,,y_bl,-0.0001847336298698268
"(2012, 1)",0.0044943895878404305,train,4,3,press conference,,PPI,14,94,,y_bl,-0.0001847336298698268
"(2012, 1)",0.0044943895878404305,train,4,3,meeting minutes,,PPI,14,100,,y_probe,0.0008302884688838059
"(2012, 1)",0.0044943895878404305,train,4,3,press conference,,PPI,14,94,,y_probe,0.0022252211290188953
"(2012, 3)",0.017288649928272726,train,4,3,meeting minutes,,PPI,14,97,,y_bl,0.001138808991644394
"(2012, 3)",0.017288649928272726,train,4,3,meeting minutes,,PPI,14,97,,y_probe,0.0022483481646590766
"(2012, 4)",-0.002451582497806193,train,4,3,meeting minutes,,PPI,14,106,,y_bl,0.009191325038601466
"(2012, 4)",-0.002451582497806193,train,4,3,press conference,,PPI,14,63,,y_bl,0.009191325038601466
"(2012, 4)",-0.002451582497806193,train,4,3,meeting minutes,,PPI,14,106,,y_probe,0.0020353625449751832
"(2012, 4)",-0.002451582497806193,train,4,3,press conference,,PPI,14,63,,y_probe,0.0011938055972720283
"(2012, 6)",-0.01933145701830874,train,4,3,meeting minutes,,PPI,14,111,,y_bl,0.004324893574359589
"(2012, 6)",-0.01933145701830874,train,4,3,press conference,,PPI,14,47,,y_bl,0.004324893574359589
"(2012, 6)",-0.01933145701830874,train,4,3,meeting minutes,,PPI,14,111,,y_probe,0.000302239646579194
"(2012, 6)",-0.01933145701830874,train,4,3,press conference,,PPI,14,47,,y_probe,0.00033310256154769457
"(2012, 8)",0.01441018724350318,train,4,3,meeting minutes,,PPI,14,96,,y_bl,-0.0038402857228943253
"(2012, 8)",0.01441018724350318,train,4,3,meeting minutes,,PPI,14,96,,y_probe,0.0014632919718526446
"(2012, 9)",0.008351804871593593,train,4,3,meeting minutes,,PPI,14,111,,y_bl,0.0002668623342740331
"(2012, 9)",0.008351804871593593,train,4,3,press conference,,PPI,14,77,,y_bl,0.0002668623342740331
"(2012, 9)",0.008351804871593593,train,4,3,meeting minutes,,PPI,14,111,,y_probe,0.0015438240454085492
"(2012, 9)",0.008351804871593593,train,4,3,press conference,,PPI,14,77,,y_probe,0.002159140125992917
"(2012, 10)",-0.004412853446902787,train,4,3,meeting minutes,,PPI,14,101,,y_bl,0.004193208917700698
"(2012, 10)",-0.004412853446902787,train,4,3,meeting minutes,,PPI,14,101,,y_probe,0.0010495572195940038
"(2012, 12)",-0.009876623495912007,train,4,3,meeting minutes,,PPI,14,108,,y_bl,0.006767379599181988
"(2012, 12)",-0.009876623495912007,train,4,3,press conference,,PPI,14,81,,y_bl,0.006767379599181988
"(2012, 12)",-0.009876623495912007,train,4,3,meeting minutes,,PPI,14,108,,y_probe,0.0007007759023658588
"(2012, 12)",-0.009876623495912007,train,4,3,press conference,,PPI,14,81,,y_probe,0.0013544745960875565
"(2013, 1)",0.004950505159856178,train,4,3,meeting minutes,,PPI,14,103,,y_bl,-0.0043420222374286315
"(2013, 1)",0.004950505159856178,train,4,3,meeting minutes,,PPI,14,103,,y_probe,0.0012981608181249441
"(2013, 3)",0.007380107297621841,train,4,3,meeting minutes,,PPI,14,106,,y_bl,0.00018689600565291155
"(2013, 3)",0.007380107297621841,train,4,3,press conference,,PPI,14,65,,y_bl,0.00018689600565291155
"(2013, 3)",0.007380107297621841,train,4,3,meeting minutes,,PPI,14,106,,y_probe,0.0017741060510467982
"(2013, 3)",0.007380107297621841,train,4,3,press conference,,PPI,14,65,,y_probe,0.0022533615835646976
"(2013, 5)",0.000490075971582904,train,4,3,meeting minutes,,PPI,14,109,,y_bl,0.004523444022395017
"(2013, 5)",0.000490075971582904,train,4,3,meeting minutes,,PPI,14,109,,y_probe,0.0013612095242159614
"(2013, 6)",0.0009794320077780583,train,4,3,meeting minutes,,PPI,14,129,,y_bl,0.005097568079067291
"(2013, 6)",0.0009794320077780583,train,4,3,press conference,,PPI,14,82,,y_bl,0.005097568079067291
"(2013, 6)",0.0009794320077780583,train,4,3,speech,Governor Jeremy C. Stein,PPI,14,18,,y_bl,0.005097568079067291
"(2013, 6)",0.0009794320077780583,train,4,3,speech,Governor Jerome H. Powell,PPI,14,73,,y_bl,0.005097568079067291
"(2013, 6)",0.0009794320077780583,train,4,3,meeting minutes,,PPI,14,129,,y_probe,0.0017867596876911718
"(2013, 6)",0.0009794320077780583,train,4,3,press conference,,PPI,14,82,,y_probe,0.0012577663262884288
"(2013, 6)",0.0009794320077780583,train,4,3,speech,Governor Jeremy C. Stein,PPI,14,18,,y_probe,0.0018751509256092402
"(2013, 6)",0.0009794320077780583,train,4,3,speech,Governor Jerome H. Powell,PPI,14,73,,y_probe,0.0026833255912829135
"(2013, 7)",0.0004893565059678195,train,4,3,meeting minutes,,PPI,14,114,,y_bl,0.001329060938811957
"(2013, 7)",0.0004893565059678195,train,4,3,meeting minutes,,PPI,14,114,,y_probe,0.0011407744939496225
"(2013, 9)",-0.002449180749140467,train,4,3,meeting minutes,,PPI,14,110,,y_bl,0.0001264374523343334
"(2013, 9)",-0.002449180749140467,train,4,3,press conference,,PPI,14,90,,y_bl,0.0001264374523343334
"(2013, 9)",-0.002449180749140467,train,4,3,meeting minutes,,PPI,14,110,,y_probe,0.0004562623417051265
"(2013, 9)",-0.002449180749140467,train,4,3,press conference,,PPI,14,90,,y_probe,0.0010961677644818104
"(2013, 10)",-0.006889791033819037,train,4,3,meeting minutes,,PPI,14,96,,y_bl,0.0010024825591178918
"(2013, 10)",-0.006889791033819037,train,4,3,meeting minutes,,PPI,14,96,,y_probe,0.0005041102331687475
"(2013, 11)",-0.006440448321010095,train,4,3,speech,Governor Jerome H. Powell,PPI,14,70,,y_bl,-0.0005947273626632117
"(2013, 11)",-0.006440448321010095,train,4,3,speech,Governor Jerome H. Powell,PPI,14,70,,y_probe,0.00260035898273785
"(2013, 12)",0.003968259175620048,train,4,3,meeting minutes,,PPI,14,130,,y_bl,-0.0008092927291361562
"(2013, 12)",0.003968259175620048,train,4,3,press conference,,PPI,14,100,,y_bl,-0.0008092927291361562
"(2013, 12)",0.003968259175620048,train,4,3,meeting minutes,,PPI,14,130,,y_probe,0.0011067363636469583
"(2013, 12)",0.003968259175620048,train,4,3,press conference,,PPI,14,100,,y_probe,0.0010028313071175725
"(2014, 1)",0.00887142338741942,train,4,3,meeting minutes,,PPI,14,101,,y_bl,0.0026113743758431115
"(2014, 1)",0.00887142338741942,train,4,3,meeting minutes,,PPI,14,101,,y_probe,0.0012400062304498663
"(2014, 3)",0.015579672476746076,train,4,3,meeting minutes,,PPI,14,131,,y_bl,0.005751544993480285
"(2014, 3)",0.015579672476746076,train,4,3,press conference,,PPI,14,83,,y_bl,0.005751544993480285
"(2014, 3)",0.015579672476746076,train,4,3,meeting minutes,,PPI,14,131,,y_probe,0.001034223371533616
"(2014, 3)",0.015579672476746076,train,4,3,press conference,,PPI,14,83,,y_probe,0.0016673422338718033
"(2014, 4)",0.006260555001557755,train,4,3,meeting minutes,,PPI,14,95,,y_bl,0.00858003008405933
"(2014, 4)",0.006260555001557755,train,4,3,meeting minutes,,PPI,14,95,,y_probe,0.0019187873915609234
"(2014, 6)",1.7763568394002505e-15,train,4,3,meeting minutes,,PPI,14,128,,y_bl,0.004063281377073619
"(2014, 6)",1.7763568394002505e-15,train,4,3,press conference,,PPI,14,83,,y_bl,0.004063281377073619
"(2014, 6)",1.7763568394002505e-15,train,4,3,meeting minutes,,PPI,14,128,,y_probe,0.0011300370869357483
"(2014, 6)",1.7763568394002505e-15,train,4,3,press conference,,PPI,14,83,,y_probe,0.0008595748847375752
"(2014, 7)",-0.001441268565610443,train,4,3,meeting minutes,,PPI,14,117,,y_bl,0.0009891261038501395
"(2014, 7)",-0.001441268565610443,train,4,3,meeting minutes,,PPI,14,117,,y_probe,0.0005337115763225603
"(2014, 9)",-0.007722046093910251,train,4,3,meeting minutes,,PPI,14,130,,y_bl,-0.002110634647513615
"(2014, 9)",-0.007722046093910251,train,4,3,press conference,,PPI,14,66,,y_bl,-0.002110634647513615
"(2014, 9)",-0.007722046093910251,train,4,3,meeting minutes,,PPI,14,130,,y_probe,5.994956280112218e-5
"(2014, 9)",-0.007722046093910251,train,4,3,press conference,,PPI,14,66,,y_probe,-0.00014745149481156227
"(2014, 10)",-0.014641549992951752,train,4,3,meeting minutes,,PPI,14,115,,y_bl,-0.002120555765367272
"(2014, 10)",-0.014641549992951752,train,4,3,meeting minutes,,PPI,14,115,,y_probe,-0.0007935914524939358
"(2014, 12)",-0.03197075487647272,train,4,3,meeting minutes,,PPI,14,126,,y_bl,-0.0030119248451765724
"(2014, 12)",-0.03197075487647272,train,4,3,press conference,,PPI,14,88,,y_bl,-0.0030119248451765724
"(2014, 12)",-0.03197075487647272,train,4,3,meeting minutes,,PPI,14,126,,y_probe,-0.0015910209777676568
"(2014, 12)",-0.03197075487647272,train,4,3,press conference,,PPI,14,88,,y_probe,-0.0005903010641661681
"(2015, 1)",-0.025708356710206992,train,4,3,meeting minutes,,PPI,14,147,,y_bl,-0.008458670465019665
"(2015, 1)",-0.025708356710206992,train,4,3,meeting minutes,,PPI,14,147,,y_probe,-0.001079195539427504
"(2015, 3)",-0.002607563407081237,train,4,3,meeting minutes,,PPI,14,123,,y_bl,-0.0065991027144868845
"(2015, 3)",-0.002607563407081237,train,4,3,press conference,,PPI,14,82,,y_bl,-0.0065991027144868845
"(2015, 3)",-0.002607563407081237,train,4,3,meeting minutes,,PPI,14,123,,y_probe,-0.0006916135467818388
"(2015, 3)",-0.002607563407081237,train,4,3,press conference,,PPI,14,82,,y_probe,0.0011253295800998941
"(2015, 4)",-0.0031380778889982253,train,4,3,meeting minutes,,PPI,14,123,,y_bl,0.000867431933334331
"(2015, 4)",-0.0031380778889982253,train,4,3,meeting minutes,,PPI,14,123,,y_probe,0.00033074819827904744
"(2015, 6)",0.02022366047673163,train,4,3,meeting minutes,,PPI,14,125,,y_bl,0.006798480972546553
"(2015, 6)",0.02022366047673163,train,4,3,press conference,,PPI,14,73,,y_bl,0.006798480972546553
"(2015, 6)",0.02022366047673163,train,4,3,meeting minutes,,PPI,14,125,,y_probe,0.0010079624728420048
"(2015, 6)",0.02022366047673163,train,4,3,press conference,,PPI,14,73,,y_probe,0.0017937707639862385
"(2015, 7)",-0.00463082895982847,train,4,3,meeting minutes,,PPI,14,130,,y_bl,0.013533365479717221
"(2015, 7)",-0.00463082895982847,train,4,3,meeting minutes,,PPI,14,130,,y_probe,-0.00021959520230129754
"(2015, 9)",-0.025066586584196138,train,4,3,meeting minutes,,PPI,14,140,,y_bl,0.001998063676716501
"(2015, 9)",-0.025066586584196138,train,4,3,press conference,,PPI,14,99,,y_bl,0.001998063676716501
"(2015, 9)",-0.025066586584196138,train,4,3,meeting minutes,,PPI,14,140,,y_probe,-0.0007415434014545598
"(2015, 9)",-0.025066586584196138,train,4,3,press conference,,PPI,14,99,,y_probe,-0.0005898411636789545
"(2015, 10)",-0.008497130253942053,train,4,3,meeting minutes,,PPI,14,142,,y_bl,-0.0035050711087340407
"(2015, 10)",-0.008497130253942053,train,4,3,meeting minutes,,PPI,14,142,,y_probe,-9.354640641397303e-5
"(2015, 12)",-0.021564177915839977,train,4,3,meeting minutes,,PPI,14,140,,y_bl,-0.007504401431232401
"(2015, 12)",-0.021564177915839977,train,4,3,press conference,,PPI,14,121,,y_bl,-0.007504401431232401
"(2015, 12)",-0.021564177915839977,train,4,3,meeting minutes,,PPI,14,140,,y_probe,0.00014739752888132883
"(2015, 12)",-0.021564177915839977,train,4,3,press conference,,PPI,14,121,,y_probe,0.0006081894717844023
"(2016, 1)",-0.004916699333756824,train,4,3,meeting minutes,,PPI,14,125,,y_bl,-0.005559490139680069
"(2016, 1)",-0.004916699333756824,train,4,3,meeting minutes,,PPI,14,125,,y_probe,-0.00029860499795041046
"(2016, 3)",-0.0027419814273041965,train,4,3,meeting minutes,,PPI,14,133,,y_bl,0.004695461929900031
"(2016, 3)",-0.0027419814273041965,train,4,3,press conference,,PPI,14,104,,y_bl,0.004695461929900031
"(2016, 3)",-0.0027419814273041965,train,4,3,meeting minutes,,PPI,14,133,,y_probe,0.0005934563193288536
"(2016, 3)",-0.0027419814273041965,train,4,3,press conference,,PPI,14,104,,y_probe,0.0013479575612613756
"(2016, 4)",0.00602246550647223,train,4,3,meeting minutes,,PPI,14,136,,y_bl,0.0012426960506532348
"(2016, 4)",0.00602246550647223,train,4,3,meeting minutes,,PPI,14,136,,y_probe,0.001777451264087774
"(2016, 6)",0.02373358433209205,train,4,3,meeting minutes,,PPI,14,129,,y_bl,0.008299325912140517
"(2016, 6)",0.02373358433209205,train,4,3,press conference,,PPI,14,102,,y_bl,0.008299325912140517
"(2016, 6)",0.02373358433209205,train,4,3,meeting minutes,,PPI,14,129,,y_probe,0.0015292462926042637
"(2016, 6)",0.02373358433209205,train,4,3,press conference,,PPI,14,102,,y_probe,0.002621130083699696
"(2016, 7)",0.0005329070203430319,train,4,3,meeting minutes,,PPI,14,155,,y_bl,0.009895888704568421
"(2016, 7)",0.0005329070203430319,train,4,3,meeting minutes,,PPI,14,155,,y_probe,0.00140971541542229
"(2016, 9)",-0.004271229130949017,train,4,3,meeting minutes,,PPI,14,139,,y_bl,0.004360513022738057
"(2016, 9)",-0.004271229130949017,train,4,3,press conference,,PPI,14,92,,y_bl,0.004360513022738057
"(2016, 9)",-0.004271229130949017,train,4,3,meeting minutes,,PPI,14,139,,y_probe,0.0011329228150480015
"(2016, 9)",-0.004271229130949017,train,4,3,press conference,,PPI,14,92,,y_probe,0.0013579038783038844
"(2016, 11)",-0.003215436853978737,train,4,3,meeting minutes,,PPI,14,123,,y_bl,0.0007193682173380067
"(2016, 11)",-0.003215436853978737,train,4,3,meeting minutes,,PPI,14,123,,y_probe,0.0006697574833590403
"(2016, 12)",0.010146949543739403,train,4,3,meeting minutes,,PPI,14,133,,y_bl,-0.005295459421435822
"(2016, 12)",0.010146949543739403,train,4,3,press conference,,PPI,14,66,,y_bl,-0.005295459421435822
"(2016, 12)",0.010146949543739403,train,4,3,meeting minutes,,PPI,14,133,,y_probe,0.001848618732315062
"(2016, 12)",0.010146949543739403,train,4,3,press conference,,PPI,14,66,,y_probe,0.0020824867348795332
"(2017, 1)",0.013196285455093992,train,4,3,speech,Chair Janet L. Yellen,PPI,14,133,,y_bl,0.004011209299784088
"(2017, 1)",0.013196285455093992,train,4,3,speech,Governor Jerome H. Powell,PPI,14,29,,y_bl,0.004011209299784088
"(2017, 1)",0.013196285455093992,train,4,3,speech,Governor Lael Brainard,PPI,14,53,,y_bl,0.004011209299784088
"(2017, 1)",0.013196285455093992,train,4,3,speech,Chair Janet L. Yellen,PPI,14,133,,y_probe,0.00454250544224587
"(2017, 1)",0.013196285455093992,train,4,3,speech,Governor Jerome H. Powell,PPI,14,29,,y_probe,0.0049844026342508166
"(2017, 1)",0.013196285455093992,train,4,3,speech,Governor Lael Brainard,PPI,14,53,,y_probe,0.005039881237008859
"(2017, 2)",0.004708352930387072,train,4,3,meeting minutes,,PPI,14,117,,y_bl,0.00692489345690175
"(2017, 2)",0.004708352930387072,train,4,3,speech,Governor Jerome H. Powell,PPI,14,64,,y_bl,0.00692489345690175
"(2017, 2)",0.004708352930387072,train,4,3,meeting minutes,,PPI,14,117,,y_probe,0.0015896512046973954
"(2017, 2)",0.004708352930387072,train,4,3,speech,Governor Jerome H. Powell,PPI,14,64,,y_probe,0.004267198549537892
"(2017, 3)",-0.00052205691605689,train,4,3,meeting minutes,,PPI,14,137,,y_bl,0.005355074037116072
"(2017, 3)",-0.00052205691605689,train,4,3,press conference,,PPI,14,64,,y_bl,0.005355074037116072
"(2017, 3)",-0.00052205691605689,train,4,3,speech,Governor Lael Brainard,PPI,14,60,,y_bl,0.005355074037116072
"(2017, 3)",-0.00052205691605689,train,4,3,speech,Vice Chairman Stanley Fischer,PPI,14,11,,y_bl,0.005355074037116072
"(2017, 3)",-0.00052205691605689,train,4,3,meeting minutes,,PPI,14,137,,y_probe,0.0019026724554345297
"(2017, 3)",-0.00052205691605689,train,4,3,press conference,,PPI,14,64,,y_probe,0.000594791779790639
"(2017, 3)",-0.00052205691605689,train,4,3,speech,Governor Lael Brainard,PPI,14,60,,y_probe,0.0026199975420801683
"(2017, 3)",-0.00052205691605689,train,4,3,speech,Vice Chairman Stanley Fischer,PPI,14,11,,y_probe,0.00536257863560941
"(2017, 5)",0.006765573555744808,train,4,3,meeting minutes,,PPI,14,130,,y_bl,0.0002645544709107098
"(2017, 5)",0.006765573555744808,train,4,3,meeting minutes,,PPI,14,130,,y_probe,0.0017713380720346841
"(2017, 6)",0.004140792666033732,train,4,3,meeting minutes,,PPI,14,127,,y_bl,0.000690081534280537
"(2017, 6)",0.004140792666033732,train,4,3,press conference,,PPI,14,73,,y_bl,0.000690081534280537
"(2017, 6)",0.004140792666033732,train,4,3,meeting minutes,,PPI,14,127,,y_probe,0.0016499917924452311
"(2017, 6)",0.004140792666033732,train,4,3,press conference,,PPI,14,73,,y_probe,0.0011829565657095979
"(2017, 7)",-0.0005166623726360342,train,4,3,meeting minutes,,PPI,14,128,,y_bl,0.0020982172719193866
"(2017, 7)",-0.0005166623726360342,train,4,3,meeting minutes,,PPI,14,128,,y_probe,0.0018347204438900764
"(2017, 9)",0.0066958787385980045,train,4,3,meeting minutes,,PPI,14,133,,y_bl,0.0024275429314705873
"(2017, 9)",0.0066958787385980045,train,4,3,press conference,,PPI,14,96,,y_bl,0.0024275429314705873
"(2017, 9)",0.0066958787385980045,train,4,3,meeting minutes,,PPI,14,133,,y_probe,0.001914859031596421
"(2017, 9)",0.0066958787385980045,train,4,3,press conference,,PPI,14,96,,y_probe,0.0016656038575872266
"(2017, 11)",0.00563093374205792,train,4,3,meeting minutes,,PPI,14,133,,y_bl,0.0022270891404776653
"(2017, 11)",0.00563093374205792,train,4,3,meeting minutes,,PPI,14,133,,y_probe,0.001580215416422525
"(2017, 12)",0.0020397763319186524,train,4,3,meeting minutes,,PPI,14,120,,y_bl,0.002661994752585969
"(2017, 12)",0.0020397763319186524,train,4,3,press conference,,PPI,14,77,,y_bl,0.002661994752585969
"(2017, 12)",0.0020397763319186524,train,4,3,meeting minutes,,PPI,14,120,,y_probe,0.0011933036222116907
"(2017, 12)",0.0020397763319186524,train,4,3,press conference,,PPI,14,77,,y_probe,0.0017671515084956443
"(2018, 1)",0.008117751326104816,train,4,3,meeting minutes,,PPI,14,147,,y_bl,0.003239203709532829
"(2018, 1)",0.008117751326104816,train,4,3,meeting minutes,,PPI,14,147,,y_probe,0.0023347566947574294
"(2018, 3)",0.0070493746102267,train,4,3,meeting minutes,,PPI,14,113,,y_bl,0.002904716933324527
"(2018, 3)",0.0070493746102267,train,4,3,press conference,,PPI,14,76,,y_bl,0.002904716933324527
"(2018, 3)",0.0070493746102267,train,4,3,meeting minutes,,PPI,14,113,,y_probe,0.001751735179092521
"(2018, 3)",0.0070493746102267,train,4,3,press conference,,PPI,14,76,,y_probe,0.0017302627947884915
"(2018, 5)",0.019379488485578023,train,4,3,meeting minutes,,PPI,14,128,,y_bl,0.0029610884952507954
"(2018, 5)",0.019379488485578023,train,4,3,meeting minutes,,PPI,14,128,,y_probe,0.0021928073575313125
"(2018, 6)",0.004909190026236132,train,4,3,meeting minutes,,PPI,14,113,,y_bl,0.007749972569525182
"(2018, 6)",0.004909190026236132,train,4,3,press conference,,PPI,14,103,,y_bl,0.007749972569525182
"(2018, 6)",0.004909190026236132,train,4,3,meeting minutes,,PPI,14,113,,y_probe,0.0016002227137461719
"(2018, 6)",0.004909190026236132,train,4,3,press conference,,PPI,14,103,,y_probe,0.002326567545184709
"(2018, 8)",-0.003925422116103583,train,4,3,meeting minutes,,PPI,14,118,,y_bl,0.002737173873598108
"(2018, 8)",-0.003925422116103583,train,4,3,meeting minutes,,PPI,14,118,,y_probe,0.0014585613199171019
"(2018, 9)",0.00098280106190618,train,4,3,meeting minutes,,PPI,14,111,,y_bl,0.00050862495652587
"(2018, 9)",0.00098280106190618,train,4,3,press conference,,PPI,14,59,,y_bl,0.00050862495652587
"(2018, 9)",0.00098280106190618,train,4,3,meeting minutes,,PPI,14,111,,y_probe,0.0011895461731511263
"(2018, 9)",0.00098280106190618,train,4,3,press conference,,PPI,14,59,,y_probe,0.002167710235636217
"(2018, 11)",-0.0064055405026648415,train,4,3,meeting minutes,,PPI,14,126,,y_bl,-0.002683124764633884
"(2018, 11)",-0.0064055405026648415,train,4,3,meeting minutes,,PPI,14,126,,y_probe,0.0005340462568111107
"(2018, 12)",-0.00644683611462149,train,4,3,meeting minutes,,PPI,14,119,,y_bl,-0.0015455870600830843
"(2018, 12)",-0.00644683611462149,train,4,3,press conference,,PPI,14,68,,y_bl,-0.0015455870600830843
"(2018, 12)",-0.00644683611462149,train,4,3,meeting minutes,,PPI,14,119,,y_probe,0.0005665757397961632
"(2018, 12)",-0.00644683611462149,train,4,3,press conference,,PPI,14,68,,y_probe,0.0013810532358684829
"(2019, 1)",-0.009497696988924886,train,4,3,meeting minutes,,PPI,14,138,,y_bl,0.0005558984378168239
"(2019, 1)",-0.009497696988924886,train,4,3,press conference,,PPI,14,39,,y_bl,0.0005558984378168239
"(2019, 1)",-0.009497696988924886,train,4,3,meeting minutes,,PPI,14,138,,y_probe,0.00030292181486091724
"(2019, 1)",-0.009497696988924886,train,4,3,press conference,,PPI,14,39,,y_probe,0.00011051974558338884
"(2019, 3)",0.008502176747426482,train,4,3,meeting minutes,,PPI,14,157,,y_bl,-0.0020610790159814856
"(2019, 3)",0.008502176747426482,train,4,3,press conference,,PPI,14,72,,y_bl,-0.0020610790159814856
"(2019, 3)",0.008502176747426482,train,4,3,meeting minutes,,PPI,14,157,,y_probe,0.0009750398895556776
"(2019, 3)",0.008502176747426482,train,4,3,press conference,,PPI,14,72,,y_probe,0.0009906140308010465
"(2019, 5)",0.004472057142590025,train,4,3,meeting minutes,,PPI,14,131,,y_bl,0.004745839079122217
"(2019, 5)",0.004472057142590025,train,4,3,press conference,,PPI,14,77,,y_bl,0.004745839079122217
"(2019, 5)",0.004472057142590025,train,4,3,meeting minutes,,PPI,14,131,,y_probe,0.0010634650330608442
"(2019, 5)",0.004472057142590025,train,4,3,press conference,,PPI,14,77,,y_probe,0.0005979628417687471
"(2019, 6)",-0.006965202288392369,train,4,3,meeting minutes,,PPI,14,119,,y_bl,0.004428523686519109
"(2019, 6)",-0.006965202288392369,train,4,3,press conference,,PPI,14,66,,y_bl,0.004428523686519109
"(2019, 6)",-0.006965202288392369,train,4,3,meeting minutes,,PPI,14,119,,y_probe,0.0006939798419107317
"(2019, 6)",-0.006965202288392369,train,4,3,press conference,,PPI,14,66,,y_probe,0.0019403823702122756
"(2019, 7)",0.0019950131305197516,test,4,3,meeting minutes,,PPI,14,163,,y_bl,0.002952607944364469
"(2019, 7)",0.0019950131305197516,test,4,3,press conference,,PPI,14,57,,y_bl,0.002952607944364469
"(2019, 7)",0.0019950131305197516,test,4,3,meeting minutes,,PPI,14,163,,y_probe,0.0012477844229835044
"(2019, 7)",0.0019950131305197516,test,4,3,press conference,,PPI,14,57,,y_probe,0.00020630176614690044
"(2019, 9)",-0.011526060951517536,test,4,3,meeting minutes,,PPI,14,140,,y_bl,0.0001006527955001165
"(2019, 9)",-0.011526060951517536,test,4,3,press conference,,PPI,14,68,,y_bl,0.0001006527955001165
"(2019, 9)",-0.011526060951517536,test,4,3,meeting minutes,,PPI,14,140,,y_probe,0.0006562031575922949
"(2019, 9)",-0.011526060951517536,test,4,3,press conference,,PPI,14,68,,y_probe,3.3807043087742145e-5
"(2019, 10)",0.0010075567602960689,test,4,3,meeting minutes,,PPI,14,123,,y_bl,-0.003059060330971919
"(2019, 10)",0.0010075567602960689,test,4,3,press conference,,PPI,14,82,,y_bl,-0.003059060330971919
"(2019, 10)",0.0010075567602960689,test,4,3,speech,Chair Jerome H. Powell,PPI,14,56,,y_bl,-0.003059060330971919
"(2019, 10)",0.0010075567602960689,test,4,3,speech,Vice Chair Richard H. Clarida,PPI,14,14,,y_bl,-0.003059060330971919
