ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2006, 10)",-0.019536640908280667,train,4,3,meeting minutes,,PPI,8,81,,y_bl,-0.002337155254841367
"(2006, 10)",-0.019536640908280667,train,4,3,meeting minutes,,PPI,8,81,,y_probe,0.0006766592704720127
"(2006, 11)",0.014688146561655735,train,4,3,speech,Chairman Ben S. Bernanke,PPI,8,38,,y_bl,-0.005311604692626735
"(2006, 11)",0.014688146561655735,train,4,3,speech,Governor Randall S. Kroszner,PPI,8,94,,y_bl,-0.005311604692626735
"(2006, 11)",0.014688146561655735,train,4,3,speech,Chairman Ben S. Bernanke,PPI,8,38,,y_probe,0.0056963179359372645
"(2006, 11)",0.014688146561655735,train,4,3,speech,Governor Randall S. Kroszner,PPI,8,94,,y_probe,0.006349422338795875
"(2006, 12)",0.006056953708190704,train,4,3,meeting minutes,,PPI,8,71,,y_bl,0.00210751535002106
"(2006, 12)",0.006056953708190704,train,4,3,speech,Vice Chairman Donald L. Kohn,PPI,8,50,,y_bl,0.00210751535002106
"(2006, 12)",0.006056953708190704,train,4,3,meeting minutes,,PPI,8,71,,y_probe,0.001247773074183485
"(2006, 12)",0.006056953708190704,train,4,3,speech,Vice Chairman Donald L. Kohn,PPI,8,50,,y_probe,0.005871813224572541
"(2007, 1)",-0.009708814126960341,train,4,3,meeting minutes,,PPI,8,85,,y_bl,0.00665426468990394
"(2007, 1)",-0.009708814126960341,train,4,3,meeting minutes,,PPI,8,85,,y_probe,0.0014334864829907714
"(2007, 3)",0.031805861314890424,train,4,3,meeting minutes,,PPI,8,74,,y_bl,0.005189397317334817
"(2007, 3)",0.031805861314890424,train,4,3,speech,Chairman Ben S. Bernanke,PPI,8,96,,y_bl,0.005189397317334817
"(2007, 3)",0.031805861314890424,train,4,3,speech,Governor Frederic S. Mishkin,PPI,8,127,,y_bl,0.005189397317334817
"(2007, 3)",0.031805861314890424,train,4,3,speech,Governor Randall S. Kroszner,PPI,8,142,,y_bl,0.005189397317334817
"(2007, 3)",0.031805861314890424,train,4,3,speech,Vice Chairman Donald L. Kohn,PPI,8,21,,y_bl,0.005189397317334817
"(2007, 3)",0.031805861314890424,train,4,3,meeting minutes,,PPI,8,74,,y_probe,0.0032645319197383118
"(2007, 3)",0.031805861314890424,train,4,3,speech,Chairman Ben S. Bernanke,PPI,8,96,,y_probe,0.007799280280678747
"(2007, 3)",0.031805861314890424,train,4,3,speech,Governor Frederic S. Mishkin,PPI,8,127,,y_probe,0.008765064751307413
"(2007, 3)",0.031805861314890424,train,4,3,speech,Governor Randall S. Kroszner,PPI,8,142,,y_probe,0.008801738352695064
"(2007, 3)",0.031805861314890424,train,4,3,speech,Vice Chairman Donald L. Kohn,PPI,8,21,,y_probe,0.010021907184185821
"(2007, 4)",0.01232771702458102,train,4,3,speech,Governor Frederic S. Mishkin,PPI,8,44,,y_bl,0.00705026248791503
"(2007, 4)",0.01232771702458102,train,4,3,speech,Governor Frederic S. Mishkin,PPI,8,44,,y_probe,0.004842496247758497
"(2007, 5)",0.011024190557882285,train,4,3,meeting minutes,,PPI,8,77,,y_bl,0.004905889588931511
"(2007, 5)",0.011024190557882285,train,4,3,speech,Governor Randall S. Kroszner,PPI,8,78,,y_bl,0.004905889588931511
"(2007, 5)",0.011024190557882285,train,4,3,meeting minutes,,PPI,8,77,,y_probe,0.0026310112714116795
"(2007, 5)",0.011024190557882285,train,4,3,speech,Governor Randall S. Kroszner,PPI,8,78,,y_probe,0.005775861712386073
"(2007, 6)",0.0028810161097343467,train,4,3,meeting minutes,,PPI,8,77,,y_bl,0.010256961325510705
"(2007, 6)",0.0028810161097343467,train,4,3,meeting minutes,,PPI,8,77,,y_probe,0.0026310112714116795
"(2007, 7)",0.0074520264605153486,train,4,3,speech,Chairman Ben S. Bernanke,PPI,8,112,,y_bl,-0.003835416886870129
"(2007, 7)",0.0074520264605153486,train,4,3,speech,Chairman Ben S. Bernanke,PPI,8,112,,y_probe,0.007031634016394397
"(2007, 8)",-0.015539881062212935,train,4,3,meeting minutes,,PPI,8,83,,y_bl,0.001745947830565846
"(2007, 8)",-0.015539881062212935,train,4,3,speech,Chairman Ben S. Bernanke,PPI,8,43,,y_bl,0.001745947830565846
"(2007, 8)",-0.015539881062212935,train,4,3,meeting minutes,,PPI,8,83,,y_probe,0.0010836030311260209
"(2007, 8)",-0.015539881062212935,train,4,3,speech,Chairman Ben S. Bernanke,PPI,8,43,,y_probe,0.004034102617034124
"(2007, 9)",0.006360241157320701,train,4,3,meeting minutes,,PPI,8,76,,y_bl,-0.004822490555230716
"(2007, 9)",0.006360241157320701,train,4,3,speech,Governor Frederic S. Mishkin,PPI,8,91,,y_bl,-0.004822490555230716
"(2007, 9)",0.006360241157320701,train,4,3,speech,Vice Chairman Donald L. Kohn,PPI,8,49,,y_bl,-0.004822490555230716
"(2007, 9)",0.006360241157320701,train,4,3,meeting minutes,,PPI,8,76,,y_probe,0.0017200766933094108
"(2007, 9)",0.006360241157320701,train,4,3,speech,Governor Frederic S. Mishkin,PPI,8,91,,y_probe,0.006489825509035726
"(2007, 9)",0.006360241157320701,train,4,3,speech,Vice Chairman Donald L. Kohn,PPI,8,49,,y_probe,0.005383785076617528
"(2007, 10)",0.006892617753097241,train,4,3,meeting minutes,,PPI,8,92,,y_bl,0.0024603672470655254
"(2007, 10)",0.006892617753097241,train,4,3,speech,Chairman Ben S. Bernanke,PPI,8,30,,y_bl,0.0024603672470655254
"(2007, 10)",0.006892617753097241,train,4,3,speech,Governor Frederic S. Mishkin,PPI,8,86,,y_bl,0.0024603672470655254
"(2007, 10)",0.006892617753097241,train,4,3,meeting minutes,,PPI,8,92,,y_probe,0.0010154476425983014
"(2007, 10)",0.006892617753097241,train,4,3,speech,Chairman Ben S. Bernanke,PPI,8,30,,y_probe,0.006046962155373702
"(2007, 10)",0.006892617753097241,train,4,3,speech,Governor Frederic S. Mishkin,PPI,8,86,,y_probe,0.005539947568612017
"(2007, 11)",0.024315588700742907,train,4,3,speech,Governor Frederic S. Mishkin,PPI,8,133,,y_bl,0.001118760288249601
"(2007, 11)",0.024315588700742907,train,4,3,speech,Governor Frederic S. Mishkin,PPI,8,133,,y_probe,0.00508818836040876
"(2007, 12)",-0.0022371373983558485,train,4,3,meeting minutes,,PPI,8,87,,y_bl,0.013394514605573124
"(2007, 12)",-0.0022371373983558485,train,4,3,meeting minutes,,PPI,8,87,,y_probe,0.0013340904985222313
"(2008, 1)",0.013348362823426108,train,4,3,meeting minutes,,PPI,8,90,,y_bl,0.0014027754473763085
"(2008, 1)",0.013348362823426108,train,4,3,speech,Chairman Ben S. Bernanke,PPI,8,37,,y_bl,0.0014027754473763085
"(2008, 1)",0.013348362823426108,train,4,3,speech,Vice Chairman Donald L. Kohn,PPI,8,24,,y_bl,0.0014027754473763085
"(2008, 1)",0.013348362823426108,train,4,3,meeting minutes,,PPI,8,90,,y_probe,0.002126175333498579
"(2008, 1)",0.013348362823426108,train,4,3,speech,Chairman Ben S. Bernanke,PPI,8,37,,y_probe,0.004735077985810503
"(2008, 1)",0.013348362823426108,train,4,3,speech,Vice Chairman Donald L. Kohn,PPI,8,24,,y_probe,0.00467747559712415
"(2008, 3)",0.037412875153593816,train,4,3,meeting minutes,,PPI,8,103,,y_bl,0.0054271446939828105
"(2008, 3)",0.037412875153593816,train,4,3,meeting minutes,,PPI,8,103,,y_probe,0.0027485829186711702
"(2008, 4)",0.015839824312282147,train,4,3,meeting minutes,,PPI,8,111,,y_bl,0.007012207104177523
"(2008, 4)",0.015839824312282147,train,4,3,meeting minutes,,PPI,8,111,,y_probe,0.002700829222993635
"(2008, 6)",0.04906451601492101,train,4,3,meeting minutes,,PPI,8,100,,y_bl,0.009926116656115381
"(2008, 6)",0.04906451601492101,train,4,3,meeting minutes,,PPI,8,100,,y_probe,0.003240590314389834
"(2008, 8)",-0.007509422022131673,train,4,3,meeting minutes,,PPI,8,83,,y_bl,0.01601928839988672
"(2008, 8)",-0.007509422022131673,train,4,3,meeting minutes,,PPI,8,83,,y_probe,0.0019387142995700504
"(2008, 9)",-0.010608839079412569,train,4,3,meeting minutes,,PPI,8,86,,y_bl,-0.005751590310037365
"(2008, 9)",-0.010608839079412569,train,4,3,meeting minutes,,PPI,8,86,,y_probe,0.0004778322021120793
"(2008, 10)",-0.05480108339358836,train,4,3,meeting minutes,,PPI,8,87,,y_bl,-0.0022058381038012284
"(2008, 10)",-0.05480108339358836,train,4,3,meeting minutes,,PPI,8,87,,y_probe,-0.0012878806565086197
"(2008, 12)",-0.0868163121299439,train,4,3,meeting minutes,,PPI,8,110,,y_bl,-0.027285559482512118
"(2008, 12)",-0.0868163121299439,train,4,3,meeting minutes,,PPI,8,110,,y_probe,-0.0020860514140409723
"(2009, 1)",0.001753873586096688,train,4,3,meeting minutes,,PPI,8,79,,y_bl,-0.02517790085191557
"(2009, 1)",0.001753873586096688,train,4,3,meeting minutes,,PPI,8,79,,y_probe,0.0012005457526979367
"(2009, 3)",-0.018273423293073243,train,4,3,meeting minutes,,PPI,8,71,,y_bl,-0.004037149903999415
"(2009, 3)",-0.018273423293073243,train,4,3,meeting minutes,,PPI,8,71,,y_probe,1.3097153279638846e-5
"(2009, 4)",0.0059312154899640035,train,4,3,meeting minutes,,PPI,8,66,,y_bl,0.004065187376221278
"(2009, 4)",0.0059312154899640035,train,4,3,meeting minutes,,PPI,8,66,,y_probe,0.002060413856317274
"(2009, 6)",0.029139590869607268,train,4,3,meeting minutes,,PPI,8,96,,y_bl,0.024048777890816546
"(2009, 6)",0.029139590869607268,train,4,3,meeting minutes,,PPI,8,96,,y_probe,0.0023459697940631007
"(2009, 8)",0.005156127149369638,train,4,3,meeting minutes,,PPI,8,81,,y_bl,0.008682864880942333
"(2009, 8)",0.005156127149369638,train,4,3,meeting minutes,,PPI,8,81,,y_probe,0.0023350942052062155
"(2009, 9)",-0.0051561271493714145,train,4,3,meeting minutes,,PPI,8,99,,y_bl,0.009846725249286372
"(2009, 9)",-0.0051561271493714145,train,4,3,meeting minutes,,PPI,8,99,,y_probe,0.001361519571199474
"(2009, 11)",0.018777223101334783,train,4,3,meeting minutes,,PPI,8,89,,y_bl,0.001138731865067326
"(2009, 11)",0.018777223101334783,train,4,3,meeting minutes,,PPI,8,89,,y_probe,0.002106940102087647
"(2009, 12)",0.0039381204201385245,train,4,3,meeting minutes,,PPI,8,113,,y_bl,-6.736165723718282e-5
"(2009, 12)",0.0039381204201385245,train,4,3,meeting minutes,,PPI,8,113,,y_probe,0.002480216224332622
"(2010, 1)",0.021111895228461464,train,4,3,meeting minutes,,PPI,8,100,,y_bl,0.002296378032561388
"(2010, 1)",0.021111895228461464,train,4,3,meeting minutes,,PPI,8,100,,y_probe,0.002576837446680513
"(2010, 3)",0.007667069321583675,train,4,3,meeting minutes,,PPI,8,87,,y_bl,0.010606580802337845
"(2010, 3)",0.007667069321583675,train,4,3,meeting minutes,,PPI,8,87,,y_probe,0.0027531653292172105
"(2010, 4)",0.005983156276835544,train,4,3,meeting minutes,,PPI,8,86,,y_bl,0.0007598725159431264
"(2010, 4)",0.005983156276835544,train,4,3,meeting minutes,,PPI,8,86,,y_probe,0.0025317119517010854
"(2010, 6)",-0.004892643627866455,train,4,3,meeting minutes,,PPI,8,96,,y_bl,0.004399308380754424
"(2010, 6)",-0.004892643627866455,train,4,3,meeting minutes,,PPI,8,96,,y_probe,0.0020166901326198797
"(2010, 8)",0.007600470898453615,train,4,3,meeting minutes,,PPI,8,99,,y_bl,-0.004026395543595098
"(2010, 8)",0.007600470898453615,train,4,3,meeting minutes,,PPI,8,99,,y_probe,0.0011356006850224657
"(2010, 9)",0.0,train,4,3,meeting minutes,,PPI,8,87,,y_bl,0.0021392196890048245
"(2010, 9)",0.0,train,4,3,meeting minutes,,PPI,8,87,,y_probe,0.0018676730278792822
"(2010, 11)",0.015029805199384683,train,4,3,meeting minutes,,PPI,8,111,,y_bl,0.00033566938781517524
"(2010, 11)",0.015029805199384683,train,4,3,meeting minutes,,PPI,8,111,,y_probe,0.001932132113749109
"(2010, 12)",0.010598933348503259,train,4,3,meeting minutes,,PPI,8,87,,y_bl,0.007781832318915453
"(2010, 12)",0.010598933348503259,train,4,3,meeting minutes,,PPI,8,87,,y_probe,0.0020481199344415685
"(2011, 1)",0.015690698479350118,train,4,3,meeting minutes,,PPI,8,106,,y_bl,0.0037437108992078973
"(2011, 1)",0.015690698479350118,train,4,3,meeting minutes,,PPI,8,106,,y_probe,0.002869999281983323
"(2011, 3)",0.033174769730174525,train,4,3,meeting minutes,,PPI,8,104,,y_bl,0.007895052776502848
"(2011, 3)",0.033174769730174525,train,4,3,meeting minutes,,PPI,8,104,,y_probe,0.0033285993214451507
"(2011, 4)",0.01938912343583965,train,4,3,meeting minutes,,PPI,8,120,,y_bl,0.009148489351097097
"(2011, 4)",0.01938912343583965,train,4,3,press conference,,PPI,8,116,,y_bl,0.009148489351097097
"(2011, 4)",0.01938912343583965,train,4,3,meeting minutes,,PPI,8,120,,y_probe,0.002825805001864751
"(2011, 4)",0.01938912343583965,train,4,3,press conference,,PPI,8,116,,y_probe,0.0038759690594619783
"(2011, 6)",0.003931208994075064,train,4,3,meeting minutes,,PPI,8,107,,y_bl,0.007675107949837271
"(2011, 6)",0.003931208994075064,train,4,3,press conference,,PPI,8,76,,y_bl,0.007675107949837271
"(2011, 6)",0.003931208994075064,train,4,3,meeting minutes,,PPI,8,107,,y_probe,0.0020372523277981105
"(2011, 6)",0.003931208994075064,train,4,3,press conference,,PPI,8,76,,y_probe,0.0022277675618374406
"(2011, 8)",-0.0034389618760863883,train,4,3,meeting minutes,,PPI,8,103,,y_bl,0.0024254726926660683
"(2011, 8)",-0.0034389618760863883,train,4,3,meeting minutes,,PPI,8,103,,y_probe,0.000866865804982057
"(2011, 9)",0.0024576075284317156,train,4,3,meeting minutes,,PPI,8,125,,y_bl,-0.00589518210625729
"(2011, 9)",0.0024576075284317156,train,4,3,meeting minutes,,PPI,8,125,,y_probe,0.0010484182985493423
"(2011, 11)",-0.011355342948299985,train,4,3,meeting minutes,,PPI,8,116,,y_bl,-0.0023044335528197833
"(2011, 11)",-0.011355342948299985,train,4,3,press conference,,PPI,8,81,,y_bl,-0.0023044335528197833
"(2011, 11)",-0.011355342948299985,train,4,3,meeting minutes,,PPI,8,116,,y_probe,0.0008414791645732752
"(2011, 11)",-0.011355342948299985,train,4,3,press conference,,PPI,8,81,,y_probe,0.001654681400375829
"(2011, 12)",-0.007976114070012308,train,4,3,meeting minutes,,PPI,8,90,,y_bl,-0.002599688951957295
"(2011, 12)",-0.007976114070012308,train,4,3,meeting minutes,,PPI,8,90,,y_probe,0.0007007980189753867
"(2012, 1)",0.0044943895878404305,train,4,3,meeting minutes,,PPI,8,100,,y_bl,-0.0001847336298698268
"(2012, 1)",0.0044943895878404305,train,4,3,press conference,,PPI,8,94,,y_bl,-0.0001847336298698268
"(2012, 1)",0.0044943895878404305,train,4,3,meeting minutes,,PPI,8,100,,y_probe,0.0011719737881862296
"(2012, 1)",0.0044943895878404305,train,4,3,press conference,,PPI,8,94,,y_probe,0.00185306604265287
"(2012, 3)",0.017288649928272726,train,4,3,meeting minutes,,PPI,8,97,,y_bl,0.001138808991644394
"(2012, 3)",0.017288649928272726,train,4,3,meeting minutes,,PPI,8,97,,y_probe,0.0015716432545062092
"(2012, 4)",-0.002451582497806193,train,4,3,meeting minutes,,PPI,8,106,,y_bl,0.009191325038601466
"(2012, 4)",-0.002451582497806193,train,4,3,press conference,,PPI,8,63,,y_bl,0.009191325038601466
"(2012, 4)",-0.002451582497806193,train,4,3,meeting minutes,,PPI,8,106,,y_probe,0.0015483288888484624
"(2012, 4)",-0.002451582497806193,train,4,3,press conference,,PPI,8,63,,y_probe,0.0012377102786896254
"(2012, 6)",-0.01933145701830874,train,4,3,meeting minutes,,PPI,8,111,,y_bl,0.004324893574359589
"(2012, 6)",-0.01933145701830874,train,4,3,press conference,,PPI,8,47,,y_bl,0.004324893574359589
"(2012, 6)",-0.01933145701830874,train,4,3,meeting minutes,,PPI,8,111,,y_probe,0.0012092227422757149
"(2012, 6)",-0.01933145701830874,train,4,3,press conference,,PPI,8,47,,y_probe,0.0010563630154472431
"(2012, 8)",0.01441018724350318,train,4,3,meeting minutes,,PPI,8,96,,y_bl,-0.0038402857228943253
"(2012, 8)",0.01441018724350318,train,4,3,meeting minutes,,PPI,8,96,,y_probe,0.0017199377283574622
"(2012, 9)",0.008351804871593593,train,4,3,meeting minutes,,PPI,8,111,,y_bl,0.0002668623342740331
"(2012, 9)",0.008351804871593593,train,4,3,press conference,,PPI,8,77,,y_bl,0.0002668623342740331
"(2012, 9)",0.008351804871593593,train,4,3,meeting minutes,,PPI,8,111,,y_probe,0.0014774749183007274
"(2012, 9)",0.008351804871593593,train,4,3,press conference,,PPI,8,77,,y_probe,0.0025592215627795703
"(2012, 10)",-0.004412853446902787,train,4,3,meeting minutes,,PPI,8,101,,y_bl,0.004193208917700698
"(2012, 10)",-0.004412853446902787,train,4,3,meeting minutes,,PPI,8,101,,y_probe,0.0010733105530710712
"(2012, 12)",-0.009876623495912007,train,4,3,meeting minutes,,PPI,8,108,,y_bl,0.006767379599181988
"(2012, 12)",-0.009876623495912007,train,4,3,press conference,,PPI,8,81,,y_bl,0.006767379599181988
"(2012, 12)",-0.009876623495912007,train,4,3,meeting minutes,,PPI,8,108,,y_probe,0.0007456628847722998
"(2012, 12)",-0.009876623495912007,train,4,3,press conference,,PPI,8,81,,y_probe,0.0012759329938480176
"(2013, 1)",0.004950505159856178,train,4,3,meeting minutes,,PPI,8,103,,y_bl,-0.0043420222374286315
"(2013, 1)",0.004950505159856178,train,4,3,meeting minutes,,PPI,8,103,,y_probe,0.0009093727415361157
"(2013, 3)",0.007380107297621841,train,4,3,meeting minutes,,PPI,8,106,,y_bl,0.00018689600565291155
"(2013, 3)",0.007380107297621841,train,4,3,press conference,,PPI,8,65,,y_bl,0.00018689600565291155
"(2013, 3)",0.007380107297621841,train,4,3,meeting minutes,,PPI,8,106,,y_probe,0.0015809535020184257
"(2013, 3)",0.007380107297621841,train,4,3,press conference,,PPI,8,65,,y_probe,0.0024075690729695415
"(2013, 5)",0.000490075971582904,train,4,3,meeting minutes,,PPI,8,109,,y_bl,0.004523444022395017
"(2013, 5)",0.000490075971582904,train,4,3,meeting minutes,,PPI,8,109,,y_probe,0.0013752334409738716
"(2013, 6)",0.0009794320077780583,train,4,3,meeting minutes,,PPI,8,129,,y_bl,0.005097568079067291
"(2013, 6)",0.0009794320077780583,train,4,3,press conference,,PPI,8,82,,y_bl,0.005097568079067291
"(2013, 6)",0.0009794320077780583,train,4,3,speech,Governor Jeremy C. Stein,PPI,8,18,,y_bl,0.005097568079067291
"(2013, 6)",0.0009794320077780583,train,4,3,speech,Governor Jerome H. Powell,PPI,8,73,,y_bl,0.005097568079067291
"(2013, 6)",0.0009794320077780583,train,4,3,meeting minutes,,PPI,8,129,,y_probe,0.0009951313904377947
"(2013, 6)",0.0009794320077780583,train,4,3,press conference,,PPI,8,82,,y_probe,0.0012437850139503425
"(2013, 6)",0.0009794320077780583,train,4,3,speech,Governor Jeremy C. Stein,PPI,8,18,,y_probe,0.0032314448491755302
"(2013, 6)",0.0009794320077780583,train,4,3,speech,Governor Jerome H. Powell,PPI,8,73,,y_probe,0.0031343327842581637
"(2013, 7)",0.0004893565059678195,train,4,3,meeting minutes,,PPI,8,114,,y_bl,0.001329060938811957
"(2013, 7)",0.0004893565059678195,train,4,3,meeting minutes,,PPI,8,114,,y_probe,0.0013729499239331267
"(2013, 9)",-0.002449180749140467,train,4,3,meeting minutes,,PPI,8,110,,y_bl,0.0001264374523343334
"(2013, 9)",-0.002449180749140467,train,4,3,press conference,,PPI,8,90,,y_bl,0.0001264374523343334
"(2013, 9)",-0.002449180749140467,train,4,3,meeting minutes,,PPI,8,110,,y_probe,0.0009200491243567438
"(2013, 9)",-0.002449180749140467,train,4,3,press conference,,PPI,8,90,,y_probe,0.0019822774919187173
"(2013, 10)",-0.006889791033819037,train,4,3,meeting minutes,,PPI,8,96,,y_bl,0.0010024825591178918
"(2013, 10)",-0.006889791033819037,train,4,3,meeting minutes,,PPI,8,96,,y_probe,0.0006429402139118172
"(2013, 11)",-0.006440448321010095,train,4,3,speech,Governor Jerome H. Powell,PPI,8,70,,y_bl,-0.0005947273626632117
"(2013, 11)",-0.006440448321010095,train,4,3,speech,Governor Jerome H. Powell,PPI,8,70,,y_probe,0.002859268840839859
"(2013, 12)",0.003968259175620048,train,4,3,meeting minutes,,PPI,8,130,,y_bl,-0.0008092927291361562
"(2013, 12)",0.003968259175620048,train,4,3,press conference,,PPI,8,100,,y_bl,-0.0008092927291361562
"(2013, 12)",0.003968259175620048,train,4,3,meeting minutes,,PPI,8,130,,y_probe,0.0009087550133843688
"(2013, 12)",0.003968259175620048,train,4,3,press conference,,PPI,8,100,,y_probe,0.0010923784995121339
"(2014, 1)",0.00887142338741942,train,4,3,meeting minutes,,PPI,8,101,,y_bl,0.0026113743758431115
"(2014, 1)",0.00887142338741942,train,4,3,meeting minutes,,PPI,8,101,,y_probe,0.0015020336349436528
"(2014, 3)",0.015579672476746076,train,4,3,meeting minutes,,PPI,8,131,,y_bl,0.005751544993480285
"(2014, 3)",0.015579672476746076,train,4,3,press conference,,PPI,8,83,,y_bl,0.005751544993480285
"(2014, 3)",0.015579672476746076,train,4,3,meeting minutes,,PPI,8,131,,y_probe,0.001006569543019306
"(2014, 3)",0.015579672476746076,train,4,3,press conference,,PPI,8,83,,y_probe,0.0016632757776392634
"(2014, 4)",0.006260555001557755,train,4,3,meeting minutes,,PPI,8,95,,y_bl,0.00858003008405933
"(2014, 4)",0.006260555001557755,train,4,3,meeting minutes,,PPI,8,95,,y_probe,0.0017767255516597485
"(2014, 6)",1.7763568394002505e-15,train,4,3,meeting minutes,,PPI,8,128,,y_bl,0.004063281377073619
"(2014, 6)",1.7763568394002505e-15,train,4,3,press conference,,PPI,8,83,,y_bl,0.004063281377073619
"(2014, 6)",1.7763568394002505e-15,train,4,3,meeting minutes,,PPI,8,128,,y_probe,0.0009057815306898495
"(2014, 6)",1.7763568394002505e-15,train,4,3,press conference,,PPI,8,83,,y_probe,0.00048138282903808567
"(2014, 7)",-0.001441268565610443,train,4,3,meeting minutes,,PPI,8,117,,y_bl,0.0009891261038501395
"(2014, 7)",-0.001441268565610443,train,4,3,meeting minutes,,PPI,8,117,,y_probe,0.001288227390478125
"(2014, 9)",-0.007722046093910251,train,4,3,meeting minutes,,PPI,8,130,,y_bl,-0.002110634647513615
"(2014, 9)",-0.007722046093910251,train,4,3,press conference,,PPI,8,66,,y_bl,-0.002110634647513615
"(2014, 9)",-0.007722046093910251,train,4,3,meeting minutes,,PPI,8,130,,y_probe,0.0002746499476704011
"(2014, 9)",-0.007722046093910251,train,4,3,press conference,,PPI,8,66,,y_probe,-0.0001689761291967384
"(2014, 10)",-0.014641549992951752,train,4,3,meeting minutes,,PPI,8,115,,y_bl,-0.002120555765367272
"(2014, 10)",-0.014641549992951752,train,4,3,meeting minutes,,PPI,8,115,,y_probe,-0.0006973394795875426
"(2014, 12)",-0.03197075487647272,train,4,3,meeting minutes,,PPI,8,126,,y_bl,-0.0030119248451765724
"(2014, 12)",-0.03197075487647272,train,4,3,press conference,,PPI,8,88,,y_bl,-0.0030119248451765724
"(2014, 12)",-0.03197075487647272,train,4,3,meeting minutes,,PPI,8,126,,y_probe,-0.0009519874305601262
"(2014, 12)",-0.03197075487647272,train,4,3,press conference,,PPI,8,88,,y_probe,-8.352651594151771e-5
"(2015, 1)",-0.025708356710206992,train,4,3,meeting minutes,,PPI,8,147,,y_bl,-0.008458670465019665
"(2015, 1)",-0.025708356710206992,train,4,3,meeting minutes,,PPI,8,147,,y_probe,-0.0007727953763920198
"(2015, 3)",-0.002607563407081237,train,4,3,meeting minutes,,PPI,8,123,,y_bl,-0.0065991027144868845
"(2015, 3)",-0.002607563407081237,train,4,3,press conference,,PPI,8,82,,y_bl,-0.0065991027144868845
"(2015, 3)",-0.002607563407081237,train,4,3,meeting minutes,,PPI,8,123,,y_probe,-0.00041032688420036855
"(2015, 3)",-0.002607563407081237,train,4,3,press conference,,PPI,8,82,,y_probe,0.001489014660606107
"(2015, 4)",-0.0031380778889982253,train,4,3,meeting minutes,,PPI,8,123,,y_bl,0.000867431933334331
"(2015, 4)",-0.0031380778889982253,train,4,3,meeting minutes,,PPI,8,123,,y_probe,0.00024433812542785916
"(2015, 6)",0.02022366047673163,train,4,3,meeting minutes,,PPI,8,125,,y_bl,0.006798480972546553
"(2015, 6)",0.02022366047673163,train,4,3,press conference,,PPI,8,73,,y_bl,0.006798480972546553
"(2015, 6)",0.02022366047673163,train,4,3,meeting minutes,,PPI,8,125,,y_probe,0.0008211238949637224
"(2015, 6)",0.02022366047673163,train,4,3,press conference,,PPI,8,73,,y_probe,0.0019147050595410872
"(2015, 7)",-0.00463082895982847,train,4,3,meeting minutes,,PPI,8,130,,y_bl,0.013533365479717221
"(2015, 7)",-0.00463082895982847,train,4,3,meeting minutes,,PPI,8,130,,y_probe,-8.204059003112343e-5
"(2015, 9)",-0.025066586584196138,train,4,3,meeting minutes,,PPI,8,140,,y_bl,0.001998063676716501
"(2015, 9)",-0.025066586584196138,train,4,3,press conference,,PPI,8,99,,y_bl,0.001998063676716501
"(2015, 9)",-0.025066586584196138,train,4,3,meeting minutes,,PPI,8,140,,y_probe,-0.0006372324932856892
"(2015, 9)",-0.025066586584196138,train,4,3,press conference,,PPI,8,99,,y_probe,-0.00011839838544546449
"(2015, 10)",-0.008497130253942053,train,4,3,meeting minutes,,PPI,8,142,,y_bl,-0.0035050711087340407
"(2015, 10)",-0.008497130253942053,train,4,3,meeting minutes,,PPI,8,142,,y_probe,2.799094538268728e-5
"(2015, 12)",-0.021564177915839977,train,4,3,meeting minutes,,PPI,8,140,,y_bl,-0.007504401431232401
"(2015, 12)",-0.021564177915839977,train,4,3,press conference,,PPI,8,121,,y_bl,-0.007504401431232401
"(2015, 12)",-0.021564177915839977,train,4,3,meeting minutes,,PPI,8,140,,y_probe,-0.0001964809843119687
"(2015, 12)",-0.021564177915839977,train,4,3,press conference,,PPI,8,121,,y_probe,0.00034306993811571406
"(2016, 1)",-0.004916699333756824,train,4,3,meeting minutes,,PPI,8,125,,y_bl,-0.005559490139680069
"(2016, 1)",-0.004916699333756824,train,4,3,meeting minutes,,PPI,8,125,,y_probe,0.0005844142256563213
"(2016, 3)",-0.0027419814273041965,train,4,3,meeting minutes,,PPI,8,133,,y_bl,0.004695461929900031
"(2016, 3)",-0.0027419814273041965,train,4,3,press conference,,PPI,8,104,,y_bl,0.004695461929900031
"(2016, 3)",-0.0027419814273041965,train,4,3,meeting minutes,,PPI,8,133,,y_probe,0.00094291256011226
"(2016, 3)",-0.0027419814273041965,train,4,3,press conference,,PPI,8,104,,y_probe,0.0017016688806863174
"(2016, 4)",0.00602246550647223,train,4,3,meeting minutes,,PPI,8,136,,y_bl,0.0012426960506532348
"(2016, 4)",0.00602246550647223,train,4,3,meeting minutes,,PPI,8,136,,y_probe,0.0013752487032609479
"(2016, 6)",0.02373358433209205,train,4,3,meeting minutes,,PPI,8,129,,y_bl,0.008299325912140517
"(2016, 6)",0.02373358433209205,train,4,3,press conference,,PPI,8,102,,y_bl,0.008299325912140517
"(2016, 6)",0.02373358433209205,train,4,3,meeting minutes,,PPI,8,129,,y_probe,0.001391140109150936
"(2016, 6)",0.02373358433209205,train,4,3,press conference,,PPI,8,102,,y_probe,0.0027550521672826756
