ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2018, 3)",0.08085209662909419,train,8,3,meeting minutes,,UST,5,113,1 Yr,y_probe,0.037108058064764964
"(2018, 3)",0.08085209662909419,train,8,3,press conference,,UST,5,76,1 Yr,y_probe,0.062187880013133995
"(2018, 5)",0.08376988306545792,train,8,3,meeting minutes,,UST,5,128,1 Yr,y_bl,0.03405457537248245
"(2018, 5)",0.08376988306545792,train,8,3,meeting minutes,,UST,5,128,1 Yr,y_probe,0.034685703065389366
"(2018, 6)",0.04793946228911689,train,8,3,meeting minutes,,UST,5,113,1 Yr,y_bl,0.031278921782416244
"(2018, 6)",0.04793946228911689,train,8,3,press conference,,UST,5,103,1 Yr,y_bl,0.031278921782416244
"(2018, 6)",0.04793946228911689,train,8,3,meeting minutes,,UST,5,113,1 Yr,y_probe,0.03197376320259356
"(2018, 6)",0.04793946228911689,train,8,3,press conference,,UST,5,103,1 Yr,y_probe,0.07508656115356767
"(2018, 8)",0.041672696400564056,train,8,3,meeting minutes,,UST,5,118,1 Yr,y_bl,0.03497718758897108
"(2018, 8)",0.041672696400564056,train,8,3,meeting minutes,,UST,5,118,1 Yr,y_probe,0.024504022835922526
"(2018, 9)",0.05170137437689267,train,8,3,meeting minutes,,UST,5,111,1 Yr,y_bl,0.059247507582099956
"(2018, 9)",0.05170137437689267,train,8,3,press conference,,UST,5,59,1 Yr,y_bl,0.059247507582099956
"(2018, 9)",0.05170137437689267,train,8,3,meeting minutes,,UST,5,111,1 Yr,y_probe,0.026954448616385945
"(2018, 9)",0.05170137437689267,train,8,3,press conference,,UST,5,59,1 Yr,y_probe,0.07486717497764812
"(2018, 11)",0.06016852146645402,train,8,3,meeting minutes,,UST,5,126,1 Yr,y_bl,0.05598407976273686
"(2018, 11)",0.06016852146645402,train,8,3,meeting minutes,,UST,5,126,1 Yr,y_probe,0.018613712162816355
"(2018, 12)",-0.044783602626974985,train,8,3,meeting minutes,,UST,5,119,1 Yr,y_bl,0.053441445110834915
"(2018, 12)",-0.044783602626974985,train,8,3,press conference,,UST,5,68,1 Yr,y_bl,0.053441445110834915
"(2018, 12)",-0.044783602626974985,train,8,3,meeting minutes,,UST,5,119,1 Yr,y_probe,0.023218960697389667
"(2018, 12)",-0.044783602626974985,train,8,3,press conference,,UST,5,68,1 Yr,y_probe,0.05135675857855585
"(2019, 1)",-0.0192684188658784,train,8,3,meeting minutes,,UST,5,138,1 Yr,y_bl,0.06376850101286655
"(2019, 1)",-0.0192684188658784,train,8,3,press conference,,UST,5,39,1 Yr,y_bl,0.06376850101286655
"(2019, 1)",-0.0192684188658784,train,8,3,meeting minutes,,UST,5,138,1 Yr,y_probe,0.021071009848532014
"(2019, 1)",-0.0192684188658784,train,8,3,press conference,,UST,5,39,1 Yr,y_probe,0.039888235457636194
"(2019, 3)",-0.039687748267240266,train,8,3,meeting minutes,,UST,5,157,1 Yr,y_bl,0.029964250632021888
"(2019, 3)",-0.039687748267240266,train,8,3,press conference,,UST,5,72,1 Yr,y_bl,0.029964250632021888
"(2019, 3)",-0.039687748267240266,train,8,3,meeting minutes,,UST,5,157,1 Yr,y_probe,0.01614225044326474
"(2019, 3)",-0.039687748267240266,train,8,3,press conference,,UST,5,72,1 Yr,y_probe,0.060838020573848434
"(2019, 5)",-0.0329247846964724,train,8,3,meeting minutes,,UST,5,131,1 Yr,y_bl,0.0216441228525199
"(2019, 5)",-0.0329247846964724,train,8,3,press conference,,UST,5,77,1 Yr,y_bl,0.0216441228525199
"(2019, 5)",-0.0329247846964724,train,8,3,meeting minutes,,UST,5,131,1 Yr,y_probe,0.019576984928951175
"(2019, 5)",-0.0329247846964724,train,8,3,press conference,,UST,5,77,1 Yr,y_probe,0.0481502933765374
"(2019, 6)",-0.19834889270098915,train,8,3,meeting minutes,,UST,5,119,1 Yr,y_bl,0.028943728947756913
"(2019, 6)",-0.19834889270098915,train,8,3,press conference,,UST,5,66,1 Yr,y_bl,0.028943728947756913
"(2019, 6)",-0.19834889270098915,train,8,3,meeting minutes,,UST,5,119,1 Yr,y_probe,0.01532247212368586
"(2019, 6)",-0.19834889270098915,train,8,3,press conference,,UST,5,66,1 Yr,y_probe,0.04656426081849298
"(2019, 7)",0.020202707317521645,test,8,3,meeting minutes,,UST,5,163,1 Yr,y_bl,0.04613772815214174
"(2019, 7)",0.020202707317521645,test,8,3,press conference,,UST,5,57,1 Yr,y_bl,0.04613772815214174
"(2019, 7)",0.020202707317521645,test,8,3,meeting minutes,,UST,5,163,1 Yr,y_probe,0.018760397540018004
"(2019, 7)",0.020202707317521645,test,8,3,press conference,,UST,5,57,1 Yr,y_probe,0.0630705711743338
"(2019, 9)",-0.0672087496934496,test,8,3,meeting minutes,,UST,5,140,1 Yr,y_bl,-0.02536021155135142
"(2019, 9)",-0.0672087496934496,test,8,3,press conference,,UST,5,68,1 Yr,y_bl,-0.02536021155135142
"(2019, 9)",-0.0672087496934496,test,8,3,meeting minutes,,UST,5,140,1 Yr,y_probe,0.01948345242027762
"(2019, 9)",-0.0672087496934496,test,8,3,press conference,,UST,5,68,1 Yr,y_probe,0.056950566700424254
"(2019, 10)",-0.15871921070717618,test,8,3,meeting minutes,,UST,5,123,1 Yr,y_bl,-0.0034811984153241267
"(2019, 10)",-0.15871921070717618,test,8,3,press conference,,UST,5,82,1 Yr,y_bl,-0.0034811984153241267
"(2019, 10)",-0.15871921070717618,test,8,3,speech,Chair Jerome H. Powell,UST,5,56,1 Yr,y_bl,-0.0034811984153241267
"(2019, 10)",-0.15871921070717618,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,14,1 Yr,y_bl,-0.0034811984153241267
"(2019, 10)",-0.15871921070717618,test,8,3,meeting minutes,,UST,5,123,1 Yr,y_probe,0.01878670334787833
"(2019, 10)",-0.15871921070717618,test,8,3,press conference,,UST,5,82,1 Yr,y_probe,0.06758947171273369
"(2019, 10)",-0.15871921070717618,test,8,3,speech,Chair Jerome H. Powell,UST,5,56,1 Yr,y_probe,0.03680785883395617
"(2019, 10)",-0.15871921070717618,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,14,1 Yr,y_probe,0.036234667990687065
"(2019, 11)",-0.017688967079936682,test,8,3,speech,Governor Lael Brainard,UST,5,77,1 Yr,y_bl,0.012826655552955396
"(2019, 11)",-0.017688967079936682,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,94,1 Yr,y_bl,0.012826655552955396
"(2019, 11)",-0.017688967079936682,test,8,3,speech,Vice Chair for Supervision Randal K. Quarles,UST,5,42,1 Yr,y_bl,0.012826655552955396
"(2019, 11)",-0.017688967079936682,test,8,3,speech,Governor Lael Brainard,UST,5,77,1 Yr,y_probe,0.026885420484993233
"(2019, 11)",-0.017688967079936682,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,94,1 Yr,y_probe,0.020881632392258334
"(2019, 11)",-0.017688967079936682,test,8,3,speech,Vice Chair for Supervision Randal K. Quarles,UST,5,42,1 Yr,y_probe,0.009943485353527924
"(2019, 12)",-0.011414239480229427,test,8,3,meeting minutes,,UST,5,113,1 Yr,y_bl,-0.045214713622832005
"(2019, 12)",-0.011414239480229427,test,8,3,press conference,,UST,5,80,1 Yr,y_bl,-0.045214713622832005
"(2019, 12)",-0.011414239480229427,test,8,3,meeting minutes,,UST,5,113,1 Yr,y_probe,0.027062231362522924
"(2019, 12)",-0.011414239480229427,test,8,3,press conference,,UST,5,80,1 Yr,y_probe,0.06794686746959669
"(2020, 1)",-0.02459216703074372,test,8,3,meeting minutes,,UST,5,120,1 Yr,y_bl,-0.07845583497249249
"(2020, 1)",-0.02459216703074372,test,8,3,press conference,,UST,5,55,1 Yr,y_bl,-0.07845583497249249
"(2020, 1)",-0.02459216703074372,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,15,1 Yr,y_bl,-0.07845583497249249
"(2020, 1)",-0.02459216703074372,test,8,3,meeting minutes,,UST,5,120,1 Yr,y_probe,0.0194521897111649
"(2020, 1)",-0.02459216703074372,test,8,3,press conference,,UST,5,55,1 Yr,y_probe,0.06124800086723553
"(2020, 1)",-0.02459216703074372,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,15,1 Yr,y_probe,0.05202584730837634
"(2020, 2)",-0.05513928832712213,test,8,3,speech,Governor Lael Brainard,UST,5,77,1 Yr,y_bl,0.002812750903487853
"(2020, 2)",-0.05513928832712213,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,94,1 Yr,y_bl,0.002812750903487853
"(2020, 2)",-0.05513928832712213,test,8,3,speech,Vice Chair for Supervision Randal K. Quarles,UST,5,33,1 Yr,y_bl,0.002812750903487853
"(2020, 2)",-0.05513928832712213,test,8,3,speech,Governor Lael Brainard,UST,5,77,1 Yr,y_probe,0.01329338371229729
"(2020, 2)",-0.05513928832712213,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,94,1 Yr,y_probe,0.017681730114495642
"(2020, 2)",-0.05513928832712213,test,8,3,speech,Vice Chair for Supervision Randal K. Quarles,UST,5,33,1 Yr,y_probe,0.02210575882228718
"(2020, 3)",-0.673858119995934,test,8,3,press conference,,UST,5,14,1 Yr,y_bl,-0.05681987085547674
"(2020, 3)",-0.673858119995934,test,8,3,press conference,,UST,5,14,1 Yr,y_probe,0.05023318908199843
"(2020, 4)",-1.4000876832522244,test,8,3,meeting minutes,,UST,5,100,1 Yr,y_bl,0.027934447054627495
"(2020, 4)",-1.4000876832522244,test,8,3,press conference,,UST,5,44,1 Yr,y_bl,0.027934447054627495
"(2020, 4)",-1.4000876832522244,test,8,3,meeting minutes,,UST,5,100,1 Yr,y_probe,-0.010415275709918263
"(2020, 4)",-1.4000876832522244,test,8,3,press conference,,UST,5,44,1 Yr,y_probe,0.053127497718389434
"(2020, 5)",-0.11778303565638248,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,18,1 Yr,y_bl,0.07237782241096356
"(2020, 5)",-0.11778303565638248,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,18,1 Yr,y_probe,0.010955295196158628
"(2020, 6)",0.11778303565638372,test,8,3,meeting minutes,,UST,5,110,1 Yr,y_bl,-0.22851801049687867
"(2020, 6)",0.11778303565638372,test,8,3,press conference,,UST,5,66,1 Yr,y_bl,-0.22851801049687867
"(2020, 6)",0.11778303565638372,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,20,1 Yr,y_bl,-0.22851801049687867
"(2020, 6)",0.11778303565638372,test,8,3,meeting minutes,,UST,5,110,1 Yr,y_probe,0.00918049404174291
"(2020, 6)",0.11778303565638372,test,8,3,press conference,,UST,5,66,1 Yr,y_probe,0.05954370155953595
"(2020, 6)",0.11778303565638372,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,20,1 Yr,y_probe,0.01415651354535242
"(2020, 7)",-0.2847763418596747,test,8,3,meeting minutes,,UST,5,94,1 Yr,y_bl,-0.08995560032253352
"(2020, 7)",-0.2847763418596747,test,8,3,press conference,,UST,5,46,1 Yr,y_bl,-0.08995560032253352
"(2020, 7)",-0.2847763418596747,test,8,3,speech,Governor Lael Brainard,UST,5,25,1 Yr,y_bl,-0.08995560032253352
"(2020, 7)",-0.2847763418596747,test,8,3,meeting minutes,,UST,5,94,1 Yr,y_probe,0.004698096861619952
"(2020, 7)",-0.2847763418596747,test,8,3,press conference,,UST,5,46,1 Yr,y_probe,0.051722847071637844
"(2020, 7)",-0.2847763418596747,test,8,3,speech,Governor Lael Brainard,UST,5,25,1 Yr,y_probe,0.012294005325297086
"(2020, 8)",-0.07491496162786747,test,8,3,speech,Chair Jerome H. Powell,UST,5,76,1 Yr,y_bl,0.16645526965550428
"(2020, 8)",-0.07491496162786747,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,44,1 Yr,y_bl,0.16645526965550428
"(2020, 8)",-0.07491496162786747,test,8,3,speech,Chair Jerome H. Powell,UST,5,76,1 Yr,y_probe,0.034500601452563305
"(2020, 8)",-0.07491496162786747,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,44,1 Yr,y_probe,0.03181643435898371
"(2020, 9)",-0.05143217363226843,test,8,3,meeting minutes,,UST,5,106,1 Yr,y_bl,-0.23398784701024328
"(2020, 9)",-0.05143217363226843,test,8,3,press conference,,UST,5,83,1 Yr,y_bl,-0.23398784701024328
"(2020, 9)",-0.05143217363226843,test,8,3,speech,Governor Lael Brainard,UST,5,39,1 Yr,y_bl,-0.23398784701024328
"(2020, 9)",-0.05143217363226843,test,8,3,meeting minutes,,UST,5,106,1 Yr,y_probe,0.0251072565758552
"(2020, 9)",-0.05143217363226843,test,8,3,press conference,,UST,5,83,1 Yr,y_probe,0.07078740014320335
"(2020, 9)",-0.05143217363226843,test,8,3,speech,Governor Lael Brainard,UST,5,39,1 Yr,y_probe,0.026838015411649083
"(2020, 10)",0.08004270767353461,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,38,1 Yr,y_bl,-0.5178301408378747
"(2020, 10)",0.08004270767353461,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,38,1 Yr,y_probe,0.03981650753881156
"(2020, 11)",-0.08004270767353622,test,8,3,meeting minutes,,UST,5,100,1 Yr,y_bl,-0.2384594558205251
"(2020, 11)",-0.08004270767353622,test,8,3,press conference,,UST,5,36,1 Yr,y_bl,-0.2384594558205251
"(2020, 11)",-0.08004270767353622,test,8,3,meeting minutes,,UST,5,100,1 Yr,y_probe,0.011176232530628962
"(2020, 11)",-0.08004270767353622,test,8,3,press conference,,UST,5,36,1 Yr,y_probe,0.03893143719739453
"(2020, 12)",-0.2876820724517794,test,8,3,meeting minutes,,UST,5,106,1 Yr,y_bl,-0.22356251675460104
"(2020, 12)",-0.2876820724517794,test,8,3,press conference,,UST,5,82,1 Yr,y_bl,-0.22356251675460104
"(2020, 12)",-0.2876820724517794,test,8,3,meeting minutes,,UST,5,106,1 Yr,y_probe,0.026431368876682324
"(2020, 12)",-0.2876820724517794,test,8,3,press conference,,UST,5,82,1 Yr,y_probe,0.061992580412756994
"(2021, 1)",0.06101989923646706,test,8,3,meeting minutes,,UST,5,117,1 Yr,y_bl,-0.06403208732054252
"(2021, 1)",0.06101989923646706,test,8,3,press conference,,UST,5,81,1 Yr,y_bl,-0.06403208732054252
"(2021, 1)",0.06101989923646706,test,8,3,speech,Governor Lael Brainard,UST,5,49,1 Yr,y_bl,-0.06403208732054252
"(2021, 1)",0.06101989923646706,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,22,1 Yr,y_bl,-0.06403208732054252
"(2021, 1)",0.06101989923646706,test,8,3,meeting minutes,,UST,5,117,1 Yr,y_probe,0.02218404658067327
"(2021, 1)",0.06101989923646706,test,8,3,press conference,,UST,5,81,1 Yr,y_probe,0.06307733698405402
"(2021, 1)",0.06101989923646706,test,8,3,speech,Governor Lael Brainard,UST,5,49,1 Yr,y_probe,0.05316546185746688
"(2021, 1)",0.06101989923646706,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,22,1 Yr,y_probe,0.04433816509776595
"(2021, 2)",-0.18526023341190725,test,8,3,speech,Governor Lael Brainard,UST,5,93,1 Yr,y_bl,-0.07601035227717104
"(2021, 2)",-0.18526023341190725,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,93,1 Yr,y_bl,-0.07601035227717104
"(2021, 2)",-0.18526023341190725,test,8,3,speech,Governor Lael Brainard,UST,5,93,1 Yr,y_probe,0.03480160633429684
"(2021, 2)",-0.18526023341190725,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,93,1 Yr,y_probe,0.03480160633429684
"(2021, 3)",-0.11452509951373306,test,8,3,meeting minutes,,UST,5,112,1 Yr,y_bl,-0.06198963640210175
"(2021, 3)",-0.11452509951373306,test,8,3,press conference,,UST,5,93,1 Yr,y_bl,-0.06198963640210175
"(2021, 3)",-0.11452509951373306,test,8,3,speech,Governor Lael Brainard,UST,5,39,1 Yr,y_bl,-0.06198963640210175
"(2021, 3)",-0.11452509951373306,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,30,1 Yr,y_bl,-0.06198963640210175
"(2021, 3)",-0.11452509951373306,test,8,3,meeting minutes,,UST,5,112,1 Yr,y_probe,0.026107761423465554
"(2021, 3)",-0.11452509951373306,test,8,3,press conference,,UST,5,93,1 Yr,y_probe,0.06731226921884897
"(2021, 3)",-0.11452509951373306,test,8,3,speech,Governor Lael Brainard,UST,5,39,1 Yr,y_probe,0.05963430225874928
"(2021, 3)",-0.11452509951373306,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,30,1 Yr,y_probe,0.048945083551233996
"(2021, 4)",-0.35660194857391003,test,8,3,meeting minutes,,UST,5,103,1 Yr,y_bl,0.03598323214958028
"(2021, 4)",-0.35660194857391003,test,8,3,press conference,,UST,5,82,1 Yr,y_bl,0.03598323214958028
"(2021, 4)",-0.35660194857391003,test,8,3,meeting minutes,,UST,5,103,1 Yr,y_probe,0.02011625443646302
"(2021, 4)",-0.35660194857391003,test,8,3,press conference,,UST,5,82,1 Yr,y_probe,0.06530624955184586
"(2021, 5)",-0.0574290294140597,test,8,3,speech,Governor Christopher J. Waller,UST,5,57,1 Yr,y_bl,-0.027243399236945312
"(2021, 5)",-0.0574290294140597,test,8,3,speech,Governor Michelle W. Bowman,UST,5,23,1 Yr,y_bl,-0.027243399236945312
"(2021, 5)",-0.0574290294140597,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,23,1 Yr,y_bl,-0.027243399236945312
"(2021, 5)",-0.0574290294140597,test,8,3,speech,Vice Chair for Supervision Randal K. Quarles,UST,5,61,1 Yr,y_bl,-0.027243399236945312
"(2021, 5)",-0.0574290294140597,test,8,3,speech,Governor Christopher J. Waller,UST,5,57,1 Yr,y_probe,0.03547054327327021
"(2021, 5)",-0.0574290294140597,test,8,3,speech,Governor Michelle W. Bowman,UST,5,23,1 Yr,y_probe,0.042910187894700295
"(2021, 5)",-0.0574290294140597,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,23,1 Yr,y_probe,0.04226848407203813
"(2021, 5)",-0.0574290294140597,test,8,3,speech,Vice Chair for Supervision Randal K. Quarles,UST,5,61,1 Yr,y_probe,0.043710607689239796
"(2021, 6)",0.5174532289587259,test,8,3,meeting minutes,,UST,5,121,1 Yr,y_bl,-0.0978863155980445
"(2021, 6)",0.5174532289587259,test,8,3,press conference,,UST,5,111,1 Yr,y_bl,-0.0978863155980445
"(2021, 6)",0.5174532289587259,test,8,3,meeting minutes,,UST,5,121,1 Yr,y_probe,0.02005841501049285
"(2021, 6)",0.5174532289587259,test,8,3,press conference,,UST,5,111,1 Yr,y_probe,0.07289069171798705
"(2021, 7)",-0.1335313926245194,test,8,3,meeting minutes,,UST,5,132,1 Yr,y_bl,-0.11056660121725773
"(2021, 7)",-0.1335313926245194,test,8,3,press conference,,UST,5,104,1 Yr,y_bl,-0.11056660121725773
"(2021, 7)",-0.1335313926245194,test,8,3,meeting minutes,,UST,5,132,1 Yr,y_probe,0.02016545459915837
"(2021, 7)",-0.1335313926245194,test,8,3,press conference,,UST,5,104,1 Yr,y_probe,0.0760934814797901
"(2021, 8)",-2.6645352591003757e-15,test,8,3,speech,Chair Jerome H. Powell,UST,5,66,1 Yr,y_bl,-0.002401633034450833
"(2021, 8)",-2.6645352591003757e-15,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,27,1 Yr,y_bl,-0.002401633034450833
"(2021, 8)",-2.6645352591003757e-15,test,8,3,speech,Chair Jerome H. Powell,UST,5,66,1 Yr,y_probe,0.04487484321742194
"(2021, 8)",-2.6645352591003757e-15,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,27,1 Yr,y_probe,0.05294689490522032
"(2021, 9)",0.13353139262452166,test,8,3,meeting minutes,,UST,5,126,1 Yr,y_bl,-0.004058416322952319
"(2021, 9)",0.13353139262452166,test,8,3,press conference,,UST,5,58,1 Yr,y_bl,-0.004058416322952319
"(2021, 9)",0.13353139262452166,test,8,3,meeting minutes,,UST,5,126,1 Yr,y_probe,0.02358289604181055
"(2021, 9)",0.13353139262452166,test,8,3,press conference,,UST,5,58,1 Yr,y_probe,0.06406064189301292
"(2021, 10)",0.27203322903767,test,8,3,speech,Governor Christopher J. Waller,UST,5,97,1 Yr,y_bl,-0.24206776268345492
"(2021, 10)",0.27203322903767,test,8,3,speech,Governor Michelle W. Bowman,UST,5,2,1 Yr,y_bl,-0.24206776268345492
"(2021, 10)",0.27203322903767,test,8,3,speech,Governor Randal K. Quarles,UST,5,77,1 Yr,y_bl,-0.24206776268345492
"(2021, 10)",0.27203322903767,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,17,1 Yr,y_bl,-0.24206776268345492
"(2021, 10)",0.27203322903767,test,8,3,speech,Governor Christopher J. Waller,UST,5,97,1 Yr,y_probe,0.05071543445336174
"(2021, 10)",0.27203322903767,test,8,3,speech,Governor Michelle W. Bowman,UST,5,2,1 Yr,y_probe,0.012244399893961257
"(2021, 10)",0.27203322903767,test,8,3,speech,Governor Randal K. Quarles,UST,5,77,1 Yr,y_probe,0.04311984974845084
"(2021, 10)",0.27203322903767,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,17,1 Yr,y_probe,0.04603223284505013
"(2021, 11)",0.488044832041555,test,8,3,meeting minutes,,UST,5,126,1 Yr,y_bl,-0.05927104936173404
"(2021, 11)",0.488044832041555,test,8,3,press conference,,UST,5,92,1 Yr,y_bl,-0.05927104936173404
"(2021, 11)",0.488044832041555,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,80,1 Yr,y_bl,-0.05927104936173404
"(2021, 11)",0.488044832041555,test,8,3,meeting minutes,,UST,5,126,1 Yr,y_probe,0.02358289604181055
"(2021, 11)",0.488044832041555,test,8,3,press conference,,UST,5,92,1 Yr,y_probe,0.05746336623372618
"(2021, 11)",0.488044832041555,test,8,3,speech,Vice Chair Richard H. Clarida,UST,5,80,1 Yr,y_probe,0.011324729665836928
"(2021, 12)",0.5262177186904468,test,8,3,meeting minutes,,UST,5,120,1 Yr,y_bl,0.05872907206611058
"(2021, 12)",0.5262177186904468,test,8,3,press conference,,UST,5,106,1 Yr,y_bl,0.05872907206611058
"(2021, 12)",0.5262177186904468,test,8,3,meeting minutes,,UST,5,120,1 Yr,y_probe,0.021751946968580276
"(2021, 12)",0.5262177186904468,test,8,3,press conference,,UST,5,106,1 Yr,y_probe,0.05338317244940471
"(2022, 1)",0.8811994120628894,test,8,3,meeting minutes,,UST,5,120,1 Yr,y_bl,-0.027873226364457642
"(2022, 1)",0.8811994120628894,test,8,3,press conference,,UST,5,103,1 Yr,y_bl,-0.027873226364457642
"(2022, 1)",0.8811994120628894,test,8,3,meeting minutes,,UST,5,120,1 Yr,y_probe,0.021751946968580276
"(2022, 1)",0.8811994120628894,test,8,3,press conference,,UST,5,103,1 Yr,y_probe,0.07073794379415245
"(2022, 2)",0.4336359850748614,test,8,3,speech,Governor Christopher J. Waller,UST,5,73,1 Yr,y_bl,0.04757387829965599
"(2022, 2)",0.4336359850748614,test,8,3,speech,Governor Christopher J. Waller,UST,5,73,1 Yr,y_probe,0.040882766917794695
"(2022, 3)",0.23020522979399216,test,8,3,meeting minutes,,UST,5,120,1 Yr,y_bl,0.047504721527024785
"(2022, 3)",0.23020522979399216,test,8,3,press conference,,UST,5,129,1 Yr,y_bl,0.047504721527024785
"(2022, 3)",0.23020522979399216,test,8,3,speech,Chair Pro Tempore Jerome H. Powell,UST,5,60,1 Yr,y_bl,0.047504721527024785
"(2022, 3)",0.23020522979399216,test,8,3,meeting minutes,,UST,5,120,1 Yr,y_probe,0.014945349219394702
"(2022, 3)",0.23020522979399216,test,8,3,press conference,,UST,5,129,1 Yr,y_probe,0.054629392931486546
"(2022, 3)",0.23020522979399216,test,8,3,speech,Chair Pro Tempore Jerome H. Powell,UST,5,60,1 Yr,y_probe,0.02929821303622317
"(2022, 4)",0.2637090331092579,test,8,3,speech,Governor Lael Brainard,UST,5,80,1 Yr,y_bl,0.1310193599814632
"(2022, 4)",0.2637090331092579,test,8,3,speech,Governor Lael Brainard,UST,5,80,1 Yr,y_probe,0.024746588032699968
"(2022, 5)",0.15716449376470648,test,8,3,meeting minutes,,UST,5,110,1 Yr,y_bl,0.1230823554371025
"(2022, 5)",0.15716449376470648,test,8,3,press conference,,UST,5,117,1 Yr,y_bl,0.1230823554371025
"(2022, 5)",0.15716449376470648,test,8,3,speech,Governor Christopher J. Waller,UST,5,32,1 Yr,y_bl,0.1230823554371025
"(2022, 5)",0.15716449376470648,test,8,3,meeting minutes,,UST,5,110,1 Yr,y_probe,0.013469121095764432
"(2022, 5)",0.15716449376470648,test,8,3,press conference,,UST,5,117,1 Yr,y_probe,0.045889579734526925
"(2022, 5)",0.15716449376470648,test,8,3,speech,Governor Christopher J. Waller,UST,5,32,1 Yr,y_probe,0.041030175128187595
"(2022, 6)",0.3414982540565531,test,8,3,meeting minutes,,UST,5,137,1 Yr,y_bl,0.23072613975564032
"(2022, 6)",0.3414982540565531,test,8,3,press conference,,UST,5,136,1 Yr,y_bl,0.23072613975564032
"(2022, 6)",0.3414982540565531,test,8,3,speech,Governor Michelle W. Bowman,UST,5,31,1 Yr,y_bl,0.23072613975564032
"(2022, 6)",0.3414982540565531,test,8,3,meeting minutes,,UST,5,137,1 Yr,y_probe,0.01565260353418904
"(2022, 6)",0.3414982540565531,test,8,3,press conference,,UST,5,136,1 Yr,y_probe,0.07547995768483957
"(2022, 6)",0.3414982540565531,test,8,3,speech,Governor Michelle W. Bowman,UST,5,31,1 Yr,y_probe,0.04647588672844675
"(2022, 7)",0.038763622341253266,test,8,3,meeting minutes,,UST,5,155,1 Yr,y_bl,0.3652902490451723
"(2022, 7)",0.038763622341253266,test,8,3,press conference,,UST,5,112,1 Yr,y_bl,0.3652902490451723
"(2022, 7)",0.038763622341253266,test,8,3,speech,Governor Christopher J. Waller,UST,5,63,1 Yr,y_bl,0.3652902490451723
"(2022, 7)",0.038763622341253266,test,8,3,meeting minutes,,UST,5,155,1 Yr,y_probe,0.01555850940338447
"(2022, 7)",0.038763622341253266,test,8,3,press conference,,UST,5,112,1 Yr,y_probe,0.0689884243358668
"(2022, 7)",0.038763622341253266,test,8,3,speech,Governor Christopher J. Waller,UST,5,63,1 Yr,y_probe,0.04888834199886783
"(2022, 8)",0.10319835265333133,test,8,3,speech,Chair Jerome H. Powell,UST,5,48,1 Yr,y_bl,0.3008307586498814
"(2022, 8)",0.10319835265333133,test,8,3,speech,Chair Jerome H. Powell,UST,5,48,1 Yr,y_probe,0.021472527698805716
"(2022, 9)",0.177583098035233,test,8,3,meeting minutes,,UST,5,142,1 Yr,y_bl,0.2689002641339819
"(2022, 9)",0.177583098035233,test,8,3,press conference,,UST,5,116,1 Yr,y_bl,0.2689002641339819
"(2022, 9)",0.177583098035233,test,8,3,speech,Vice Chair Lael Brainard,UST,5,73,1 Yr,y_bl,0.2689002641339819
"(2022, 9)",0.177583098035233,test,8,3,meeting minutes,,UST,5,142,1 Yr,y_probe,0.016297595756726797
"(2022, 9)",0.177583098035233,test,8,3,press conference,,UST,5,116,1 Yr,y_probe,0.06783480735374431
"(2022, 9)",0.177583098035233,test,8,3,speech,Vice Chair Lael Brainard,UST,5,73,1 Yr,y_probe,0.010834002006179436
"(2022, 10)",0.0635959155820407,test,8,3,speech,Governor Michelle W. Bowman,UST,5,8,1 Yr,y_bl,0.12858816166466608
"(2022, 10)",0.0635959155820407,test,8,3,speech,Governor Michelle W. Bowman,UST,5,8,1 Yr,y_probe,0.0480397018633581
"(1996, 1)",0.0,train,8,4,meeting minutes,,UST,5,106,1 Yr,y_bl,-0.011052424076403162
