ym,y,p,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2009, 12)",-0.916290731874155,10,meeting minutes,,UST,7,113,1 Mo,y_probe,-0.0430820907232873
"(2010, 1)",-0.6931471805599467,10,meeting minutes,,UST,7,100,1 Mo,y_bl,-0.032619122555228905
"(2010, 1)",-0.6931471805599467,10,meeting minutes,,UST,7,100,1 Mo,y_probe,-0.035377940166636736
"(2010, 3)",2.639057329615262,10,meeting minutes,,UST,7,87,1 Mo,y_bl,0.6255188363491544
"(2010, 3)",2.639057329615262,10,meeting minutes,,UST,7,87,1 Mo,y_probe,0.044488415011677676
"(2010, 4)",-8.881784197001252e-16,10,meeting minutes,,UST,7,86,1 Mo,y_bl,-0.6525042771396325
"(2010, 4)",-8.881784197001252e-16,10,meeting minutes,,UST,7,86,1 Mo,y_probe,0.013350174954574186
"(2010, 6)",-0.6931471805599467,10,meeting minutes,,UST,7,96,1 Mo,y_bl,-0.09358056565645703
"(2010, 6)",-0.6931471805599467,10,meeting minutes,,UST,7,96,1 Mo,y_probe,-0.010402182452473839
"(2010, 8)",0.7621400520468965,10,meeting minutes,,UST,7,99,1 Mo,y_bl,0.5076198746220482
"(2010, 8)",0.7621400520468965,10,meeting minutes,,UST,7,99,1 Mo,y_probe,-0.003646315635522376
"(2010, 9)",-0.22314355131421126,10,meeting minutes,,UST,7,87,1 Mo,y_bl,-0.6953588274018445
"(2010, 9)",-0.22314355131421126,10,meeting minutes,,UST,7,87,1 Mo,y_probe,-0.01963966153010042
"(2010, 11)",0.08004270767353736,10,meeting minutes,,UST,7,111,1 Mo,y_bl,-0.03162312827952065
"(2010, 11)",0.08004270767353736,10,meeting minutes,,UST,7,111,1 Mo,y_probe,-0.03172389176136779
"(2010, 12)",-0.3677247801253207,10,meeting minutes,,UST,7,87,1 Mo,y_bl,0.4872321524789138
"(2010, 12)",-0.3677247801253207,10,meeting minutes,,UST,7,87,1 Mo,y_probe,-0.017876164483157538
"(2011, 1)",0.5108256237659908,10,meeting minutes,,UST,7,106,1 Mo,y_bl,-0.055444281311043085
"(2011, 1)",0.5108256237659908,10,meeting minutes,,UST,7,106,1 Mo,y_probe,-0.008054074888503227
"(2011, 3)",-0.762140052046898,10,meeting minutes,,UST,7,104,1 Mo,y_bl,0.39379293183002645
"(2011, 3)",-0.762140052046898,10,meeting minutes,,UST,7,104,1 Mo,y_probe,-0.032693723711967757
"(2011, 4)",-0.8472978603872077,10,meeting minutes,,UST,7,120,1 Mo,y_bl,0.0289327606127833
"(2011, 4)",-0.8472978603872077,10,press conference,,UST,7,116,1 Mo,y_bl,0.0289327606127833
"(2011, 4)",-0.8472978603872077,10,meeting minutes,,UST,7,120,1 Mo,y_probe,-0.027916588075781065
"(2011, 4)",-0.8472978603872077,10,press conference,,UST,7,116,1 Mo,y_probe,-0.013728620233459742
"(2011, 6)",-1.0986122886681091,10,meeting minutes,,UST,7,107,1 Mo,y_bl,-0.269400683065311
"(2011, 6)",-1.0986122886681091,10,press conference,,UST,7,76,1 Mo,y_bl,-0.269400683065311
"(2011, 6)",-1.0986122886681091,10,meeting minutes,,UST,7,107,1 Mo,y_probe,-0.026708287605668554
"(2011, 6)",-1.0986122886681091,10,press conference,,UST,7,76,1 Mo,y_probe,-0.024017225336392934
"(2011, 8)",0.693147180559946,10,meeting minutes,,UST,7,103,1 Mo,y_bl,0.15646349960867317
"(2011, 8)",0.693147180559946,10,meeting minutes,,UST,7,103,1 Mo,y_probe,-0.008216937549821283
"(2011, 9)",-0.6931471805599468,10,meeting minutes,,UST,7,125,1 Mo,y_bl,-0.09783269244761339
"(2011, 9)",-0.6931471805599468,10,meeting minutes,,UST,7,125,1 Mo,y_probe,-0.03309848826398493
"(2011, 11)",0.0,10,meeting minutes,,UST,7,116,1 Mo,y_bl,-0.04550094592379752
"(2011, 11)",0.0,10,press conference,,UST,7,81,1 Mo,y_bl,-0.04550094592379752
"(2011, 11)",0.0,10,meeting minutes,,UST,7,116,1 Mo,y_probe,-0.02670831740584748
"(2011, 11)",0.0,10,press conference,,UST,7,81,1 Mo,y_probe,0.007868307395430006
"(2012, 1)",0.0,10,meeting minutes,,UST,7,100,1 Mo,y_bl,0.016919783315737454
"(2012, 1)",0.0,10,press conference,,UST,7,94,1 Mo,y_bl,0.016919783315737454
"(2012, 1)",0.0,10,meeting minutes,,UST,7,100,1 Mo,y_probe,-0.0037472812551191913
"(2012, 1)",0.0,10,press conference,,UST,7,94,1 Mo,y_probe,0.02540599656678681
"(2012, 3)",0.6931471805599455,10,meeting minutes,,UST,7,97,1 Mo,y_bl,-0.22493845886236252
"(2012, 3)",0.6931471805599455,10,meeting minutes,,UST,7,97,1 Mo,y_probe,0.005703268002481139
"(2012, 4)",0.28768207245178173,10,meeting minutes,,UST,7,106,1 Mo,y_bl,-0.23327211962958377
"(2012, 4)",0.28768207245178173,10,press conference,,UST,7,63,1 Mo,y_bl,-0.23327211962958377
"(2012, 4)",0.28768207245178173,10,meeting minutes,,UST,7,106,1 Mo,y_probe,0.003747265615344989
"(2012, 4)",0.28768207245178173,10,press conference,,UST,7,63,1 Mo,y_probe,0.036042301378069325
"(2012, 6)",-0.2876820724517805,10,meeting minutes,,UST,7,111,1 Mo,y_bl,-0.13385114722945635
"(2012, 6)",-0.2876820724517805,10,press conference,,UST,7,47,1 Mo,y_bl,-0.13385114722945635
"(2012, 6)",-0.2876820724517805,10,meeting minutes,,UST,7,111,1 Mo,y_probe,-0.01887605296170392
"(2012, 6)",-0.2876820724517805,10,press conference,,UST,7,47,1 Mo,y_probe,0.01489368186947442
"(2012, 8)",0.15415067982725908,10,meeting minutes,,UST,7,96,1 Mo,y_bl,0.048164800611816515
"(2012, 8)",0.15415067982725908,10,meeting minutes,,UST,7,96,1 Mo,y_probe,-0.010423241953534884
"(2012, 9)",0.3566749439387297,10,meeting minutes,,UST,7,111,1 Mo,y_bl,0.22386418421508264
"(2012, 9)",0.3566749439387297,10,press conference,,UST,7,77,1 Mo,y_bl,0.22386418421508264
"(2012, 9)",0.3566749439387297,10,meeting minutes,,UST,7,111,1 Mo,y_probe,-0.012414627268709308
"(2012, 9)",0.3566749439387297,10,press conference,,UST,7,77,1 Mo,y_probe,0.027920851193611793
"(2012, 10)",0.262364264467492,10,meeting minutes,,UST,7,101,1 Mo,y_bl,-0.0462309946383032
"(2012, 10)",0.262364264467492,10,meeting minutes,,UST,7,101,1 Mo,y_probe,-0.008414484030545689
"(2012, 12)",-1.1786549963416428,10,meeting minutes,,UST,7,108,1 Mo,y_bl,0.04328946719467871
"(2012, 12)",-1.1786549963416428,10,press conference,,UST,7,81,1 Mo,y_bl,0.04328946719467871
"(2012, 12)",-1.1786549963416428,10,meeting minutes,,UST,7,108,1 Mo,y_probe,-0.03260623653085648
"(2012, 12)",-1.1786549963416428,10,press conference,,UST,7,81,1 Mo,y_probe,-0.02803384103358857
"(2013, 1)",-4.440892098500626e-16,10,meeting minutes,,UST,7,103,1 Mo,y_bl,0.28615227966913315
"(2013, 1)",-4.440892098500626e-16,10,meeting minutes,,UST,7,103,1 Mo,y_probe,-0.005962996863778901
"(2013, 3)",0.6931471805599463,10,meeting minutes,,UST,7,106,1 Mo,y_bl,0.07829467403116004
"(2013, 3)",0.6931471805599463,10,press conference,,UST,7,65,1 Mo,y_bl,0.07829467403116004
"(2013, 3)",0.6931471805599463,10,meeting minutes,,UST,7,106,1 Mo,y_probe,-0.0019515258444192819
"(2013, 3)",0.6931471805599463,10,press conference,,UST,7,65,1 Mo,y_probe,0.07061830071768528
"(2013, 5)",-0.9808292530117297,10,meeting minutes,,UST,7,109,1 Mo,y_bl,-0.2108481622362469
"(2013, 5)",-0.9808292530117297,10,meeting minutes,,UST,7,109,1 Mo,y_probe,-0.020580275934689196
"(2013, 6)",0.07881984254795842,10,meeting minutes,,UST,7,129,1 Mo,y_bl,0.09285493595451635
"(2013, 6)",0.07881984254795842,10,press conference,,UST,7,82,1 Mo,y_bl,0.09285493595451635
"(2013, 6)",0.07881984254795842,10,speech,Governor Jeremy C. Stein,UST,7,18,1 Mo,y_bl,0.09285493595451635
"(2013, 6)",0.07881984254795842,10,speech,Governor Jerome H. Powell,UST,7,73,1 Mo,y_bl,0.09285493595451635
"(2013, 6)",0.07881984254795842,10,meeting minutes,,UST,7,129,1 Mo,y_probe,0.0006621394504886873
"(2013, 6)",0.07881984254795842,10,press conference,,UST,7,82,1 Mo,y_probe,0.070086709557339
"(2013, 6)",0.07881984254795842,10,speech,Governor Jeremy C. Stein,UST,7,18,1 Mo,y_probe,-0.040187191050522944
"(2013, 6)",0.07881984254795842,10,speech,Governor Jerome H. Powell,UST,7,73,1 Mo,y_probe,-0.016678838286128764
"(2013, 7)",-0.12438371968773154,10,meeting minutes,,UST,7,114,1 Mo,y_bl,0.0631806699978534
"(2013, 7)",-0.12438371968773154,10,meeting minutes,,UST,7,114,1 Mo,y_probe,0.009397726617970682
"(2013, 9)",-1.0986122886681071,10,meeting minutes,,UST,7,110,1 Mo,y_bl,-0.22192159838110878
"(2013, 9)",-1.0986122886681071,10,press conference,,UST,7,90,1 Mo,y_bl,-0.22192159838110878
"(2013, 9)",-1.0986122886681071,10,meeting minutes,,UST,7,110,1 Mo,y_probe,-0.018463495349486717
"(2013, 9)",-1.0986122886681071,10,press conference,,UST,7,90,1 Mo,y_probe,-0.015592454937312398
"(2013, 10)",1.6094379124340998,10,meeting minutes,,UST,7,96,1 Mo,y_bl,0.2090367813107799
"(2013, 10)",1.6094379124340998,10,meeting minutes,,UST,7,96,1 Mo,y_probe,0.005284654574685545
"(2013, 11)",-0.9162907318741542,10,speech,Governor Jerome H. Powell,UST,7,70,1 Mo,y_bl,-0.10102650549525827
"(2013, 11)",-0.9162907318741542,10,speech,Governor Jerome H. Powell,UST,7,70,1 Mo,y_probe,-0.11419850062295601
"(2013, 12)",-0.693147180559947,10,meeting minutes,,UST,7,130,1 Mo,y_bl,-0.3510677427474228
"(2013, 12)",-0.693147180559947,10,press conference,,UST,7,100,1 Mo,y_bl,-0.3510677427474228
"(2013, 12)",-0.693147180559947,10,meeting minutes,,UST,7,130,1 Mo,y_probe,0.004625004670463993
"(2013, 12)",-0.693147180559947,10,press conference,,UST,7,100,1 Mo,y_probe,0.006959603707555377
"(2014, 1)",1.3862943611198941,10,meeting minutes,,UST,7,101,1 Mo,y_bl,-0.136404637086828
"(2014, 1)",1.3862943611198941,10,meeting minutes,,UST,7,101,1 Mo,y_probe,0.02050108085381597
"(2014, 3)",0.5596157879354244,10,meeting minutes,,UST,7,131,1 Mo,y_bl,0.32713871118191146
"(2014, 3)",0.5596157879354244,10,press conference,,UST,7,83,1 Mo,y_bl,0.32713871118191146
"(2014, 3)",0.5596157879354244,10,meeting minutes,,UST,7,131,1 Mo,y_probe,-0.009135996611951937
"(2014, 3)",0.5596157879354244,10,press conference,,UST,7,83,1 Mo,y_probe,0.06159754971996822
"(2014, 4)",-1.2527629684953723,10,meeting minutes,,UST,7,95,1 Mo,y_bl,-0.5214413289283616
"(2014, 4)",-1.2527629684953723,10,meeting minutes,,UST,7,95,1 Mo,y_probe,-0.028196774285292023
"(2014, 6)",0.4054651081081615,10,meeting minutes,,UST,7,128,1 Mo,y_bl,0.23172364737897536
"(2014, 6)",0.4054651081081615,10,press conference,,UST,7,83,1 Mo,y_bl,0.23172364737897536
"(2014, 6)",0.4054651081081615,10,meeting minutes,,UST,7,128,1 Mo,y_probe,0.012783316682065997
"(2014, 6)",0.4054651081081615,10,press conference,,UST,7,83,1 Mo,y_probe,0.07838178762918123
"(2014, 7)",-1.3322676295501878e-15,10,meeting minutes,,UST,7,117,1 Mo,y_bl,0.20936914156572328
"(2014, 7)",-1.3322676295501878e-15,10,meeting minutes,,UST,7,117,1 Mo,y_probe,0.02561021749637582
"(2014, 9)",-1.0986122886681071,10,meeting minutes,,UST,7,130,1 Mo,y_bl,-0.32143380532391713
"(2014, 9)",-1.0986122886681071,10,press conference,,UST,7,66,1 Mo,y_bl,-0.32143380532391713
"(2014, 9)",-1.0986122886681071,10,meeting minutes,,UST,7,130,1 Mo,y_probe,-0.004796090115069552
"(2014, 9)",-1.0986122886681071,10,press conference,,UST,7,66,1 Mo,y_probe,0.001048007635470303
"(2014, 10)",0.0,10,meeting minutes,,UST,7,115,1 Mo,y_bl,0.7336641643287194
"(2014, 10)",0.0,10,meeting minutes,,UST,7,115,1 Mo,y_probe,0.017868208960045404
"(2014, 12)",1.0986122886681076,10,meeting minutes,,UST,7,126,1 Mo,y_bl,-0.008206866061381452
"(2014, 12)",1.0986122886681076,10,press conference,,UST,7,88,1 Mo,y_bl,-0.008206866061381452
"(2014, 12)",1.0986122886681076,10,meeting minutes,,UST,7,126,1 Mo,y_probe,0.052922522946633785
"(2014, 12)",1.0986122886681076,10,press conference,,UST,7,88,1 Mo,y_probe,0.11613363141373267
"(2015, 1)",-0.40546510810816677,10,meeting minutes,,UST,7,147,1 Mo,y_bl,-0.40295046944917445
"(2015, 1)",-0.40546510810816677,10,meeting minutes,,UST,7,147,1 Mo,y_probe,0.015866858458589123
"(2015, 3)",-4.440892098500626e-16,10,meeting minutes,,UST,7,123,1 Mo,y_bl,0.20154862498886134
"(2015, 3)",-4.440892098500626e-16,10,press conference,,UST,7,82,1 Mo,y_bl,0.20154862498886134
"(2015, 3)",-4.440892098500626e-16,10,meeting minutes,,UST,7,123,1 Mo,y_probe,0.04374442037799784
"(2015, 3)",-4.440892098500626e-16,10,press conference,,UST,7,82,1 Mo,y_probe,0.09807693897949338
"(2015, 7)",0.0,10,meeting minutes,,UST,7,130,1 Mo,y_bl,-0.30338282967419705
"(2015, 7)",0.0,10,meeting minutes,,UST,7,130,1 Mo,y_probe,0.03474211890616451
"(2015, 10)",0.0,10,meeting minutes,,UST,7,142,1 Mo,y_bl,-0.21755083557057026
"(2015, 10)",0.0,10,meeting minutes,,UST,7,142,1 Mo,y_probe,0.027532941626138417
"(2015, 12)",1.8971199848858789,10,meeting minutes,,UST,7,140,1 Mo,y_bl,0.20514132671254884
"(2015, 12)",1.8971199848858789,10,press conference,,UST,7,121,1 Mo,y_bl,0.20514132671254884
"(2015, 12)",1.8971199848858789,10,meeting minutes,,UST,7,140,1 Mo,y_probe,0.08311322135642138
"(2015, 12)",1.8971199848858789,10,press conference,,UST,7,121,1 Mo,y_probe,0.16068830862935427
"(2016, 1)",0.3364722366212095,10,meeting minutes,,UST,7,125,1 Mo,y_bl,-0.2950802373287778
"(2016, 1)",0.3364722366212095,10,meeting minutes,,UST,7,125,1 Mo,y_probe,0.054356009485114515
"(2016, 3)",-1.7763568394002505e-15,10,meeting minutes,,UST,7,133,1 Mo,y_bl,-0.054886756484059454
"(2016, 3)",-1.7763568394002505e-15,10,press conference,,UST,7,104,1 Mo,y_bl,-0.054886756484059454
"(2016, 3)",-1.7763568394002505e-15,10,meeting minutes,,UST,7,133,1 Mo,y_probe,0.05244788831129193
"(2016, 3)",-1.7763568394002505e-15,10,press conference,,UST,7,104,1 Mo,y_probe,0.07790870193830766
"(2016, 4)",-0.44183275227904106,10,meeting minutes,,UST,7,136,1 Mo,y_bl,0.4579134632793786
"(2016, 4)",-0.44183275227904106,10,meeting minutes,,UST,7,136,1 Mo,y_probe,0.039673052097402295
"(2016, 6)",0.2451224580329873,10,meeting minutes,,UST,7,129,1 Mo,y_bl,-0.17834173254195423
"(2016, 6)",0.2451224580329873,10,press conference,,UST,7,102,1 Mo,y_bl,-0.17834173254195423
"(2016, 6)",0.2451224580329873,10,meeting minutes,,UST,7,129,1 Mo,y_probe,0.06545255735819967
"(2016, 6)",0.2451224580329873,10,press conference,,UST,7,102,1 Mo,y_probe,0.10105324165834328
"(2016, 7)",0.0833816089390554,10,meeting minutes,,UST,7,155,1 Mo,y_bl,-0.0906520346907049
"(2016, 7)",0.0833816089390554,10,meeting minutes,,UST,7,155,1 Mo,y_probe,0.038672755925353665
"(2016, 9)",-0.7339691750802025,10,meeting minutes,,UST,7,139,1 Mo,y_bl,0.2496794933494304
"(2016, 9)",-0.7339691750802025,10,press conference,,UST,7,92,1 Mo,y_bl,0.2496794933494304
"(2016, 9)",-0.7339691750802025,10,meeting minutes,,UST,7,139,1 Mo,y_probe,0.02183127874779173
"(2016, 9)",-0.7339691750802025,10,press conference,,UST,7,92,1 Mo,y_probe,0.05808768711233493
"(2016, 11)",0.6931471805599432,10,meeting minutes,,UST,7,123,1 Mo,y_bl,0.20925897354641473
"(2016, 11)",0.6931471805599432,10,meeting minutes,,UST,7,123,1 Mo,y_probe,0.07688259706675318
"(2016, 12)",0.7137664677626837,10,meeting minutes,,UST,7,133,1 Mo,y_bl,0.1261624714768493
"(2016, 12)",0.7137664677626837,10,press conference,,UST,7,66,1 Mo,y_bl,0.1261624714768493
"(2016, 12)",0.7137664677626837,10,meeting minutes,,UST,7,133,1 Mo,y_probe,0.07100047026648033
"(2016, 12)",0.7137664677626837,10,press conference,,UST,7,66,1 Mo,y_probe,0.0939569001667826
"(2017, 1)",-0.0047160315810681735,10,speech,Chair Janet L. Yellen,UST,7,133,1 Mo,y_bl,-0.028640500911110887
"(2017, 1)",-0.0047160315810681735,10,speech,Governor Lael Brainard,UST,7,53,1 Mo,y_bl,-0.028640500911110887
"(2017, 1)",-0.0047160315810681735,10,speech,Chair Janet L. Yellen,UST,7,133,1 Mo,y_probe,0.012007717172441418
"(2017, 1)",-0.0047160315810681735,10,speech,Governor Lael Brainard,UST,7,53,1 Mo,y_probe,-0.0356968501310191
"(2017, 2)",0.0021717499797722644,10,meeting minutes,,UST,7,117,1 Mo,y_bl,-0.32338342899033395
"(2017, 2)",0.0021717499797722644,10,speech,Governor Jerome H. Powell,UST,7,64,1 Mo,y_bl,-0.32338342899033395
"(2017, 2)",0.0021717499797722644,10,meeting minutes,,UST,7,117,1 Mo,y_probe,0.04985172746122835
"(2017, 2)",0.0021717499797722644,10,speech,Governor Jerome H. Powell,UST,7,64,1 Mo,y_probe,-0.010004323056778713
"(2017, 3)",0.26675901028539123,10,meeting minutes,,UST,7,137,1 Mo,y_bl,-0.1556570793569815
"(2017, 3)",0.26675901028539123,10,press conference,,UST,7,64,1 Mo,y_bl,-0.1556570793569815
"(2017, 3)",0.26675901028539123,10,speech,Governor Lael Brainard,UST,7,60,1 Mo,y_bl,-0.1556570793569815
"(2017, 3)",0.26675901028539123,10,speech,Vice Chairman Stanley Fischer,UST,7,11,1 Mo,y_bl,-0.1556570793569815
"(2017, 3)",0.26675901028539123,10,meeting minutes,,UST,7,137,1 Mo,y_probe,0.06424115285735088
"(2017, 3)",0.26675901028539123,10,press conference,,UST,7,64,1 Mo,y_probe,0.11615146279989774
"(2017, 3)",0.26675901028539123,10,speech,Governor Lael Brainard,UST,7,60,1 Mo,y_probe,0.015558013318677476
"(2017, 3)",0.26675901028539123,10,speech,Vice Chairman Stanley Fischer,UST,7,11,1 Mo,y_probe,0.03443568800400522
"(2017, 5)",0.11794043120115516,10,meeting minutes,,UST,7,130,1 Mo,y_bl,-0.1324570558324007
"(2017, 5)",0.11794043120115516,10,meeting minutes,,UST,7,130,1 Mo,y_probe,0.052724788187338605
"(2017, 6)",0.20935022918187282,10,meeting minutes,,UST,7,127,1 Mo,y_bl,-0.0831228597409824
"(2017, 6)",0.20935022918187282,10,press conference,,UST,7,73,1 Mo,y_bl,-0.0831228597409824
"(2017, 6)",0.20935022918187282,10,meeting minutes,,UST,7,127,1 Mo,y_probe,0.05183175441923846
"(2017, 6)",0.20935022918187282,10,press conference,,UST,7,73,1 Mo,y_probe,0.07730660925740189
"(2017, 7)",0.12516314295400266,10,meeting minutes,,UST,7,128,1 Mo,y_bl,0.15963346500784684
"(2017, 7)",0.12516314295400266,10,meeting minutes,,UST,7,128,1 Mo,y_probe,0.0442413353885351
"(2017, 9)",-0.04000533461369812,10,meeting minutes,,UST,7,133,1 Mo,y_bl,-0.05653498579697137
"(2017, 9)",-0.04000533461369812,10,press conference,,UST,7,96,1 Mo,y_bl,-0.05653498579697137
"(2017, 9)",-0.04000533461369812,10,meeting minutes,,UST,7,133,1 Mo,y_probe,0.055717002169503704
"(2017, 9)",-0.04000533461369812,10,press conference,,UST,7,96,1 Mo,y_probe,0.05523297357030163
"(2017, 11)",0.07847161544149904,10,meeting minutes,,UST,7,133,1 Mo,y_bl,0.14998989359617063
"(2017, 11)",0.07847161544149904,10,meeting minutes,,UST,7,133,1 Mo,y_probe,0.04576052349342088
"(2017, 12)",0.14058195062118728,10,meeting minutes,,UST,7,120,1 Mo,y_bl,0.16276437912631442
"(2017, 12)",0.14058195062118728,10,press conference,,UST,7,77,1 Mo,y_bl,0.16276437912631442
"(2017, 12)",0.14058195062118728,10,meeting minutes,,UST,7,120,1 Mo,y_probe,0.05739624346097885
"(2017, 12)",0.14058195062118728,10,press conference,,UST,7,77,1 Mo,y_probe,0.10803088521100358
"(2018, 1)",0.15882358552665118,10,meeting minutes,,UST,7,147,1 Mo,y_bl,-0.15346492486253527
"(2018, 1)",0.15882358552665118,10,meeting minutes,,UST,7,147,1 Mo,y_probe,0.04917801087733359
"(2018, 3)",0.17881892624274875,10,meeting minutes,,UST,7,113,1 Mo,y_bl,-0.05130136818887629
"(2018, 3)",0.17881892624274875,10,press conference,,UST,7,76,1 Mo,y_bl,-0.05130136818887629
"(2018, 3)",0.17881892624274875,10,meeting minutes,,UST,7,113,1 Mo,y_probe,0.06360301994491185
"(2018, 3)",0.17881892624274875,10,press conference,,UST,7,76,1 Mo,y_probe,0.12093659273402582
"(2018, 5)",-0.01176484157958509,10,meeting minutes,,UST,7,128,1 Mo,y_bl,-0.009205940838806936
"(2018, 5)",-0.01176484157958509,10,meeting minutes,,UST,7,128,1 Mo,y_probe,0.045949742465027574
"(2018, 6)",0.07410797215372267,10,meeting minutes,,UST,7,113,1 Mo,y_bl,-0.02301780011947799
"(2018, 6)",0.07410797215372267,10,press conference,,UST,7,103,1 Mo,y_bl,-0.02301780011947799
"(2018, 6)",0.07410797215372267,10,meeting minutes,,UST,7,113,1 Mo,y_probe,0.0206114045853339
"(2018, 6)",0.07410797215372267,10,press conference,,UST,7,103,1 Mo,y_probe,0.1124738586170065
"(2018, 8)",0.05868350182809312,10,meeting minutes,,UST,7,118,1 Mo,y_bl,-0.007532762718271376
"(2018, 8)",0.05868350182809312,10,meeting minutes,,UST,7,118,1 Mo,y_probe,0.03839242254682744
"(2018, 9)",0.08916794457117838,10,meeting minutes,,UST,7,111,1 Mo,y_bl,-0.04477747644749697
"(2018, 9)",0.08916794457117838,10,press conference,,UST,7,59,1 Mo,y_bl,-0.04477747644749697
"(2018, 9)",0.08916794457117838,10,meeting minutes,,UST,7,111,1 Mo,y_probe,0.030878844956293082
"(2018, 9)",0.08916794457117838,10,press conference,,UST,7,59,1 Mo,y_probe,0.12691477529750975
"(2018, 11)",0.04630456804168224,10,meeting minutes,,UST,7,126,1 Mo,y_bl,0.01560310470183641
"(2018, 11)",0.04630456804168224,10,meeting minutes,,UST,7,126,1 Mo,y_probe,0.030775724560897607
"(2018, 12)",0.061422812626405594,10,meeting minutes,,UST,7,119,1 Mo,y_bl,0.02883215071017529
"(2018, 12)",0.061422812626405594,10,press conference,,UST,7,68,1 Mo,y_bl,0.02883215071017529
"(2018, 12)",0.061422812626405594,10,meeting minutes,,UST,7,119,1 Mo,y_probe,0.038910234221181186
"(2018, 12)",0.061422812626405594,10,press conference,,UST,7,68,1 Mo,y_probe,0.11370802909474183
"(2019, 1)",0.021053409197829165,10,meeting minutes,,UST,7,138,1 Mo,y_bl,-0.006720746767365588
"(2019, 1)",0.021053409197829165,10,press conference,,UST,7,39,1 Mo,y_bl,-0.006720746767365588
"(2019, 1)",0.021053409197829165,10,meeting minutes,,UST,7,138,1 Mo,y_probe,0.04625969477145513
"(2019, 1)",0.021053409197829165,10,press conference,,UST,7,39,1 Mo,y_probe,0.0780527366534335
"(2019, 3)",0.020619287202738774,10,meeting minutes,,UST,7,157,1 Mo,y_bl,-0.008785643692161959
"(2019, 3)",0.020619287202738774,10,press conference,,UST,7,72,1 Mo,y_bl,-0.008785643692161959
"(2019, 3)",0.020619287202738774,10,meeting minutes,,UST,7,157,1 Mo,y_probe,0.02793352766649616
"(2019, 3)",0.020619287202738774,10,press conference,,UST,7,72,1 Mo,y_probe,0.09233199494378415
"(2019, 5)",-0.012320484388039298,10,meeting minutes,,UST,7,131,1 Mo,y_bl,-0.028619859951912803
"(2019, 5)",-0.012320484388039298,10,press conference,,UST,7,77,1 Mo,y_bl,-0.028619859951912803
"(2019, 5)",-0.012320484388039298,10,meeting minutes,,UST,7,131,1 Mo,y_probe,0.04212844540068409
"(2019, 5)",-0.012320484388039298,10,press conference,,UST,7,77,1 Mo,y_probe,0.12849999527233902
"(2019, 6)",-0.12296171113483706,10,meeting minutes,,UST,7,119,1 Mo,y_bl,-0.008153965713290183
"(2019, 6)",-0.12296171113483706,10,press conference,,UST,7,66,1 Mo,y_bl,-0.008153965713290183
"(2019, 6)",-0.12296171113483706,10,meeting minutes,,UST,7,119,1 Mo,y_probe,0.03879477167998113
"(2019, 6)",-0.12296171113483706,10,press conference,,UST,7,66,1 Mo,y_probe,0.10983678803588949
"(2019, 7)",-0.06267110696277141,10,meeting minutes,,UST,7,163,1 Mo,y_bl,0.023495222622845625
"(2019, 7)",-0.06267110696277141,10,press conference,,UST,7,57,1 Mo,y_bl,0.023495222622845625
"(2019, 7)",-0.06267110696277141,10,meeting minutes,,UST,7,163,1 Mo,y_probe,0.021907481090507254
"(2019, 7)",-0.06267110696277141,10,press conference,,UST,7,57,1 Mo,y_probe,0.13534154902718476
"(2019, 9)",-0.035446748995744785,10,meeting minutes,,UST,7,140,1 Mo,y_bl,0.00767380283955325
"(2019, 9)",-0.035446748995744785,10,press conference,,UST,7,68,1 Mo,y_bl,0.00767380283955325
"(2019, 9)",-0.035446748995744785,10,meeting minutes,,UST,7,140,1 Mo,y_probe,0.03544802834803349
"(2019, 9)",-0.035446748995744785,10,press conference,,UST,7,68,1 Mo,y_probe,0.08163042703801027
"(2019, 10)",-0.17233369909083202,10,meeting minutes,,UST,7,123,1 Mo,y_bl,-0.01595306476337023
"(2019, 10)",-0.17233369909083202,10,press conference,,UST,7,82,1 Mo,y_bl,-0.01595306476337023
"(2019, 10)",-0.17233369909083202,10,speech,Chair Jerome H. Powell,UST,7,56,1 Mo,y_bl,-0.01595306476337023
"(2019, 10)",-0.17233369909083202,10,speech,Vice Chair Richard H. Clarida,UST,7,14,1 Mo,y_bl,-0.01595306476337023
"(2019, 10)",-0.17233369909083202,10,meeting minutes,,UST,7,123,1 Mo,y_probe,0.041942516419281727
"(2019, 10)",-0.17233369909083202,10,press conference,,UST,7,82,1 Mo,y_probe,0.09161360936675018
"(2019, 10)",-0.17233369909083202,10,speech,Chair Jerome H. Powell,UST,7,56,1 Mo,y_probe,0.018235043881541162
"(2019, 10)",-0.17233369909083202,10,speech,Vice Chair Richard H. Clarida,UST,7,14,1 Mo,y_probe,0.018760845589277684
"(2019, 11)",-0.02759764234250314,10,speech,Governor Lael Brainard,UST,7,77,1 Mo,y_bl,0.041363474290333054
"(2019, 11)",-0.02759764234250314,10,speech,Vice Chair Richard H. Clarida,UST,7,94,1 Mo,y_bl,0.041363474290333054
"(2019, 11)",-0.02759764234250314,10,speech,Vice Chair for Supervision Randal K. Quarles,UST,7,42,1 Mo,y_bl,0.041363474290333054
"(2019, 11)",-0.02759764234250314,10,speech,Governor Lael Brainard,UST,7,77,1 Mo,y_probe,0.014066995588165255
"(2019, 11)",-0.02759764234250314,10,speech,Vice Chair Richard H. Clarida,UST,7,94,1 Mo,y_probe,-0.0014703979683241596
